Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
1,Median,3,True,8,35,True,False,False,False,True,2692,202,16,187,6,0.07881773399014778,0.7272727272727273,0.14222222222222222,181.0
1,Median,3,True,8,35,True,False,False,True,False,2569,104,13,93,9,0.12264150943396226,0.5909090909090909,0.203125,84.0
1,Median,3,True,8,35,True,False,False,True,True,2115,219,15,206,7,0.06787330316742081,0.6818181818181818,0.12345679012345677,199.0
1,Median,3,True,8,35,True,False,True,False,False,1222,88,14,76,8,0.15555555555555556,0.6363636363636364,0.25,68.0
1,Median,3,True,8,35,True,False,True,False,True,458,97,18,80,4,0.1836734693877551,0.8181818181818182,0.3,76.0
1,Median,3,True,8,35,True,False,True,True,False,415,59,14,47,8,0.22950819672131148,0.6363636363636364,0.3373493975903614,39.0
1,Median,3,True,8,35,True,False,True,True,True,367,85,17,70,5,0.19540229885057472,0.7727272727272727,0.3119266055045872,65.0
1,Median,3,True,8,35,True,True,False,False,False,6361,91,17,75,5,0.18478260869565216,0.7727272727272727,0.2982456140350877,70.0
1,Median,3,True,8,35,True,True,False,False,True,2588,182,15,170,7,0.08108108108108109,0.6818181818181818,0.14492753623188406,163.0
1,Median,3,True,8,35,True,True,False,True,False,2472,95,12,86,10,0.12244897959183673,0.5454545454545454,0.2,76.0
1,Median,3,True,8,35,True,True,False,True,True,2043,193,12,184,10,0.061224489795918366,0.5454545454545454,0.11009174311926606,174.0
1,Median,3,True,8,35,True,True,True,False,False,824,90,17,74,5,0.18681318681318682,0.7727272727272727,0.3008849557522124,69.0
1,Median,3,True,8,35,True,True,True,False,True,354,77,17,63,5,0.2125,0.7727272727272727,0.3333333333333333,58.0
1,Median,3,True,8,35,True,True,True,True,False,318,50,13,40,9,0.24528301886792453,0.5909090909090909,0.3466666666666666,31.0
1,Median,3,True,8,35,True,True,True,True,True,295,59,14,48,8,0.22580645161290322,0.6363636363636364,0.3333333333333333,40.0
1,Median,3,True,8,50,True,False,False,False,False,3236,29,11,19,11,0.36666666666666664,0.5,0.423076923076923,8.0
1,Median,3,True,8,50,True,False,False,False,True,1435,101,16,87,6,0.1553398058252427,0.7272727272727273,0.256,81.0
1,Median,3,True,8,50,True,False,False,True,False,1403,39,12,29,10,0.2926829268292683,0.5454545454545454,0.3809523809523809,19.0
1,Median,3,True,8,50,True,False,False,True,True,1206,100,15,88,7,0.14563106796116504,0.6818181818181818,0.23999999999999996,81.0
1,Median,3,True,8,50,True,False,True,False,False,492,29,11,19,11,0.36666666666666664,0.5,0.423076923076923,8.0
1,Median,3,True,8,50,True,False,True,False,True,204,54,15,41,7,0.26785714285714285,0.6818181818181818,0.3846153846153846,34.0
1,Median,3,True,8,50,True,False,True,True,False,199,26,10,17,12,0.37037037037037035,0.45454545454545453,0.40816326530612246,5.0
1,Median,3,True,8,50,True,False,True,True,True,182,49,14,37,8,0.27450980392156865,0.6363636363636364,0.3835616438356165,29.0
1,Median,3,True,8,50,True,True,False,False,False,3152,49,15,36,7,0.29411764705882354,0.6818181818181818,0.4109589041095891,29.0
1,Median,3,True,8,50,True,True,False,False,True,1409,105,18,89,4,0.16822429906542055,0.8181818181818182,0.27906976744186046,85.0
1,Median,3,True,8,50,True,True,False,True,False,1355,48,14,36,8,0.28,0.6363636363636364,0.3888888888888889,28.0
1,Median,3,True,8,50,True,True,False,True,True,1171,104,16,90,6,0.1509433962264151,0.7272727272727273,0.25,84.0
1,Median,3,True,8,50,True,True,True,False,False,408,49,15,36,7,0.29411764705882354,0.6818181818181818,0.4109589041095891,29.0
1,Median,3,True,8,50,True,True,True,False,True,178,58,17,43,5,0.2833333333333333,0.7727272727272727,0.4146341463414634,38.0
1,Median,3,True,8,50,True,True,True,True,False,151,35,12,24,10,0.3333333333333333,0.5454545454545454,0.41379310344827586,14.0
1,Median,3,True,8,50,True,True,True,True,True,147,53,15,39,7,0.2777777777777778,0.6818181818181818,0.39473684210526316,32.0
1,Median,3,False,8,20,True,False,False,False,False,7969,69,12,58,10,0.17142857142857143,0.5454545454545454,0.26086956521739124,48.0
1,Median,3,False,8,20,True,False,False,False,True,1906,154,16,140,6,0.10256410256410256,0.7272727272727273,0.1797752808988764,134.0
1,Median,3,False,8,20,True,False,False,True,False,1793,65,11,55,11,0.16666666666666666,0.5,0.25,44.0
1,Median,3,False,8,20,True,False,False,True,True,1487,134,14,121,8,0.1037037037037037,0.6363636363636364,0.17834394904458598,113.0
1,Median,3,False,8,20,True,False,True,False,False,1426,70,12,59,10,0.16901408450704225,0.5454545454545454,0.25806451612903225,49.0
1,Median,3,False,8,20,True,False,True,False,True,426,89,16,75,6,0.17582417582417584,0.7272727272727273,0.2831858407079646,69.0
1,Median,3,False,8,20,True,False,True,True,False,378,48,12,37,10,0.24489795918367346,0.5454545454545454,0.3380281690140845,27.0
1,Median,3,False,8,20,True,False,True,True,True,333,71,15,57,7,0.20833333333333334,0.6818181818181818,0.3191489361702127,50.0
1,Median,3,False,8,20,True,True,False,False,False,7551,82,16,68,6,0.19047619047619047,0.7272727272727273,0.3018867924528302,62.0
1,Median,3,False,8,20,True,True,False,False,True,1818,133,15,121,7,0.11029411764705882,0.6818181818181818,0.189873417721519,114.0
1,Median,3,False,8,20,True,True,False,True,False,1720,60,12,50,10,0.1935483870967742,0.5454545454545454,0.2857142857142857,40.0
1,Median,3,False,8,20,True,True,False,True,True,1430,117,12,108,10,0.1,0.5454545454545454,0.16901408450704225,98.0
1,Median,3,False,8,20,True,True,True,False,False,1008,83,16,69,6,0.18823529411764706,0.7272727272727273,0.29906542056074764,63.0
1,Median,3,False,8,20,True,True,True,False,True,338,69,15,57,7,0.20833333333333334,0.6818181818181818,0.3191489361702127,50.0
1,Median,3,False,8,20,True,True,True,True,False,305,43,13,32,9,0.28888888888888886,0.5909090909090909,0.38805970149253727,23.0
1,Median,3,False,8,20,True,True,True,True,True,276,54,13,44,9,0.22807017543859648,0.5909090909090909,0.32911392405063294,35.0
1,Median,3,False,8,35,True,False,False,False,False,3400,19,10,10,12,0.5,0.45454545454545453,0.47619047619047616,2.0
1,Median,3,False,8,35,True,False,False,False,True,1089,67,15,53,7,0.22058823529411764,0.6818181818181818,0.3333333333333333,46.0
1,Median,3,False,8,35,True,False,False,True,False,1015,23,8,16,14,0.3333333333333333,0.36363636363636365,0.34782608695652173,2.0
1,Median,3,False,8,35,True,False,False,True,True,868,57,14,44,8,0.2413793103448276,0.6363636363636364,0.35,36.0
1,Median,3,False,8,35,True,False,True,False,False,649,20,10,11,12,0.47619047619047616,0.45454545454545453,0.46511627906976744,1.0
1,Median,3,False,8,35,True,False,True,False,True,189,37,14,24,8,0.3684210526315789,0.6363636363636364,0.4666666666666667,16.0
1,Median,3,False,8,35,True,False,True,True,False,152,18,8,11,14,0.42105263157894735,0.36363636363636365,0.3902439024390244,3.0
1,Median,3,False,8,35,True,False,True,True,True,136,35,13,23,9,0.3611111111111111,0.5909090909090909,0.4482758620689656,14.0
1,Median,3,False,8,35,True,True,False,False,False,3193,29,15,15,7,0.5,0.6818181818181818,0.576923076923077,8.0
1,Median,3,False,8,35,True,True,False,False,True,1042,71,16,57,6,0.2191780821917808,0.7272727272727273,0.3368421052631579,51.0
1,Median,3,False,8,35,True,True,False,True,False,975,27,11,17,11,0.39285714285714285,0.5,0.44,6.0
1,Median,3,False,8,35,True,True,False,True,True,834,51,14,39,8,0.2641509433962264,0.6363636363636364,0.3733333333333333,31.0
1,Median,3,False,8,35,True,True,True,False,False,442,30,15,16,7,0.4838709677419355,0.6818181818181818,0.5660377358490567,9.0
1,Median,3,False,8,35,True,True,True,False,True,142,41,15,28,7,0.3488372093023256,0.6818181818181818,0.4615384615384615,21.0
1,Median,3,False,8,35,True,True,True,True,False,112,22,11,12,11,0.4782608695652174,0.5,0.4888888888888889,1.0
1,Median,3,False,8,35,True,True,True,True,True,102,29,13,18,9,0.41935483870967744,0.5909090909090909,0.4905660377358491,9.0
1,Median,3,False,8,50,True,False,False,False,False,244,6,3,4,19,0.42857142857142855,0.13636363636363635,0.20689655172413793,15.0
1,Median,3,False,8,50,True,False,False,False,True,102,15,8,8,14,0.5,0.36363636363636365,0.4210526315789474,6.0
1,Median,3,False,8,50,True,False,False,True,False,110,8,4,5,18,0.4444444444444444,0.18181818181818182,0.2580645161290322,13.0
1,Median,3,False,8,50,True,False,False,True,True,95,13,7,7,15,0.5,0.3181818181818182,0.3888888888888889,8.0
1,Median,3,False,8,50,True,False,True,False,False,209,5,3,3,19,0.5,0.13636363636363635,0.21428571428571427,16.0
1,Median,3,False,8,50,True,False,True,False,True,80,14,7,8,15,0.4666666666666667,0.3181818181818182,0.3783783783783784,7.0
1,Median,3,False,8,50,True,False,True,True,False,84,6,3,4,19,0.42857142857142855,0.13636363636363635,0.20689655172413793,15.0
1,Median,3,False,8,50,True,False,True,True,True,74,12,6,7,16,0.46153846153846156,0.2727272727272727,0.3428571428571428,9.0
1,Median,3,False,8,50,True,True,False,False,False,163,10,4,7,18,0.36363636363636365,0.18181818181818182,0.24242424242424246,11.0
1,Median,3,False,8,50,True,True,False,False,True,89,19,9,11,13,0.45,0.4090909090909091,0.4285714285714286,2.0
1,Median,3,False,8,50,True,True,False,True,False,90,11,6,6,16,0.5,0.2727272727272727,0.3529411764705882,10.0
1,Median,3,False,8,50,True,True,False,True,True,79,21,9,13,13,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.0
1,Median,3,False,8,50,True,True,True,False,False,128,9,4,6,18,0.4,0.18181818181818182,0.25000000000000006,12.0
1,Median,3,False,8,50,True,True,True,False,True,67,18,8,11,14,0.42105263157894735,0.36363636363636365,0.3902439024390244,3.0
1,Median,3,False,8,50,True,True,True,True,False,64,9,5,5,17,0.5,0.22727272727272727,0.3125,12.0
1,Median,3,False,8,50,True,True,True,True,True,58,20,8,13,14,0.38095238095238093,0.36363636363636365,0.37209302325581395,1.0
1,Median,5,True,8,20,True,False,False,False,False,6287,94,14,82,8,0.14583333333333334,0.6363636363636364,0.23728813559322035,74.0
1,Median,5,True,8,20,True,False,False,False,True,2098,235,9,228,13,0.0379746835443038,0.4090909090909091,0.0694980694980695,215.0
1,Median,5,True,8,20,True,False,False,True,False,2063,84,5,80,17,0.058823529411764705,0.22727272727272727,0.09345794392523366,63.0
1,Median,5,True,8,20,True,False,False,True,True,1778,213,6,208,16,0.028037383177570093,0.2727272727272727,0.05084745762711864,192.0
1,Median,5,True,8,20,True,False,True,False,False,1559,88,15,75,7,0.16666666666666666,0.6818181818181818,0.26785714285714285,68.0
1,Median,5,True,8,20,True,False,True,False,True,572,130,10,122,12,0.07575757575757576,0.45454545454545453,0.12987012987012989,110.0
1,Median,5,True,8,20,True,False,True,True,False,536,58,6,53,16,0.1016949152542373,0.2727272727272727,0.14814814814814817,37.0
1,Median,5,True,8,20,True,False,True,True,True,492,114,7,108,15,0.06086956521739131,0.3181818181818182,0.10218978102189781,93.0
1,Median,5,True,8,20,True,True,False,False,False,5823,99,10,91,12,0.09900990099009901,0.45454545454545453,0.16260162601626016,79.0
1,Median,5,True,8,20,True,True,False,False,True,2028,226,5,222,17,0.022026431718061675,0.22727272727272727,0.040160642570281124,205.0
1,Median,5,True,8,20,True,True,False,True,False,1990,83,4,80,18,0.047619047619047616,0.18181818181818182,0.07547169811320754,62.0
1,Median,5,True,8,20,True,True,False,True,True,1718,207,2,205,20,0.00966183574879227,0.09090909090909091,0.017467248908296942,185.0
1,Median,5,True,8,20,True,True,True,False,False,1095,93,11,84,11,0.11578947368421053,0.5,0.18803418803418803,73.0
1,Median,5,True,8,20,True,True,True,False,True,502,121,6,116,16,0.04918032786885246,0.2727272727272727,0.08333333333333333,100.0
1,Median,5,True,8,20,True,True,True,True,False,463,57,5,53,17,0.08620689655172414,0.22727272727272727,0.12500000000000003,36.0
1,Median,5,True,8,20,True,True,True,True,True,432,108,3,105,19,0.027777777777777776,0.13636363636363635,0.04615384615384615,86.0
1,Median,5,True,8,35,True,False,False,False,False,3929,46,13,34,9,0.2765957446808511,0.5909090909090909,0.37681159420289856,25.0
1,Median,5,True,8,35,True,False,False,False,True,1161,125,16,111,6,0.12598425196850394,0.7272727272727273,0.21476510067114093,105.0
1,Median,5,True,8,35,True,False,False,True,False,1117,56,11,46,11,0.19298245614035087,0.5,0.27848101265822783,35.0
1,Median,5,True,8,35,True,False,False,True,True,996,127,15,114,7,0.11627906976744186,0.6818181818181818,0.19867549668874174,107.0
1,Median,5,True,8,35,True,False,True,False,False,678,46,13,34,9,0.2765957446808511,0.5909090909090909,0.37681159420289856,25.0
1,Median,5,True,8,35,True,False,True,False,True,206,65,16,51,6,0.23880597014925373,0.7272727272727273,0.3595505617977528,45.0
1,Median,5,True,8,35,True,False,True,True,False,195,49,12,38,10,0.24,0.5454545454545454,0.3333333333333333,28.0
1,Median,5,True,8,35,True,False,True,True,True,180,63,16,49,6,0.24615384615384617,0.7272727272727273,0.36781609195402304,43.0
1,Median,5,True,8,35,True,True,False,False,False,3644,54,15,41,7,0.26785714285714285,0.6818181818181818,0.3846153846153846,34.0
1,Median,5,True,8,35,True,True,False,False,True,1118,126,16,111,6,0.12598425196850394,0.7272727272727273,0.21476510067114093,105.0
1,Median,5,True,8,35,True,True,False,True,False,1065,50,12,39,10,0.23529411764705882,0.5454545454545454,0.3287671232876712,29.0
1,Median,5,True,8,35,True,True,False,True,True,952,114,13,102,9,0.11304347826086956,0.5909090909090909,0.1897810218978102,93.0
1,Median,5,True,8,35,True,True,True,False,False,393,54,15,41,7,0.26785714285714285,0.6818181818181818,0.3846153846153846,34.0
1,Median,5,True,8,35,True,True,True,False,True,163,66,16,51,6,0.23880597014925373,0.7272727272727273,0.3595505617977528,45.0
1,Median,5,True,8,35,True,True,True,True,False,143,43,13,31,9,0.29545454545454547,0.5909090909090909,0.393939393939394,22.0
1,Median,5,True,8,35,True,True,True,True,True,136,50,14,37,8,0.27450980392156865,0.6363636363636364,0.3835616438356165,29.0
1,Median,5,True,8,50,True,False,False,False,False,1651,17,7,11,15,0.3888888888888889,0.3181818181818182,0.35000000000000003,4.0
1,Median,5,True,8,50,True,False,False,False,True,555,54,11,44,11,0.2,0.5,0.28571428571428575,33.0
1,Median,5,True,8,50,True,False,False,True,False,545,21,8,14,14,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0
1,Median,5,True,8,50,True,False,False,True,True,510,54,11,44,11,0.2,0.5,0.28571428571428575,33.0
1,Median,5,True,8,50,True,False,True,False,False,287,15,7,9,15,0.4375,0.3181818181818182,0.3684210526315789,6.0
1,Median,5,True,8,50,True,False,True,False,True,98,24,9,16,13,0.36,0.4090909090909091,0.3829787234042554,3.0
1,Median,5,True,8,50,True,False,True,True,False,96,15,8,8,14,0.5,0.36363636363636365,0.4210526315789474,6.0
1,Median,5,True,8,50,True,False,True,True,True,93,25,9,17,13,0.34615384615384615,0.4090909090909091,0.37500000000000006,4.0
1,Median,5,True,8,50,True,True,False,False,False,1604,27,10,18,12,0.35714285714285715,0.45454545454545453,0.4,6.0
1,Median,5,True,8,50,True,True,False,False,True,547,62,12,51,10,0.19047619047619047,0.5454545454545454,0.2823529411764706,41.0
1,Median,5,True,8,50,True,True,False,True,False,533,28,9,20,13,0.3103448275862069,0.4090909090909091,0.35294117647058826,7.0
1,Median,5,True,8,50,True,True,False,True,True,498,60,12,49,10,0.19672131147540983,0.5454545454545454,0.2891566265060241,39.0
1,Median,5,True,8,50,True,True,True,False,False,240,25,10,16,12,0.38461538461538464,0.45454545454545453,0.41666666666666663,4.0
1,Median,5,True,8,50,True,True,True,False,True,90,32,10,23,12,0.30303030303030304,0.45454545454545453,0.36363636363636365,11.0
1,Median,5,True,8,50,True,True,True,True,False,84,22,9,14,13,0.391304347826087,0.4090909090909091,0.4,1.0
1,Median,5,True,8,50,True,True,True,True,True,81,31,10,22,12,0.3125,0.45454545454545453,0.3703703703703703,10.0
1,Median,5,False,8,20,True,False,False,False,False,4506,61,12,50,10,0.1935483870967742,0.5454545454545454,0.2857142857142857,40.0
1,Median,5,False,8,20,True,False,False,False,True,836,81,12,70,10,0.14634146341463414,0.5454545454545454,0.23076923076923073,60.0
1,Median,5,False,8,20,True,False,False,True,False,806,50,11,40,11,0.21568627450980393,0.5,0.3013698630136986,29.0
1,Median,5,False,8,20,True,False,False,True,True,732,77,12,66,10,0.15384615384615385,0.5454545454545454,0.24000000000000002,56.0
1,Median,5,False,8,20,True,False,True,False,False,855,60,12,49,10,0.19672131147540983,0.5454545454545454,0.2891566265060241,39.0
1,Median,5,False,8,20,True,False,True,False,True,180,57,12,46,10,0.20689655172413793,0.5454545454545454,0.3,36.0
1,Median,5,False,8,20,True,False,True,True,False,176,47,11,37,11,0.22916666666666666,0.5,0.3142857142857143,26.0
1,Median,5,False,8,20,True,False,True,True,True,154,54,12,43,10,0.21818181818181817,0.5454545454545454,0.3116883116883117,33.0
1,Median,5,False,8,20,True,True,False,False,False,4178,51,12,40,10,0.23076923076923078,0.5454545454545454,0.3243243243243243,30.0
1,Median,5,False,8,20,True,True,False,False,True,811,74,13,62,9,0.17333333333333334,0.5909090909090909,0.26804123711340205,53.0
1,Median,5,False,8,20,True,True,False,True,False,768,37,10,28,12,0.2631578947368421,0.45454545454545453,0.3333333333333333,16.0
1,Median,5,False,8,20,True,True,False,True,True,702,65,11,55,11,0.16666666666666666,0.5,0.25,44.0
1,Median,5,False,8,20,True,True,True,False,False,527,50,12,39,10,0.23529411764705882,0.5454545454545454,0.3287671232876712,29.0
1,Median,5,False,8,20,True,True,True,False,True,155,50,13,38,9,0.2549019607843137,0.5909090909090909,0.35616438356164387,29.0
1,Median,5,False,8,20,True,True,True,True,False,138,34,10,25,12,0.2857142857142857,0.45454545454545453,0.3508771929824561,13.0
1,Median,5,False,8,20,True,True,True,True,True,124,42,11,32,11,0.2558139534883721,0.5,0.3384615384615385,21.0
1,Median,5,False,8,35,True,False,False,False,False,1897,8,4,5,18,0.4444444444444444,0.18181818181818182,0.2580645161290322,13.0
1,Median,5,False,8,35,True,False,False,False,True,447,42,9,34,13,0.20930232558139536,0.4090909090909091,0.27692307692307694,21.0
1,Median,5,False,8,35,True,False,False,True,False,424,23,6,18,16,0.25,0.2727272727272727,0.2608695652173913,2.0
1,Median,5,False,8,35,True,False,False,True,True,389,39,8,32,14,0.2,0.36363636363636365,0.25806451612903225,18.0
1,Median,5,False,8,35,True,False,True,False,False,429,8,4,5,18,0.4444444444444444,0.18181818181818182,0.2580645161290322,13.0
1,Median,5,False,8,35,True,False,True,False,True,104,20,7,14,15,0.3333333333333333,0.3181818181818182,0.3255813953488372,1.0
1,Median,5,False,8,35,True,False,True,True,False,91,14,6,9,16,0.4,0.2727272727272727,0.3243243243243243,7.0
1,Median,5,False,8,35,True,False,True,True,True,88,20,7,14,15,0.3333333333333333,0.3181818181818182,0.3255813953488372,1.0
1,Median,5,False,8,35,True,True,False,False,False,1729,14,6,9,16,0.4,0.2727272727272727,0.3243243243243243,7.0
1,Median,5,False,8,35,True,True,False,False,True,429,51,12,40,10,0.23076923076923078,0.5454545454545454,0.3243243243243243,30.0
1,Median,5,False,8,35,True,True,False,True,False,400,25,7,19,15,0.2692307692307692,0.3181818181818182,0.2916666666666667,4.0
1,Median,5,False,8,35,True,True,False,True,True,367,42,11,33,11,0.25,0.5,0.3333333333333333,22.0
1,Median,5,False,8,35,True,True,True,False,False,261,14,6,9,16,0.4,0.2727272727272727,0.3243243243243243,7.0
1,Median,5,False,8,35,True,True,True,False,True,86,29,10,20,12,0.3333333333333333,0.45454545454545453,0.3846153846153846,8.0
1,Median,5,False,8,35,True,True,True,True,False,67,16,7,10,15,0.4117647058823529,0.3181818181818182,0.358974358974359,5.0
1,Median,5,False,8,35,True,True,True,True,True,66,23,10,15,12,0.4,0.45454545454545453,0.4255319148936171,3.0
1,Median,5,False,8,50,True,False,False,False,False,148,4,1,3,21,0.25,0.045454545454545456,0.07692307692307693,18.0
1,Median,5,False,8,50,True,False,False,False,True,49,9,4,6,18,0.4,0.18181818181818182,0.25000000000000006,12.0
1,Median,5,False,8,50,True,False,False,True,False,54,6,1,5,21,0.16666666666666666,0.045454545454545456,0.07142857142857144,16.0
1,Median,5,False,8,50,True,False,False,True,True,48,9,4,6,18,0.4,0.18181818181818182,0.25000000000000006,12.0
1,Median,5,False,8,50,True,False,True,False,False,131,4,1,3,21,0.25,0.045454545454545456,0.07692307692307693,18.0
1,Median,5,False,8,50,True,False,True,False,True,43,8,3,6,19,0.3333333333333333,0.13636363636363635,0.1935483870967742,13.0
1,Median,5,False,8,50,True,False,True,True,False,45,6,1,5,21,0.16666666666666666,0.045454545454545456,0.07142857142857144,16.0
1,Median,5,False,8,50,True,False,True,True,True,43,8,3,6,19,0.3333333333333333,0.13636363636363635,0.1935483870967742,13.0
1,Median,5,False,8,50,True,True,False,False,False,88,6,2,5,20,0.2857142857142857,0.09090909090909091,0.13793103448275862,15.0
1,Median,5,False,8,50,True,True,False,False,True,45,17,6,12,16,0.3333333333333333,0.2727272727272727,0.3,4.0
1,Median,5,False,8,50,True,True,False,True,False,47,5,2,4,20,0.3333333333333333,0.09090909090909091,0.14285714285714288,16.0
1,Median,5,False,8,50,True,True,False,True,True,40,13,6,8,16,0.42857142857142855,0.2727272727272727,0.33333333333333326,8.0
1,Median,5,False,8,50,True,True,True,False,False,71,6,2,5,20,0.2857142857142857,0.09090909090909091,0.13793103448275862,15.0
1,Median,5,False,8,50,True,True,True,False,True,39,16,5,12,17,0.29411764705882354,0.22727272727272727,0.25641025641025644,5.0
1,Median,5,False,8,50,True,True,True,True,False,38,5,2,4,20,0.3333333333333333,0.09090909090909091,0.14285714285714288,16.0
1,Median,5,False,8,50,True,True,True,True,True,35,12,5,8,17,0.38461538461538464,0.22727272727272727,0.2857142857142857,9.0
1,None,3,True,8,20,True,False,False,False,False,17797,216,12,205,10,0.055299539170506916,0.5454545454545454,0.10041841004184102,195.0
1,None,3,True,8,20,True,False,False,False,True,3461,405,3,402,19,0.007407407407407408,0.13636363636363635,0.01405152224824356,383.0
1,None,3,True,8,20,True,False,False,True,False,2825,176,0,176,22,0.0,0.0,0.0,154.0
1,None,3,True,8,20,True,False,False,True,True,1514,187,1,186,21,0.0053475935828877,0.045454545454545456,0.009569377990430622,165.0
1,None,3,True,8,20,True,False,True,False,False,6531,174,13,162,9,0.07428571428571429,0.5909090909090909,0.1319796954314721,153.0
1,None,3,True,8,20,True,False,True,False,True,1840,228,4,224,18,0.017543859649122806,0.18181818181818182,0.032,206.0
1,None,3,True,8,20,True,False,True,True,False,1541,110,1,109,21,0.00909090909090909,0.045454545454545456,0.01515151515151515,88.0
1,None,3,True,8,20,True,False,True,True,True,980,156,2,154,20,0.01282051282051282,0.09090909090909091,0.02247191011235955,134.0
1,None,3,True,8,20,True,True,False,False,False,16111,190,4,186,18,0.021052631578947368,0.18181818181818182,0.03773584905660377,168.0
1,None,3,True,8,20,True,True,False,False,True,2949,370,0,370,22,0.0,0.0,0.0,348.0
1,None,3,True,8,20,True,True,False,True,False,2383,161,1,160,21,0.006211180124223602,0.045454545454545456,0.01092896174863388,139.0
1,None,3,True,8,20,True,True,False,True,True,1235,165,1,164,21,0.006060606060606061,0.045454545454545456,0.010695187165775402,143.0
1,None,3,True,8,20,True,True,True,False,False,4845,148,5,143,17,0.033783783783783786,0.22727272727272727,0.058823529411764705,126.0
1,None,3,True,8,20,True,True,True,False,True,1328,193,1,192,21,0.0051813471502590676,0.045454545454545456,0.009302325581395349,171.0
1,None,3,True,8,20,True,True,True,True,False,1099,95,2,93,20,0.021052631578947368,0.09090909090909091,0.03418803418803419,73.0
1,None,3,True,8,20,True,True,True,True,True,701,133,2,131,20,0.015037593984962405,0.09090909090909091,0.025806451612903222,111.0
1,None,3,True,8,35,True,False,False,False,False,12493,166,18,149,4,0.10778443113772455,0.8181818181818182,0.1904761904761905,145.0
1,None,3,True,8,35,True,False,False,False,True,4769,372,13,361,9,0.034759358288770054,0.5909090909090909,0.06565656565656566,352.0
1,None,3,True,8,35,True,False,False,True,False,4717,155,11,147,11,0.06962025316455696,0.5,0.1222222222222222,136.0
1,None,3,True,8,35,True,False,False,True,True,3282,329,7,323,15,0.021212121212121213,0.3181818181818182,0.03977272727272727,308.0
1,None,3,True,8,35,True,False,True,False,False,2856,161,17,145,5,0.10493827160493827,0.7727272727272727,0.18478260869565216,140.0
1,None,3,True,8,35,True,False,True,False,True,1306,117,15,104,7,0.12605042016806722,0.6818181818181818,0.21276595744680848,97.0
1,None,3,True,8,35,True,False,True,True,False,1259,67,13,57,9,0.18571428571428572,0.5909090909090909,0.28260869565217395,48.0
1,None,3,True,8,35,True,False,True,True,True,997,105,8,98,14,0.07547169811320754,0.36363636363636365,0.125,84.0
1,None,3,True,8,35,True,True,False,False,False,11809,111,15,97,7,0.13392857142857142,0.6818181818181818,0.22388059701492538,90.0
1,None,3,True,8,35,True,True,False,False,True,4538,351,5,347,17,0.014204545454545454,0.22727272727272727,0.026737967914438502,330.0
1,None,3,True,8,35,True,True,False,True,False,4495,147,3,145,19,0.02027027027027027,0.13636363636363635,0.03529411764705882,126.0
1,None,3,True,8,35,True,True,False,True,True,3121,314,3,312,19,0.009523809523809525,0.13636363636363635,0.017804154302670624,293.0
1,None,3,True,8,35,True,True,True,False,False,2172,105,14,92,8,0.1320754716981132,0.6363636363636364,0.21875,84.0
1,None,3,True,8,35,True,True,True,False,True,1075,96,7,90,15,0.07216494845360824,0.3181818181818182,0.1176470588235294,75.0
1,None,3,True,8,35,True,True,True,True,False,1037,59,5,55,17,0.08333333333333333,0.22727272727272727,0.1219512195121951,38.0
1,None,3,True,8,35,True,True,True,True,True,836,90,4,87,18,0.04395604395604396,0.18181818181818182,0.07079646017699115,69.0
1,None,3,True,8,50,True,False,False,False,False,6302,87,15,73,7,0.17045454545454544,0.6818181818181818,0.2727272727272727,66.0
1,None,3,True,8,50,True,False,False,False,True,2964,175,19,158,3,0.10734463276836158,0.8636363636363636,0.19095477386934673,155.0
1,None,3,True,8,50,True,False,False,True,False,2994,98,13,86,9,0.13131313131313133,0.5909090909090909,0.21487603305785125,77.0
1,None,3,True,8,50,True,False,False,True,True,2346,190,17,175,5,0.08854166666666667,0.7727272727272727,0.15887850467289721,170.0
1,None,3,True,8,50,True,False,True,False,False,1030,87,15,73,7,0.17045454545454544,0.6818181818181818,0.2727272727272727,66.0
1,None,3,True,8,50,True,False,True,False,True,466,75,19,57,3,0.25,0.8636363636363636,0.3877551020408163,54.0
1,None,3,True,8,50,True,False,True,True,False,430,58,14,45,8,0.23728813559322035,0.6363636363636364,0.345679012345679,37.0
1,None,3,True,8,50,True,False,True,True,True,367,72,19,55,3,0.25675675675675674,0.8636363636363636,0.3958333333333333,52.0
1,None,3,True,8,50,True,True,False,False,False,6100,72,18,56,4,0.24324324324324326,0.8181818181818182,0.375,52.0
1,None,3,True,8,50,True,True,False,False,True,2870,173,18,157,4,0.10285714285714286,0.8181818181818182,0.18274111675126903,153.0
1,None,3,True,8,50,True,True,False,True,False,2888,86,13,75,9,0.14772727272727273,0.5909090909090909,0.2363636363636364,66.0
1,None,3,True,8,50,True,True,False,True,True,2269,173,13,163,9,0.07386363636363637,0.5909090909090909,0.13131313131313133,154.0
1,None,3,True,8,50,True,True,True,False,False,828,72,18,56,4,0.24324324324324326,0.8181818181818182,0.375,52.0
1,None,3,True,8,50,True,True,True,False,True,372,74,18,57,4,0.24,0.8181818181818182,0.37113402061855677,53.0
1,None,3,True,8,50,True,True,True,True,False,324,46,14,34,8,0.2916666666666667,0.6363636363636364,0.4,26.0
