Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
4,None,3,True,8,50,True,True,True,False,False,799,296,103,218,32,0.32087227414330216,0.762962962962963,0.45175438596491224,186.0
4,None,3,True,8,50,True,True,True,False,True,358,187,103,121,32,0.45982142857142855,0.762962962962963,0.5738161559888579,89.0
4,None,3,True,8,50,True,True,True,True,False,310,138,81,87,54,0.48214285714285715,0.6,0.5346534653465347,33.0
4,None,3,True,8,50,True,True,True,True,True,267,139,74,89,61,0.4539877300613497,0.5481481481481482,0.4966442953020134,28.0
4,None,3,False,8,20,True,False,False,False,False,2467,579,102,494,33,0.17114093959731544,0.7555555555555555,0.27906976744186046,461.0
4,None,3,False,8,20,True,False,False,False,True,624,255,81,204,54,0.28421052631578947,0.6,0.3857142857142857,150.0
4,None,3,False,8,20,True,False,False,True,False,552,182,66,140,69,0.32038834951456313,0.4888888888888889,0.3870967741935484,71.0
4,None,3,False,8,20,True,False,False,True,True,405,169,63,133,72,0.32142857142857145,0.4666666666666667,0.3806646525679758,61.0
4,None,3,False,8,20,True,False,True,False,False,2282,584,102,499,33,0.16971713810316139,0.7555555555555555,0.27717391304347827,466.0
4,None,3,False,8,20,True,False,True,False,True,567,258,82,205,53,0.2857142857142857,0.6074074074074074,0.38862559241706157,152.0
4,None,3,False,8,20,True,False,True,True,False,489,185,67,141,68,0.32211538461538464,0.4962962962962963,0.39067055393586003,73.0
4,None,3,False,8,20,True,False,True,True,True,356,172,64,134,71,0.32323232323232326,0.4740740740740741,0.38438438438438444,63.0
4,None,3,False,8,20,True,True,False,False,False,1043,273,83,220,52,0.2739273927392739,0.6148148148148148,0.3789954337899543,168.0
4,None,3,False,8,20,True,True,False,False,True,339,141,36,110,99,0.2465753424657534,0.26666666666666666,0.2562277580071174,11.0
4,None,3,False,8,20,True,True,False,True,False,291,96,25,77,110,0.24509803921568626,0.18518518518518517,0.21097046413502107,33.0
4,None,3,False,8,20,True,True,False,True,True,242,103,29,82,106,0.26126126126126126,0.21481481481481482,0.23577235772357727,24.0
4,None,3,False,8,20,True,True,True,False,False,858,276,83,222,52,0.2721311475409836,0.6148148148148148,0.37727272727272726,170.0
4,None,3,False,8,20,True,True,True,False,True,282,144,37,111,98,0.25,0.2740740740740741,0.2614840989399293,13.0
4,None,3,False,8,20,True,True,True,True,False,228,99,26,78,109,0.25,0.1925925925925926,0.2175732217573222,31.0
4,None,3,False,8,20,True,True,True,True,True,193,105,30,82,105,0.26785714285714285,0.2222222222222222,0.242914979757085,23.0
4,None,3,False,8,35,True,False,False,False,False,1847,349,78,280,57,0.21787709497206703,0.5777777777777777,0.31643002028397565,223.0
4,None,3,False,8,35,True,False,False,False,True,601,275,101,197,34,0.3389261744966443,0.7481481481481481,0.4665127020785219,163.0
4,None,3,False,8,35,True,False,False,True,False,572,201,94,137,41,0.4069264069264069,0.6962962962962963,0.5136612021857924,96.0
4,None,3,False,8,35,True,False,False,True,True,445,215,109,148,26,0.42412451361867703,0.8074074074074075,0.5561224489795918,122.0
4,None,3,False,8,35,True,False,True,False,False,1703,349,78,280,57,0.21787709497206703,0.5777777777777777,0.31643002028397565,223.0
4,None,3,False,8,35,True,False,True,False,True,590,276,101,198,34,0.3377926421404682,0.7481481481481481,0.46543778801843316,164.0
4,None,3,False,8,35,True,False,True,True,False,555,204,95,138,40,0.40772532188841204,0.7037037037037037,0.5163043478260869,98.0
4,None,3,False,8,35,True,False,True,True,True,434,218,110,149,25,0.4247104247104247,0.8148148148148148,0.5583756345177665,124.0
4,None,3,False,8,35,True,True,False,False,False,1002,283,97,206,38,0.3201320132013201,0.7185185185185186,0.4429223744292237,168.0
4,None,3,False,8,35,True,True,False,False,True,367,185,103,120,32,0.4618834080717489,0.762962962962963,0.5754189944134079,88.0
4,None,3,False,8,35,True,True,False,True,False,331,143,91,88,44,0.5083798882681564,0.674074074074074,0.5796178343949043,44.0
4,None,3,False,8,35,True,True,False,True,True,272,137,89,87,46,0.5056818181818182,0.6592592592592592,0.572347266881029,41.0
4,None,3,False,8,35,True,True,True,False,False,858,283,97,206,38,0.3201320132013201,0.7185185185185186,0.4429223744292237,168.0
4,None,3,False,8,35,True,True,True,False,True,356,186,103,121,32,0.45982142857142855,0.762962962962963,0.5738161559888579,89.0
4,None,3,False,8,35,True,True,True,True,False,314,146,92,89,43,0.5082872928176796,0.6814814814814815,0.5822784810126582,46.0
4,None,3,False,8,35,True,True,True,True,True,261,140,90,88,45,0.5056179775280899,0.6666666666666666,0.5750798722044729,43.0
4,None,3,False,8,50,True,False,False,False,False,1529,128,39,93,96,0.29545454545454547,0.28888888888888886,0.2921348314606741,3.0
4,None,3,False,8,50,True,False,False,False,True,582,156,69,96,66,0.41818181818181815,0.5111111111111111,0.4599999999999999,30.0
4,None,3,False,8,50,True,False,False,True,False,593,118,57,71,78,0.4453125,0.4222222222222222,0.43346007604562736,7.0
4,None,3,False,8,50,True,False,False,True,True,464,149,80,86,55,0.4819277108433735,0.5925925925925926,0.5315614617940199,31.0
4,None,3,False,8,50,True,False,True,False,False,1328,126,37,93,98,0.2846153846153846,0.2740740740740741,0.279245283018868,5.0
4,None,3,False,8,50,True,False,True,False,True,559,146,66,89,69,0.4258064516129032,0.4888888888888889,0.4551724137931034,20.0
4,None,3,False,8,50,True,False,True,True,False,562,112,53,68,82,0.4380165289256198,0.3925925925925926,0.4140625,14.0
4,None,3,False,8,50,True,False,True,True,True,450,142,77,82,58,0.48427672955974843,0.5703703703703704,0.5238095238095237,24.0
4,None,3,False,8,50,True,True,False,False,False,984,146,62,93,73,0.4,0.45925925925925926,0.4275862068965517,20.0
4,None,3,False,8,50,True,True,False,False,True,420,163,86,101,49,0.45989304812834225,0.6370370370370371,0.5341614906832298,52.0
4,None,3,False,8,50,True,True,False,True,False,409,127,86,71,49,0.5477707006369427,0.6370370370370371,0.589041095890411,22.0
4,None,3,False,8,50,True,True,False,True,True,336,148,86,89,49,0.49142857142857144,0.6370370370370371,0.5548387096774194,40.0
4,None,3,False,8,50,True,True,True,False,False,783,144,60,93,75,0.39215686274509803,0.4444444444444444,0.4166666666666667,18.0
4,None,3,False,8,50,True,True,True,False,True,397,153,83,93,52,0.4715909090909091,0.6148148148148148,0.5337620578778135,41.0
4,None,3,False,8,50,True,True,True,True,False,378,121,82,68,53,0.5466666666666666,0.6074074074074074,0.575438596491228,15.0
4,None,3,False,8,50,True,True,True,True,True,322,141,83,85,52,0.49404761904761907,0.6148148148148148,0.5478547854785479,33.0
4,None,5,True,8,20,True,False,False,False,False,3559,644,103,565,32,0.15419161676646706,0.762962962962963,0.2565379825653798,533.0
4,None,5,True,8,20,True,False,False,False,True,1027,235,48,200,87,0.1935483870967742,0.35555555555555557,0.2506527415143603,113.0
4,None,5,True,8,20,True,False,False,True,False,919,139,40,115,95,0.25806451612903225,0.2962962962962963,0.27586206896551724,20.0
4,None,5,True,8,20,True,False,False,True,True,735,144,27,125,108,0.17763157894736842,0.2,0.1881533101045296,17.0
4,None,5,True,8,20,True,False,True,False,False,2696,646,102,567,33,0.15246636771300448,0.7555555555555555,0.2537313432835821,534.0
4,None,5,True,8,20,True,False,True,False,True,587,235,51,197,84,0.2056451612903226,0.37777777777777777,0.26631853785900783,113.0
4,None,5,True,8,20,True,False,True,True,False,458,142,43,115,92,0.2721518987341772,0.31851851851851853,0.2935153583617747,23.0
4,None,5,True,8,20,True,False,True,True,True,339,145,30,123,105,0.19607843137254902,0.2222222222222222,0.20833333333333334,18.0
4,None,5,True,8,20,True,True,False,False,False,1745,251,51,212,84,0.19391634980988592,0.37777777777777777,0.2562814070351759,128.0
4,None,5,True,8,20,True,True,False,False,True,725,119,17,103,118,0.14166666666666666,0.1259259259259259,0.1333333333333333,15.0
4,None,5,True,8,20,True,True,False,True,False,690,63,9,55,126,0.140625,0.06666666666666667,0.09045226130653267,71.0
4,None,5,True,8,20,True,True,False,True,True,584,73,8,66,127,0.10810810810810811,0.05925925925925926,0.07655502392344497,61.0
4,None,5,True,8,20,True,True,True,False,False,882,253,50,215,85,0.18867924528301888,0.37037037037037035,0.25,130.0
4,None,5,True,8,20,True,True,True,False,True,285,119,20,100,115,0.16666666666666666,0.14814814814814814,0.15686274509803924,15.0
4,None,5,True,8,20,True,True,True,True,False,229,66,12,55,123,0.1791044776119403,0.08888888888888889,0.11881188118811882,68.0
4,None,5,True,8,20,True,True,True,True,True,188,74,11,64,124,0.14666666666666667,0.08148148148148149,0.10476190476190476,60.0
4,None,5,True,8,35,True,False,False,False,False,2052,522,101,437,34,0.18773234200743494,0.7481481481481481,0.300148588410104,403.0
4,None,5,True,8,35,True,False,False,False,True,654,300,108,237,27,0.3130434782608696,0.8,0.45,210.0
4,None,5,True,8,35,True,False,False,True,False,581,212,81,160,54,0.3360995850622407,0.6,0.4308510638297872,106.0
4,None,5,True,8,35,True,False,False,True,True,451,222,73,173,62,0.2967479674796748,0.5407407407407407,0.3832020997375328,111.0
4,None,5,True,8,35,True,False,True,False,False,1871,523,101,438,34,0.18738404452690166,0.7481481481481481,0.29970326409495546,404.0
4,None,5,True,8,35,True,False,True,False,True,632,304,108,240,27,0.3103448275862069,0.8,0.44720496894409945,213.0
4,None,5,True,8,35,True,False,True,True,False,549,215,81,162,54,0.3333333333333333,0.6,0.42857142857142855,108.0
4,None,5,True,8,35,True,False,True,True,True,434,226,73,176,62,0.2931726907630522,0.5407407407407407,0.3802083333333333,114.0
4,None,5,True,8,35,True,True,False,False,False,1068,316,106,250,29,0.29775280898876405,0.7851851851851852,0.4317718940936864,221.0
4,None,5,True,8,35,True,True,False,False,True,362,184,51,144,84,0.26153846153846155,0.37777777777777777,0.30909090909090914,60.0
4,None,5,True,8,35,True,True,False,True,False,303,123,43,96,92,0.30935251798561153,0.31851851851851853,0.3138686131386862,4.0
4,None,5,True,8,35,True,True,False,True,True,254,123,36,96,99,0.2727272727272727,0.26666666666666666,0.26966292134831465,3.0
4,None,5,True,8,35,True,True,True,False,False,887,316,106,250,29,0.29775280898876405,0.7851851851851852,0.4317718940936864,221.0
4,None,5,True,8,35,True,True,True,False,True,340,188,51,147,84,0.25757575757575757,0.37777777777777777,0.3063063063063063,63.0
4,None,5,True,8,35,True,True,True,True,False,271,126,43,98,92,0.3049645390070922,0.31851851851851853,0.3115942028985507,6.0
4,None,5,True,8,35,True,True,True,True,True,237,127,36,99,99,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0
4,None,5,True,8,50,True,False,False,False,False,1780,394,88,317,47,0.21728395061728395,0.6518518518518519,0.32592592592592595,270.0
4,None,5,True,8,50,True,False,False,False,True,609,295,110,213,25,0.34055727554179566,0.8148148148148148,0.4803493449781659,188.0
4,None,5,True,8,50,True,False,False,True,False,554,214,108,147,27,0.4235294117647059,0.8,0.5538461538461539,120.0
4,None,5,True,8,50,True,False,False,True,True,425,211,111,142,24,0.43873517786561267,0.8222222222222222,0.5721649484536083,118.0
4,None,5,True,8,50,True,False,True,False,False,1574,393,87,317,48,0.21534653465346534,0.6444444444444445,0.3228200371057514,269.0
4,None,5,True,8,50,True,False,True,False,True,588,291,109,210,26,0.34169278996865204,0.8074074074074075,0.4801762114537445,184.0
4,None,5,True,8,50,True,False,True,True,False,529,213,105,147,30,0.4166666666666667,0.7777777777777778,0.5426356589147286,117.0
4,None,5,True,8,50,True,False,True,True,True,413,210,110,141,25,0.43824701195219123,0.8148148148148148,0.5699481865284974,116.0
4,None,5,True,8,50,True,True,False,False,False,1005,295,104,216,31,0.325,0.7703703703703704,0.45714285714285713,185.0
4,None,5,True,8,50,True,True,False,False,True,379,191,104,124,31,0.45614035087719296,0.7703703703703704,0.5730027548209367,93.0
4,None,5,True,8,50,True,True,False,True,False,335,139,84,87,51,0.49122807017543857,0.6222222222222222,0.5490196078431373,36.0
4,None,5,True,8,50,True,True,False,True,True,279,140,75,90,60,0.45454545454545453,0.5555555555555556,0.5,30.0
4,None,5,True,8,50,True,True,True,False,False,799,296,103,218,32,0.32087227414330216,0.762962962962963,0.45175438596491224,186.0
4,None,5,True,8,50,True,True,True,False,True,358,187,103,121,32,0.45982142857142855,0.762962962962963,0.5738161559888579,89.0
4,None,5,True,8,50,True,True,True,True,False,310,138,81,87,54,0.48214285714285715,0.6,0.5346534653465347,33.0
4,None,5,True,8,50,True,True,True,True,True,267,139,74,89,61,0.4539877300613497,0.5481481481481482,0.4966442953020134,28.0
4,None,5,False,8,20,True,False,False,False,False,2467,579,102,494,33,0.17114093959731544,0.7555555555555555,0.27906976744186046,461.0
4,None,5,False,8,20,True,False,False,False,True,624,255,81,204,54,0.28421052631578947,0.6,0.3857142857142857,150.0
4,None,5,False,8,20,True,False,False,True,False,552,182,66,140,69,0.32038834951456313,0.4888888888888889,0.3870967741935484,71.0
4,None,5,False,8,20,True,False,False,True,True,405,169,63,133,72,0.32142857142857145,0.4666666666666667,0.3806646525679758,61.0
4,None,5,False,8,20,True,False,True,False,False,2282,584,102,499,33,0.16971713810316139,0.7555555555555555,0.27717391304347827,466.0
4,None,5,False,8,20,True,False,True,False,True,567,258,82,205,53,0.2857142857142857,0.6074074074074074,0.38862559241706157,152.0
4,None,5,False,8,20,True,False,True,True,False,489,185,67,141,68,0.32211538461538464,0.4962962962962963,0.39067055393586003,73.0
4,None,5,False,8,20,True,False,True,True,True,356,172,64,134,71,0.32323232323232326,0.4740740740740741,0.38438438438438444,63.0
4,None,5,False,8,20,True,True,False,False,False,1043,273,83,220,52,0.2739273927392739,0.6148148148148148,0.3789954337899543,168.0
4,None,5,False,8,20,True,True,False,False,True,339,141,36,110,99,0.2465753424657534,0.26666666666666666,0.2562277580071174,11.0
4,None,5,False,8,20,True,True,False,True,False,291,96,25,77,110,0.24509803921568626,0.18518518518518517,0.21097046413502107,33.0
4,None,5,False,8,20,True,True,False,True,True,242,103,29,82,106,0.26126126126126126,0.21481481481481482,0.23577235772357727,24.0
4,None,5,False,8,20,True,True,True,False,False,858,276,83,222,52,0.2721311475409836,0.6148148148148148,0.37727272727272726,170.0
4,None,5,False,8,20,True,True,True,False,True,282,144,37,111,98,0.25,0.2740740740740741,0.2614840989399293,13.0
4,None,5,False,8,20,True,True,True,True,False,228,99,26,78,109,0.25,0.1925925925925926,0.2175732217573222,31.0
4,None,5,False,8,20,True,True,True,True,True,193,105,30,82,105,0.26785714285714285,0.2222222222222222,0.242914979757085,23.0
4,None,5,False,8,35,True,False,False,False,False,1847,349,78,280,57,0.21787709497206703,0.5777777777777777,0.31643002028397565,223.0
4,None,5,False,8,35,True,False,False,False,True,601,275,101,197,34,0.3389261744966443,0.7481481481481481,0.4665127020785219,163.0
4,None,5,False,8,35,True,False,False,True,False,572,201,94,137,41,0.4069264069264069,0.6962962962962963,0.5136612021857924,96.0
4,None,5,False,8,35,True,False,False,True,True,445,215,109,148,26,0.42412451361867703,0.8074074074074075,0.5561224489795918,122.0
4,None,5,False,8,35,True,False,True,False,False,1703,349,78,280,57,0.21787709497206703,0.5777777777777777,0.31643002028397565,223.0
4,None,5,False,8,35,True,False,True,False,True,590,276,101,198,34,0.3377926421404682,0.7481481481481481,0.46543778801843316,164.0
4,None,5,False,8,35,True,False,True,True,False,555,204,95,138,40,0.40772532188841204,0.7037037037037037,0.5163043478260869,98.0
4,None,5,False,8,35,True,False,True,True,True,434,218,110,149,25,0.4247104247104247,0.8148148148148148,0.5583756345177665,124.0
4,None,5,False,8,35,True,True,False,False,False,1002,283,97,206,38,0.3201320132013201,0.7185185185185186,0.4429223744292237,168.0
4,None,5,False,8,35,True,True,False,False,True,367,185,103,120,32,0.4618834080717489,0.762962962962963,0.5754189944134079,88.0
4,None,5,False,8,35,True,True,False,True,False,331,143,91,88,44,0.5083798882681564,0.674074074074074,0.5796178343949043,44.0
4,None,5,False,8,35,True,True,False,True,True,272,137,89,87,46,0.5056818181818182,0.6592592592592592,0.572347266881029,41.0
4,None,5,False,8,35,True,True,True,False,False,858,283,97,206,38,0.3201320132013201,0.7185185185185186,0.4429223744292237,168.0
4,None,5,False,8,35,True,True,True,False,True,356,186,103,121,32,0.45982142857142855,0.762962962962963,0.5738161559888579,89.0
4,None,5,False,8,35,True,True,True,True,False,314,146,92,89,43,0.5082872928176796,0.6814814814814815,0.5822784810126582,46.0
4,None,5,False,8,35,True,True,True,True,True,261,140,90,88,45,0.5056179775280899,0.6666666666666666,0.5750798722044729,43.0
4,None,5,False,8,50,True,False,False,False,False,1529,128,39,93,96,0.29545454545454547,0.28888888888888886,0.2921348314606741,3.0
4,None,5,False,8,50,True,False,False,False,True,582,156,69,96,66,0.41818181818181815,0.5111111111111111,0.4599999999999999,30.0
4,None,5,False,8,50,True,False,False,True,False,593,118,57,71,78,0.4453125,0.4222222222222222,0.43346007604562736,7.0
4,None,5,False,8,50,True,False,False,True,True,464,149,80,86,55,0.4819277108433735,0.5925925925925926,0.5315614617940199,31.0
4,None,5,False,8,50,True,False,True,False,False,1328,126,37,93,98,0.2846153846153846,0.2740740740740741,0.279245283018868,5.0
4,None,5,False,8,50,True,False,True,False,True,559,146,66,89,69,0.4258064516129032,0.4888888888888889,0.4551724137931034,20.0
4,None,5,False,8,50,True,False,True,True,False,562,112,53,68,82,0.4380165289256198,0.3925925925925926,0.4140625,14.0
4,None,5,False,8,50,True,False,True,True,True,450,142,77,82,58,0.48427672955974843,0.5703703703703704,0.5238095238095237,24.0
4,None,5,False,8,50,True,True,False,False,False,984,146,62,93,73,0.4,0.45925925925925926,0.4275862068965517,20.0
4,None,5,False,8,50,True,True,False,False,True,420,163,86,101,49,0.45989304812834225,0.6370370370370371,0.5341614906832298,52.0
4,None,5,False,8,50,True,True,False,True,False,409,127,86,71,49,0.5477707006369427,0.6370370370370371,0.589041095890411,22.0
4,None,5,False,8,50,True,True,False,True,True,336,148,86,89,49,0.49142857142857144,0.6370370370370371,0.5548387096774194,40.0
4,None,5,False,8,50,True,True,True,False,False,783,144,60,93,75,0.39215686274509803,0.4444444444444444,0.4166666666666667,18.0
4,None,5,False,8,50,True,True,True,False,True,397,153,83,93,52,0.4715909090909091,0.6148148148148148,0.5337620578778135,41.0
4,None,5,False,8,50,True,True,True,True,False,378,121,82,68,53,0.5466666666666666,0.6074074074074074,0.575438596491228,15.0
4,None,5,False,8,50,True,True,True,True,True,322,141,83,85,52,0.49404761904761907,0.6148148148148148,0.5478547854785479,33.0
