Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
0_empty,None,5,True,8,50,True,False,False,False,False,116,9,0,9,0,0.0,1.0,0.0,9.0
0_empty,None,5,True,8,50,True,False,False,False,True,94,22,0,22,0,0.0,1.0,0.0,22.0
0_empty,None,5,True,8,50,True,False,False,True,False,93,8,0,8,0,0.0,1.0,0.0,8.0
0_empty,None,5,True,8,50,True,False,False,True,True,87,23,0,23,0,0.0,1.0,0.0,23.0
0_empty,None,5,True,8,50,True,False,True,False,False,99,9,0,9,0,0.0,1.0,0.0,9.0
0_empty,None,5,True,8,50,True,False,True,False,True,77,22,0,22,0,0.0,1.0,0.0,22.0
0_empty,None,5,True,8,50,True,False,True,True,False,77,8,0,8,0,0.0,1.0,0.0,8.0
0_empty,None,5,True,8,50,True,False,True,True,True,71,23,0,23,0,0.0,1.0,0.0,23.0
0_empty,None,5,True,8,50,True,True,False,False,False,94,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,None,5,True,8,50,True,True,False,False,True,78,29,0,29,0,0.0,1.0,0.0,29.0
0_empty,None,5,True,8,50,True,True,False,True,False,76,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,None,5,True,8,50,True,True,False,True,True,70,27,0,27,0,0.0,1.0,0.0,27.0
0_empty,None,5,True,8,50,True,True,True,False,False,77,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,None,5,True,8,50,True,True,True,False,True,61,29,0,29,0,0.0,1.0,0.0,29.0
0_empty,None,5,True,8,50,True,True,True,True,False,60,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,None,5,True,8,50,True,True,True,True,True,54,27,0,27,0,0.0,1.0,0.0,27.0
0_empty,None,5,False,8,20,True,False,False,False,False,1398,64,0,64,0,0.0,1.0,0.0,64.0
0_empty,None,5,False,8,20,True,False,False,False,True,590,70,0,70,0,0.0,1.0,0.0,70.0
0_empty,None,5,False,8,20,True,False,False,True,False,569,35,0,35,0,0.0,1.0,0.0,35.0
0_empty,None,5,False,8,20,True,False,False,True,True,478,56,0,56,0,0.0,1.0,0.0,56.0
0_empty,None,5,False,8,20,True,False,True,False,False,761,64,0,64,0,0.0,1.0,0.0,64.0
0_empty,None,5,False,8,20,True,False,True,False,True,248,67,0,67,0,0.0,1.0,0.0,67.0
0_empty,None,5,False,8,20,True,False,True,True,False,221,34,0,34,0,0.0,1.0,0.0,34.0
0_empty,None,5,False,8,20,True,False,True,True,True,183,51,0,51,0,0.0,1.0,0.0,51.0
0_empty,None,5,False,8,20,True,True,False,False,False,959,70,0,70,0,0.0,1.0,0.0,70.0
0_empty,None,5,False,8,20,True,True,False,False,True,490,56,0,56,0,0.0,1.0,0.0,56.0
0_empty,None,5,False,8,20,True,True,False,True,False,472,32,0,32,0,0.0,1.0,0.0,32.0
0_empty,None,5,False,8,20,True,True,False,True,True,404,43,0,43,0,0.0,1.0,0.0,43.0
0_empty,None,5,False,8,20,True,True,True,False,False,322,70,0,70,0,0.0,1.0,0.0,70.0
0_empty,None,5,False,8,20,True,True,True,False,True,148,53,0,53,0,0.0,1.0,0.0,53.0
0_empty,None,5,False,8,20,True,True,True,True,False,124,31,0,31,0,0.0,1.0,0.0,31.0
0_empty,None,5,False,8,20,True,True,True,True,True,109,38,0,38,0,0.0,1.0,0.0,38.0
0_empty,None,5,False,8,35,True,False,False,False,False,142,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,None,5,False,8,35,True,False,False,False,True,98,17,0,17,0,0.0,1.0,0.0,17.0
0_empty,None,5,False,8,35,True,False,False,True,False,102,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,None,5,False,8,35,True,False,False,True,True,89,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,None,5,False,8,35,True,False,True,False,False,110,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,None,5,False,8,35,True,False,True,False,True,70,17,0,17,0,0.0,1.0,0.0,17.0
0_empty,None,5,False,8,35,True,False,True,True,False,75,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,None,5,False,8,35,True,False,True,True,True,63,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,None,5,False,8,35,True,True,False,False,False,106,14,0,14,0,0.0,1.0,0.0,14.0
0_empty,None,5,False,8,35,True,True,False,False,True,82,21,0,21,0,0.0,1.0,0.0,21.0
0_empty,None,5,False,8,35,True,True,False,True,False,84,13,0,13,0,0.0,1.0,0.0,13.0
0_empty,None,5,False,8,35,True,True,False,True,True,76,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,None,5,False,8,35,True,True,True,False,False,74,14,0,14,0,0.0,1.0,0.0,14.0
0_empty,None,5,False,8,35,True,True,True,False,True,54,21,0,21,0,0.0,1.0,0.0,21.0
0_empty,None,5,False,8,35,True,True,True,True,False,57,13,0,13,0,0.0,1.0,0.0,13.0
0_empty,None,5,False,8,35,True,True,True,True,True,50,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,None,5,False,8,50,True,False,False,False,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,False,False,False,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,False,False,True,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,False,False,True,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,False,True,False,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,False,True,False,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,False,True,True,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,False,True,True,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,True,False,False,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,True,False,False,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,True,False,True,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,True,False,True,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,True,True,False,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,True,True,False,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,True,True,True,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,False,8,50,True,True,True,True,True,11,0,0,0,0,1.0,1.0,1.0,0.0
