Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
0,None,5,True,8,20,True,True,True,True,True,347,104,1,103,0,0.009615384615384616,1.0,0.01904761904761905,103.0
0,None,5,True,8,35,True,False,False,False,False,659,65,1,64,0,0.015384615384615385,1.0,0.030303030303030307,64.0
0,None,5,True,8,35,True,False,False,False,True,425,79,1,78,0,0.012658227848101266,1.0,0.024999999999999998,78.0
0,None,5,True,8,35,True,False,False,True,False,426,50,1,49,0,0.02,1.0,0.0392156862745098,49.0
0,None,5,True,8,35,True,False,False,True,True,372,65,1,64,0,0.015384615384615385,1.0,0.030303030303030307,64.0
0,None,5,True,8,35,True,False,True,False,False,469,65,1,64,0,0.015384615384615385,1.0,0.030303030303030307,64.0
0,None,5,True,8,35,True,False,True,False,True,264,79,1,78,0,0.012658227848101266,1.0,0.024999999999999998,78.0
0,None,5,True,8,35,True,False,True,True,False,256,50,1,49,0,0.02,1.0,0.0392156862745098,49.0
0,None,5,True,8,35,True,False,True,True,True,218,65,1,64,0,0.015384615384615385,1.0,0.030303030303030307,64.0
0,None,5,True,8,35,True,True,False,False,False,474,78,1,77,0,0.01282051282051282,1.0,0.02531645569620253,77.0
0,None,5,True,8,35,True,True,False,False,True,335,63,1,62,0,0.015873015873015872,1.0,0.03125,62.0
0,None,5,True,8,35,True,True,False,True,False,317,43,1,42,0,0.023255813953488372,1.0,0.04545454545454545,42.0
0,None,5,True,8,35,True,True,False,True,True,288,45,1,44,0,0.022222222222222223,1.0,0.04347826086956522,44.0
0,None,5,True,8,35,True,True,True,False,False,284,78,1,77,0,0.01282051282051282,1.0,0.02531645569620253,77.0
0,None,5,True,8,35,True,True,True,False,True,174,63,1,62,0,0.015873015873015872,1.0,0.03125,62.0
0,None,5,True,8,35,True,True,True,True,False,147,43,1,42,0,0.023255813953488372,1.0,0.04545454545454545,42.0
0,None,5,True,8,35,True,True,True,True,True,134,45,1,44,0,0.022222222222222223,1.0,0.04347826086956522,44.0
0,None,5,True,8,50,True,False,False,False,False,116,10,1,9,0,0.1,1.0,0.18181818181818182,9.0
0,None,5,True,8,50,True,False,False,False,True,94,23,1,22,0,0.043478260869565216,1.0,0.08333333333333333,22.0
0,None,5,True,8,50,True,False,False,True,False,97,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,8.0
0,None,5,True,8,50,True,False,False,True,True,89,24,1,23,0,0.041666666666666664,1.0,0.07999999999999999,23.0
0,None,5,True,8,50,True,False,True,False,False,99,10,1,9,0,0.1,1.0,0.18181818181818182,9.0
0,None,5,True,8,50,True,False,True,False,True,77,23,1,22,0,0.043478260869565216,1.0,0.08333333333333333,22.0
0,None,5,True,8,50,True,False,True,True,False,81,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,8.0
0,None,5,True,8,50,True,False,True,True,True,73,24,1,23,0,0.041666666666666664,1.0,0.07999999999999999,23.0
0,None,5,True,8,50,True,True,False,False,False,94,21,1,20,0,0.047619047619047616,1.0,0.0909090909090909,20.0
0,None,5,True,8,50,True,True,False,False,True,80,28,1,27,0,0.03571428571428571,1.0,0.0689655172413793,27.0
0,None,5,True,8,50,True,True,False,True,False,76,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,None,5,True,8,50,True,True,False,True,True,70,26,1,25,0,0.038461538461538464,1.0,0.07407407407407407,25.0
0,None,5,True,8,50,True,True,True,False,False,77,21,1,20,0,0.047619047619047616,1.0,0.0909090909090909,20.0
0,None,5,True,8,50,True,True,True,False,True,63,28,1,27,0,0.03571428571428571,1.0,0.0689655172413793,27.0
0,None,5,True,8,50,True,True,True,True,False,60,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,None,5,True,8,50,True,True,True,True,True,54,26,1,25,0,0.038461538461538464,1.0,0.07407407407407407,25.0
0,None,5,False,8,20,True,False,False,False,False,1388,67,1,66,0,0.014925373134328358,1.0,0.029411764705882353,66.0
0,None,5,False,8,20,True,False,False,False,True,579,65,1,64,0,0.015384615384615385,1.0,0.030303030303030307,64.0
0,None,5,False,8,20,True,False,False,True,False,558,34,1,33,0,0.029411764705882353,1.0,0.05714285714285715,33.0
0,None,5,False,8,20,True,False,False,True,True,466,52,1,51,0,0.019230769230769232,1.0,0.03773584905660378,51.0
0,None,5,False,8,20,True,False,True,False,False,756,67,1,66,0,0.014925373134328358,1.0,0.029411764705882353,66.0
0,None,5,False,8,20,True,False,True,False,True,240,62,1,61,0,0.016129032258064516,1.0,0.031746031746031744,61.0
0,None,5,False,8,20,True,False,True,True,False,211,33,1,32,0,0.030303030303030304,1.0,0.05882352941176471,32.0
0,None,5,False,8,20,True,False,True,True,True,174,48,1,47,0,0.020833333333333332,1.0,0.04081632653061225,47.0
0,None,5,False,8,20,True,True,False,False,False,947,66,1,65,0,0.015151515151515152,1.0,0.02985074626865672,65.0
0,None,5,False,8,20,True,True,False,False,True,478,52,1,51,0,0.019230769230769232,1.0,0.03773584905660378,51.0
0,None,5,False,8,20,True,True,False,True,False,463,32,1,31,0,0.03125,1.0,0.06060606060606061,31.0
0,None,5,False,8,20,True,True,False,True,True,395,40,1,39,0,0.025,1.0,0.04878048780487806,39.0
0,None,5,False,8,20,True,True,True,False,False,315,66,1,65,0,0.015151515151515152,1.0,0.02985074626865672,65.0
0,None,5,False,8,20,True,True,True,False,True,139,50,1,49,0,0.02,1.0,0.0392156862745098,49.0
0,None,5,False,8,20,True,True,True,True,False,116,31,1,30,0,0.03225806451612903,1.0,0.0625,30.0
0,None,5,False,8,20,True,True,True,True,True,103,36,1,35,0,0.027777777777777776,1.0,0.05405405405405406,35.0
0,None,5,False,8,35,True,False,False,False,False,139,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,None,5,False,8,35,True,False,False,False,True,93,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,16.0
0,None,5,False,8,35,True,False,False,True,False,99,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,None,5,False,8,35,True,False,False,True,True,86,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,17.0
0,None,5,False,8,35,True,False,True,False,False,108,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,None,5,False,8,35,True,False,True,False,True,66,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,16.0
0,None,5,False,8,35,True,False,True,True,False,73,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,None,5,False,8,35,True,False,True,True,True,61,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,17.0
0,None,5,False,8,35,True,True,False,False,False,100,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,12.0
0,None,5,False,8,35,True,True,False,False,True,79,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,None,5,False,8,35,True,True,False,True,False,80,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,11.0
0,None,5,False,8,35,True,True,False,True,True,72,21,1,20,0,0.047619047619047616,1.0,0.0909090909090909,20.0
0,None,5,False,8,35,True,True,True,False,False,69,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,12.0
0,None,5,False,8,35,True,True,True,False,True,52,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,None,5,False,8,35,True,True,True,True,False,54,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,11.0
0,None,5,False,8,35,True,True,True,True,True,47,21,1,20,0,0.047619047619047616,1.0,0.0909090909090909,20.0
0,None,5,False,8,50,True,False,False,False,False,13,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,False,False,False,True,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,False,False,True,False,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,False,False,True,True,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,False,True,False,False,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,False,True,False,True,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,False,True,True,False,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,False,True,True,True,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,True,False,False,False,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,True,False,False,True,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,True,False,True,False,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,True,False,True,True,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,True,True,False,False,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,True,True,False,True,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,True,True,True,False,10,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,False,8,50,True,True,True,True,True,10,1,1,0,0,1.0,1.0,1.0,0.0
