Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
6,None,3,True,8,50,True,True,False,True,False,327,112,122,51,59,0.7052023121387283,0.6740331491712708,0.6892655367231638,8.0
6,None,3,True,8,50,True,True,False,True,True,273,122,110,58,71,0.6547619047619048,0.6077348066298343,0.6303724928366763,13.0
6,None,3,True,8,50,True,True,True,False,False,811,229,148,128,33,0.5362318840579711,0.8176795580110497,0.6477024070021882,95.0
6,None,3,True,8,50,True,True,True,False,True,324,156,127,76,54,0.625615763546798,0.7016574585635359,0.6614583333333333,22.0
6,None,3,True,8,50,True,True,True,True,False,271,112,116,51,65,0.6946107784431138,0.6408839779005525,0.6666666666666666,14.0
6,None,3,True,8,50,True,True,True,True,True,232,119,104,55,77,0.6540880503144654,0.574585635359116,0.6117647058823529,22.0
6,None,3,False,8,20,True,False,False,False,False,2277,527,141,416,40,0.25314183123877915,0.7790055248618785,0.38211382113821135,376.0
6,None,3,False,8,20,True,False,False,False,True,555,184,101,130,80,0.43722943722943725,0.5580110497237569,0.4902912621359224,50.0
6,None,3,False,8,20,True,False,False,True,False,488,131,85,82,96,0.5089820359281437,0.4696132596685083,0.4885057471264368,14.0
6,None,3,False,8,20,True,False,False,True,True,360,124,73,88,108,0.453416149068323,0.40331491712707185,0.42690058479532167,20.0
6,None,3,False,8,20,True,False,True,False,False,2144,530,143,418,38,0.2549019607843137,0.7900552486187845,0.38544474393531,380.0
6,None,3,False,8,20,True,False,True,False,True,499,186,101,132,80,0.4334763948497854,0.5580110497237569,0.48792270531400966,52.0
6,None,3,False,8,20,True,False,True,True,False,424,131,91,81,90,0.5290697674418605,0.5027624309392266,0.5155807365439093,9.0
6,None,3,False,8,20,True,False,True,True,True,304,124,79,87,102,0.4759036144578313,0.43646408839779005,0.45533141210374634,15.0
6,None,3,False,8,20,True,True,False,False,False,979,200,104,140,77,0.4262295081967213,0.574585635359116,0.4894117647058823,63.0
6,None,3,False,8,20,True,True,False,False,True,315,96,62,65,119,0.4881889763779528,0.3425414364640884,0.4025974025974026,54.0
6,None,3,False,8,20,True,True,False,True,False,282,70,53,47,128,0.53,0.292817679558011,0.37722419928825623,81.0
6,None,3,False,8,20,True,True,False,True,True,222,60,50,38,131,0.5681818181818182,0.27624309392265195,0.37174721189591076,93.0
6,None,3,False,8,20,True,True,True,False,False,846,200,106,139,75,0.4326530612244898,0.585635359116022,0.4976525821596244,64.0
6,None,3,False,8,20,True,True,True,False,True,259,98,62,67,119,0.4806201550387597,0.3425414364640884,0.4,52.0
6,None,3,False,8,20,True,True,True,True,False,218,70,59,46,122,0.5619047619047619,0.3259668508287293,0.4125874125874126,76.0
6,None,3,False,8,20,True,True,True,True,True,166,60,56,37,125,0.6021505376344086,0.30939226519337015,0.40875912408759124,88.0
6,None,3,False,8,35,True,False,False,False,False,1979,387,131,274,50,0.3234567901234568,0.7237569060773481,0.447098976109215,224.0
6,None,3,False,8,35,True,False,False,False,True,623,260,156,156,25,0.5,0.861878453038674,0.6328600405679513,131.0
6,None,3,False,8,35,True,False,False,True,False,587,188,146,96,35,0.6033057851239669,0.8066298342541437,0.6903073286052009,61.0
6,None,3,False,8,35,True,False,False,True,True,445,188,148,97,33,0.6040816326530613,0.8176795580110497,0.6948356807511737,64.0
6,None,3,False,8,35,True,False,True,False,False,1841,383,131,270,50,0.3266832917705736,0.7237569060773481,0.450171821305842,220.0
6,None,3,False,8,35,True,False,True,False,True,590,258,151,153,30,0.4967105263157895,0.8342541436464088,0.622680412371134,123.0
6,None,3,False,8,35,True,False,True,True,False,544,189,141,96,40,0.5949367088607594,0.7790055248618785,0.6746411483253588,56.0
6,None,3,False,8,35,True,False,True,True,True,414,187,143,95,38,0.6008403361344538,0.7900552486187845,0.6825775656324582,57.0
6,None,3,False,8,35,True,True,False,False,False,1071,267,148,161,33,0.47896440129449835,0.8176795580110497,0.6040816326530613,128.0
6,None,3,False,8,35,True,True,False,False,True,397,178,140,93,41,0.6008583690987125,0.7734806629834254,0.676328502415459,52.0
6,None,3,False,8,35,True,True,False,True,False,336,117,131,51,50,0.7197802197802198,0.7237569060773481,0.7217630853994491,1.0
6,None,3,False,8,35,True,True,False,True,True,288,131,131,64,50,0.6717948717948717,0.7237569060773481,0.696808510638298,14.0
6,None,3,False,8,35,True,True,True,False,False,933,263,148,157,33,0.4852459016393443,0.8176795580110497,0.6090534979423868,124.0
6,None,3,False,8,35,True,True,True,False,True,364,176,135,90,46,0.6,0.7458563535911602,0.6650246305418719,44.0
6,None,3,False,8,35,True,True,True,True,False,293,118,126,51,55,0.711864406779661,0.6961325966850829,0.7039106145251396,4.0
6,None,3,False,8,35,True,True,True,True,True,257,129,126,61,55,0.6737967914438503,0.6961325966850829,0.6847826086956522,6.0
6,None,3,False,8,50,True,False,False,False,False,1726,267,84,190,97,0.30656934306569344,0.46408839779005523,0.36923076923076925,93.0
6,None,3,False,8,50,True,False,False,False,True,620,242,130,138,51,0.48507462686567165,0.7182320441988951,0.579064587973274,87.0
6,None,3,False,8,50,True,False,False,True,False,622,174,107,89,74,0.5459183673469388,0.5911602209944752,0.5676392572944297,15.0
6,None,3,False,8,50,True,False,False,True,True,485,207,135,104,46,0.5648535564853556,0.7458563535911602,0.6428571428571428,58.0
6,None,3,False,8,50,True,False,True,False,False,1549,267,82,191,99,0.30036630036630035,0.4530386740331492,0.3612334801762115,92.0
6,None,3,False,8,50,True,False,True,False,True,558,237,128,134,53,0.48854961832061067,0.7071823204419889,0.5778781038374717,81.0
6,None,3,False,8,50,True,False,True,True,False,546,172,101,87,80,0.5372340425531915,0.5580110497237569,0.5474254742547425,7.0
6,None,3,False,8,50,True,False,True,True,True,434,203,129,100,52,0.5633187772925764,0.712707182320442,0.6292682926829268,48.0
6,None,3,False,8,50,True,True,False,False,False,1134,224,118,127,63,0.4816326530612245,0.6519337016574586,0.5539906103286385,64.0
6,None,3,False,8,50,True,True,False,False,True,459,203,138,97,43,0.5872340425531914,0.7624309392265194,0.6634615384615384,54.0
6,None,3,False,8,50,True,True,False,True,False,441,161,120,72,61,0.625,0.6629834254143646,0.6434316353887399,11.0
6,None,3,False,8,50,True,True,False,True,True,367,179,135,81,46,0.625,0.7458563535911602,0.6801007556675063,35.0
6,None,3,False,8,50,True,True,True,False,False,957,223,116,127,65,0.4773662551440329,0.6408839779005525,0.5471698113207547,62.0
6,None,3,False,8,50,True,True,True,False,True,397,198,136,93,45,0.5938864628820961,0.7513812154696132,0.6634146341463416,48.0
6,None,3,False,8,50,True,True,True,True,False,365,159,114,70,67,0.6195652173913043,0.6298342541436464,0.6246575342465754,3.0
6,None,3,False,8,50,True,True,True,True,True,316,175,129,77,52,0.6262135922330098,0.712707182320442,0.6666666666666667,25.0
6,None,5,True,8,20,True,False,False,False,False,2639,518,138,421,43,0.24686940966010734,0.7624309392265194,0.37297297297297294,378.0
6,None,5,True,8,20,True,False,False,False,True,575,166,62,129,119,0.32460732984293195,0.3425414364640884,0.3333333333333333,10.0
6,None,5,True,8,20,True,False,False,True,False,502,108,45,81,136,0.35714285714285715,0.24861878453038674,0.2931596091205212,55.0
6,None,5,True,8,20,True,False,False,True,True,355,105,45,81,136,0.35714285714285715,0.24861878453038674,0.2931596091205212,55.0
6,None,5,True,8,20,True,False,True,False,False,2111,520,144,423,37,0.25396825396825395,0.7955801104972375,0.3850267379679144,386.0
6,None,5,True,8,20,True,False,True,False,True,429,168,68,130,113,0.3434343434343434,0.3756906077348066,0.3588390501319262,17.0
6,None,5,True,8,20,True,False,True,True,False,351,108,45,81,136,0.35714285714285715,0.24861878453038674,0.2931596091205212,55.0
6,None,5,True,8,20,True,False,True,True,True,245,106,45,82,136,0.3543307086614173,0.24861878453038674,0.2922077922077922,54.0
6,None,5,True,8,20,True,True,False,False,False,1253,184,62,144,119,0.30097087378640774,0.3425414364640884,0.32041343669250644,25.0
6,None,5,True,8,20,True,True,False,False,True,362,81,30,62,151,0.32608695652173914,0.16574585635359115,0.21978021978021978,89.0
6,None,5,True,8,20,True,True,False,True,False,321,51,22,37,159,0.3728813559322034,0.12154696132596685,0.18333333333333332,122.0
6,None,5,True,8,20,True,True,False,True,True,250,53,21,40,160,0.3442622950819672,0.11602209944751381,0.17355371900826447,120.0
6,None,5,True,8,20,True,True,True,False,False,725,186,68,145,113,0.3192488262910798,0.3756906077348066,0.34517766497461927,32.0
6,None,5,True,8,20,True,True,True,False,True,216,84,36,64,145,0.36,0.19889502762430938,0.2562277580071174,81.0
6,None,5,True,8,20,True,True,True,True,False,170,51,22,37,159,0.3728813559322034,0.12154696132596685,0.18333333333333332,122.0
6,None,5,True,8,20,True,True,True,True,True,140,54,21,41,160,0.3387096774193548,0.11602209944751381,0.1728395061728395,119.0
6,None,5,True,8,35,True,False,False,False,False,1859,480,141,370,40,0.2759295499021526,0.7790055248618785,0.40751445086705196,330.0
6,None,5,True,8,35,True,False,False,False,True,516,209,121,135,60,0.47265625,0.6685082872928176,0.5537757437070938,75.0
6,None,5,True,8,35,True,False,False,True,False,470,139,116,78,65,0.5979381443298969,0.6408839779005525,0.6186666666666666,13.0
6,None,5,True,8,35,True,False,False,True,True,352,134,104,84,77,0.5531914893617021,0.574585635359116,0.5636856368563686,7.0
6,None,5,True,8,35,True,False,True,False,False,1714,479,135,369,46,0.26785714285714285,0.7458563535911602,0.39416058394160586,323.0
6,None,5,True,8,35,True,False,True,False,True,469,208,122,134,59,0.4765625,0.6740331491712708,0.5583524027459955,75.0
6,None,5,True,8,35,True,False,True,True,False,409,137,117,76,64,0.6062176165803109,0.6464088397790055,0.625668449197861,12.0
6,None,5,True,8,35,True,False,True,True,True,306,132,105,82,76,0.5614973262032086,0.580110497237569,0.5706521739130435,6.0
6,None,5,True,8,35,True,True,False,False,False,918,229,138,148,43,0.4825174825174825,0.7624309392265194,0.5910064239828694,105.0
6,None,5,True,8,35,True,True,False,False,True,305,106,67,74,114,0.475177304964539,0.3701657458563536,0.4161490683229814,40.0
6,None,5,True,8,35,True,True,False,True,False,285,80,66,49,115,0.5739130434782609,0.36464088397790057,0.44594594594594594,66.0
6,None,5,True,8,35,True,True,False,True,True,227,76,55,49,126,0.5288461538461539,0.30386740331491713,0.3859649122807018,77.0
6,None,5,True,8,35,True,True,True,False,False,773,225,132,144,49,0.4782608695652174,0.7292817679558011,0.5776805251641138,95.0
6,None,5,True,8,35,True,True,True,False,True,258,105,68,73,113,0.48226950354609927,0.3756906077348066,0.42236024844720493,40.0
6,None,5,True,8,35,True,True,True,True,False,224,78,67,47,114,0.5877192982456141,0.3701657458563536,0.4542372881355932,67.0
6,None,5,True,8,35,True,True,True,True,True,181,74,56,47,125,0.5436893203883495,0.30939226519337015,0.39436619718309857,78.0
6,None,5,True,8,50,True,False,False,False,False,1794,399,133,288,48,0.3159144893111639,0.7348066298342542,0.4418604651162791,240.0
6,None,5,True,8,50,True,False,False,False,True,572,228,157,125,24,0.5567375886524822,0.8674033149171271,0.6781857451403888,101.0
6,None,5,True,8,50,True,False,False,True,False,531,173,136,90,45,0.6017699115044248,0.7513812154696132,0.6683046683046684,45.0
6,None,5,True,8,50,True,False,False,True,True,404,171,140,90,41,0.6086956521739131,0.7734806629834254,0.6812652068126521,49.0
6,None,5,True,8,50,True,False,True,False,False,1628,397,131,287,50,0.3133971291866029,0.7237569060773481,0.4373956594323874,237.0
6,None,5,True,8,50,True,False,True,False,True,521,225,150,123,31,0.5494505494505495,0.8287292817679558,0.6607929515418502,92.0
6,None,5,True,8,50,True,False,True,True,False,475,173,130,90,51,0.5909090909090909,0.7182320441988951,0.6483790523690773,39.0
6,None,5,True,8,50,True,False,True,True,True,363,168,134,87,47,0.6063348416289592,0.7403314917127072,0.6666666666666666,40.0
6,None,5,True,8,50,True,True,False,False,False,977,231,150,128,31,0.539568345323741,0.8287292817679558,0.65359477124183,97.0
6,None,5,True,8,50,True,True,False,False,True,375,159,134,78,47,0.6320754716981132,0.7403314917127072,0.6819338422391857,31.0
6,None,5,True,8,50,True,True,False,True,False,327,112,122,51,59,0.7052023121387283,0.6740331491712708,0.6892655367231638,8.0
6,None,5,True,8,50,True,True,False,True,True,273,122,110,58,71,0.6547619047619048,0.6077348066298343,0.6303724928366763,13.0
6,None,5,True,8,50,True,True,True,False,False,811,229,148,128,33,0.5362318840579711,0.8176795580110497,0.6477024070021882,95.0
6,None,5,True,8,50,True,True,True,False,True,324,156,127,76,54,0.625615763546798,0.7016574585635359,0.6614583333333333,22.0
6,None,5,True,8,50,True,True,True,True,False,271,112,116,51,65,0.6946107784431138,0.6408839779005525,0.6666666666666666,14.0
6,None,5,True,8,50,True,True,True,True,True,232,119,104,55,77,0.6540880503144654,0.574585635359116,0.6117647058823529,22.0
6,None,5,False,8,20,True,False,False,False,False,2277,527,141,416,40,0.25314183123877915,0.7790055248618785,0.38211382113821135,376.0
6,None,5,False,8,20,True,False,False,False,True,555,184,101,130,80,0.43722943722943725,0.5580110497237569,0.4902912621359224,50.0
6,None,5,False,8,20,True,False,False,True,False,488,131,85,82,96,0.5089820359281437,0.4696132596685083,0.4885057471264368,14.0
6,None,5,False,8,20,True,False,False,True,True,360,124,73,88,108,0.453416149068323,0.40331491712707185,0.42690058479532167,20.0
6,None,5,False,8,20,True,False,True,False,False,2144,530,143,418,38,0.2549019607843137,0.7900552486187845,0.38544474393531,380.0
6,None,5,False,8,20,True,False,True,False,True,499,186,101,132,80,0.4334763948497854,0.5580110497237569,0.48792270531400966,52.0
6,None,5,False,8,20,True,False,True,True,False,424,131,91,81,90,0.5290697674418605,0.5027624309392266,0.5155807365439093,9.0
6,None,5,False,8,20,True,False,True,True,True,304,124,79,87,102,0.4759036144578313,0.43646408839779005,0.45533141210374634,15.0
6,None,5,False,8,20,True,True,False,False,False,979,200,104,140,77,0.4262295081967213,0.574585635359116,0.4894117647058823,63.0
6,None,5,False,8,20,True,True,False,False,True,315,96,62,65,119,0.4881889763779528,0.3425414364640884,0.4025974025974026,54.0
6,None,5,False,8,20,True,True,False,True,False,282,70,53,47,128,0.53,0.292817679558011,0.37722419928825623,81.0
6,None,5,False,8,20,True,True,False,True,True,222,60,50,38,131,0.5681818181818182,0.27624309392265195,0.37174721189591076,93.0
6,None,5,False,8,20,True,True,True,False,False,846,200,106,139,75,0.4326530612244898,0.585635359116022,0.4976525821596244,64.0
6,None,5,False,8,20,True,True,True,False,True,259,98,62,67,119,0.4806201550387597,0.3425414364640884,0.4,52.0
6,None,5,False,8,20,True,True,True,True,False,218,70,59,46,122,0.5619047619047619,0.3259668508287293,0.4125874125874126,76.0
6,None,5,False,8,20,True,True,True,True,True,166,60,56,37,125,0.6021505376344086,0.30939226519337015,0.40875912408759124,88.0
6,None,5,False,8,35,True,False,False,False,False,1979,387,131,274,50,0.3234567901234568,0.7237569060773481,0.447098976109215,224.0
6,None,5,False,8,35,True,False,False,False,True,623,260,156,156,25,0.5,0.861878453038674,0.6328600405679513,131.0
6,None,5,False,8,35,True,False,False,True,False,587,188,146,96,35,0.6033057851239669,0.8066298342541437,0.6903073286052009,61.0
6,None,5,False,8,35,True,False,False,True,True,445,188,148,97,33,0.6040816326530613,0.8176795580110497,0.6948356807511737,64.0
6,None,5,False,8,35,True,False,True,False,False,1841,383,131,270,50,0.3266832917705736,0.7237569060773481,0.450171821305842,220.0
6,None,5,False,8,35,True,False,True,False,True,590,258,151,153,30,0.4967105263157895,0.8342541436464088,0.622680412371134,123.0
6,None,5,False,8,35,True,False,True,True,False,544,189,141,96,40,0.5949367088607594,0.7790055248618785,0.6746411483253588,56.0
6,None,5,False,8,35,True,False,True,True,True,414,187,143,95,38,0.6008403361344538,0.7900552486187845,0.6825775656324582,57.0
6,None,5,False,8,35,True,True,False,False,False,1071,267,148,161,33,0.47896440129449835,0.8176795580110497,0.6040816326530613,128.0
6,None,5,False,8,35,True,True,False,False,True,397,178,140,93,41,0.6008583690987125,0.7734806629834254,0.676328502415459,52.0
6,None,5,False,8,35,True,True,False,True,False,336,117,131,51,50,0.7197802197802198,0.7237569060773481,0.7217630853994491,1.0
6,None,5,False,8,35,True,True,False,True,True,288,131,131,64,50,0.6717948717948717,0.7237569060773481,0.696808510638298,14.0
6,None,5,False,8,35,True,True,True,False,False,933,263,148,157,33,0.4852459016393443,0.8176795580110497,0.6090534979423868,124.0
6,None,5,False,8,35,True,True,True,False,True,364,176,135,90,46,0.6,0.7458563535911602,0.6650246305418719,44.0
6,None,5,False,8,35,True,True,True,True,False,293,118,126,51,55,0.711864406779661,0.6961325966850829,0.7039106145251396,4.0
6,None,5,False,8,35,True,True,True,True,True,257,129,126,61,55,0.6737967914438503,0.6961325966850829,0.6847826086956522,6.0
6,None,5,False,8,50,True,False,False,False,False,1726,267,84,190,97,0.30656934306569344,0.46408839779005523,0.36923076923076925,93.0
6,None,5,False,8,50,True,False,False,False,True,620,242,130,138,51,0.48507462686567165,0.7182320441988951,0.579064587973274,87.0
6,None,5,False,8,50,True,False,False,True,False,622,174,107,89,74,0.5459183673469388,0.5911602209944752,0.5676392572944297,15.0
6,None,5,False,8,50,True,False,False,True,True,485,207,135,104,46,0.5648535564853556,0.7458563535911602,0.6428571428571428,58.0
6,None,5,False,8,50,True,False,True,False,False,1549,267,82,191,99,0.30036630036630035,0.4530386740331492,0.3612334801762115,92.0
6,None,5,False,8,50,True,False,True,False,True,558,237,128,134,53,0.48854961832061067,0.7071823204419889,0.5778781038374717,81.0
6,None,5,False,8,50,True,False,True,True,False,546,172,101,87,80,0.5372340425531915,0.5580110497237569,0.5474254742547425,7.0
6,None,5,False,8,50,True,False,True,True,True,434,203,129,100,52,0.5633187772925764,0.712707182320442,0.6292682926829268,48.0
6,None,5,False,8,50,True,True,False,False,False,1134,224,118,127,63,0.4816326530612245,0.6519337016574586,0.5539906103286385,64.0
6,None,5,False,8,50,True,True,False,False,True,459,203,138,97,43,0.5872340425531914,0.7624309392265194,0.6634615384615384,54.0
6,None,5,False,8,50,True,True,False,True,False,441,161,120,72,61,0.625,0.6629834254143646,0.6434316353887399,11.0
6,None,5,False,8,50,True,True,False,True,True,367,179,135,81,46,0.625,0.7458563535911602,0.6801007556675063,35.0
6,None,5,False,8,50,True,True,True,False,False,957,223,116,127,65,0.4773662551440329,0.6408839779005525,0.5471698113207547,62.0
6,None,5,False,8,50,True,True,True,False,True,397,198,136,93,45,0.5938864628820961,0.7513812154696132,0.6634146341463416,48.0
6,None,5,False,8,50,True,True,True,True,False,365,159,114,70,67,0.6195652173913043,0.6298342541436464,0.6246575342465754,3.0
6,None,5,False,8,50,True,True,True,True,True,316,175,129,77,52,0.6262135922330098,0.712707182320442,0.6666666666666667,25.0
