Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
5,None,3,True,8,50,True,True,False,True,False,382,134,90,70,81,0.5625,0.5263157894736842,0.5438066465256798,11.0
5,None,3,True,8,50,True,True,False,True,True,288,137,89,71,82,0.55625,0.52046783625731,0.5377643504531723,11.0
5,None,3,True,8,50,True,True,True,False,False,946,284,115,192,56,0.3745928338762215,0.672514619883041,0.48117154811715485,136.0
5,None,3,True,8,50,True,True,True,False,True,346,162,103,84,68,0.5508021390374331,0.6023391812865497,0.5754189944134078,16.0
5,None,3,True,8,50,True,True,True,True,False,300,122,84,64,87,0.5675675675675675,0.49122807017543857,0.5266457680250783,23.0
5,None,3,True,8,50,True,True,True,True,True,251,126,83,66,88,0.5570469798657718,0.4853801169590643,0.5187499999999999,22.0
5,None,3,False,8,20,True,False,False,False,False,2534,552,124,452,47,0.2152777777777778,0.7251461988304093,0.3319946452476573,405.0
5,None,3,False,8,20,True,False,False,False,True,510,213,91,148,80,0.3807531380753138,0.5321637426900585,0.4439024390243903,68.0
5,None,3,False,8,20,True,False,False,True,False,441,142,69,89,102,0.43670886075949367,0.40350877192982454,0.4194528875379939,13.0
5,None,3,False,8,20,True,False,False,True,True,316,137,69,86,102,0.44516129032258067,0.40350877192982454,0.4233128834355828,16.0
5,None,3,False,8,20,True,False,True,False,False,2394,553,126,453,45,0.21761658031088082,0.7368421052631579,0.33599999999999997,408.0
5,None,3,False,8,20,True,False,True,False,True,501,224,93,157,78,0.372,0.543859649122807,0.4418052256532067,79.0
5,None,3,False,8,20,True,False,True,True,False,421,151,70,97,101,0.41916167664670656,0.4093567251461988,0.41420118343195267,4.0
5,None,3,False,8,20,True,False,True,True,True,307,149,71,96,100,0.4251497005988024,0.4152046783625731,0.4201183431952663,4.0
5,None,3,False,8,20,True,True,False,False,False,1028,243,99,173,72,0.3639705882352941,0.5789473684210527,0.44695259593679454,101.0
5,None,3,False,8,20,True,True,False,False,True,269,112,60,71,111,0.4580152671755725,0.3508771929824561,0.3973509933774834,40.0
5,None,3,False,8,20,True,True,False,True,False,228,75,43,48,128,0.4725274725274725,0.25146198830409355,0.3282442748091603,80.0
5,None,3,False,8,20,True,True,False,True,True,186,77,48,47,123,0.5052631578947369,0.2807017543859649,0.3609022556390977,76.0
5,None,3,False,8,20,True,True,True,False,False,888,244,101,173,70,0.3686131386861314,0.5906432748538012,0.4539325842696629,103.0
5,None,3,False,8,20,True,True,True,False,True,260,123,62,80,109,0.43661971830985913,0.36257309941520466,0.39616613418530344,29.0
5,None,3,False,8,20,True,True,True,True,False,208,84,44,56,127,0.44,0.2573099415204678,0.3247232472324723,71.0
5,None,3,False,8,20,True,True,True,True,True,177,89,50,57,121,0.4672897196261682,0.29239766081871343,0.3597122302158274,64.0
5,None,3,False,8,35,True,False,False,False,False,2354,385,102,293,69,0.2582278481012658,0.5964912280701754,0.36042402826855124,224.0
5,None,3,False,8,35,True,False,False,False,True,632,275,131,167,40,0.4395973154362416,0.7660818713450293,0.55863539445629,127.0
5,None,3,False,8,35,True,False,False,True,False,607,202,117,113,54,0.508695652173913,0.6842105263157895,0.5835411471321696,59.0
5,None,3,False,8,35,True,False,False,True,True,438,209,127,115,44,0.5247933884297521,0.7426900584795322,0.6150121065375304,71.0
5,None,3,False,8,35,True,False,True,False,False,2034,370,97,283,74,0.25526315789473686,0.5672514619883041,0.3520871143375681,209.0
5,None,3,False,8,35,True,False,True,False,True,608,273,129,167,42,0.4358108108108108,0.7543859649122807,0.5524625267665952,125.0
5,None,3,False,8,35,True,False,True,True,False,584,199,112,114,59,0.49557522123893805,0.6549707602339181,0.5642317380352645,55.0
5,None,3,False,8,35,True,False,True,True,True,433,210,125,117,46,0.5165289256198347,0.7309941520467836,0.6053268765133173,71.0
5,None,3,False,8,35,True,True,False,False,False,1425,284,116,181,55,0.39057239057239057,0.6783625730994152,0.4957264957264957,126.0
5,None,3,False,8,35,True,True,False,False,True,409,190,119,97,52,0.5509259259259259,0.695906432748538,0.6149870801033592,45.0
5,None,3,False,8,35,True,True,False,True,False,344,132,104,61,67,0.6303030303030303,0.6081871345029239,0.619047619047619,6.0
5,None,3,False,8,35,True,True,False,True,True,276,135,100,64,71,0.6097560975609756,0.5847953216374269,0.5970149253731343,7.0
5,None,3,False,8,35,True,True,True,False,False,1105,274,111,176,60,0.3867595818815331,0.6491228070175439,0.4847161572052402,116.0
5,None,3,False,8,35,True,True,True,False,True,385,188,117,97,54,0.5467289719626168,0.6842105263157895,0.6077922077922078,43.0
5,None,3,False,8,35,True,True,True,True,False,321,129,99,62,72,0.6149068322981367,0.5789473684210527,0.5963855421686748,10.0
5,None,3,False,8,35,True,True,True,True,True,271,136,98,66,73,0.5975609756097561,0.5730994152046783,0.5850746268656717,7.0
5,None,3,False,8,50,True,False,False,False,False,2028,178,51,129,120,0.2833333333333333,0.2982456140350877,0.2905982905982906,9.0
5,None,3,False,8,50,True,False,False,False,True,747,218,100,128,71,0.43859649122807015,0.5847953216374269,0.5012531328320801,57.0
5,None,3,False,8,50,True,False,False,True,False,748,171,78,106,93,0.42391304347826086,0.45614035087719296,0.43943661971830983,13.0
5,None,3,False,8,50,True,False,False,True,True,578,209,99,125,72,0.4419642857142857,0.5789473684210527,0.5012658227848102,53.0
5,None,3,False,8,50,True,False,True,False,False,1652,174,50,126,121,0.2840909090909091,0.29239766081871343,0.2881844380403458,5.0
5,None,3,False,8,50,True,False,True,False,True,648,196,92,114,79,0.44660194174757284,0.5380116959064327,0.4880636604774536,35.0
5,None,3,False,8,50,True,False,True,True,False,650,159,72,100,99,0.4186046511627907,0.42105263157894735,0.4198250728862974,1.0
5,None,3,False,8,50,True,False,True,True,True,513,190,93,112,78,0.45365853658536587,0.543859649122807,0.49468085106382975,34.0
5,None,3,False,8,50,True,True,False,False,False,1346,188,84,112,87,0.42857142857142855,0.49122807017543857,0.45776566757493187,25.0
5,None,3,False,8,50,True,True,False,False,True,571,213,110,125,61,0.46808510638297873,0.6432748538011696,0.541871921182266,64.0
5,None,3,False,8,50,True,True,False,True,False,536,148,86,79,85,0.5212121212121212,0.5029239766081871,0.511904761904762,6.0
5,None,3,False,8,50,True,True,False,True,True,444,182,107,99,64,0.5194174757281553,0.6257309941520468,0.5676392572944297,35.0
5,None,3,False,8,50,True,True,True,False,False,970,184,83,109,88,0.4322916666666667,0.4853801169590643,0.4573002754820937,21.0
5,None,3,False,8,50,True,True,True,False,True,472,191,102,111,69,0.4788732394366197,0.5964912280701754,0.53125,42.0
5,None,3,False,8,50,True,True,True,True,False,438,136,80,73,91,0.5228758169934641,0.4678362573099415,0.49382716049382713,18.0
5,None,3,False,8,50,True,True,True,True,True,379,163,101,86,70,0.5401069518716578,0.5906432748538012,0.5642458100558659,16.0
5,None,5,True,8,20,True,False,False,False,False,2736,564,121,477,50,0.20234113712374582,0.7076023391812866,0.3146944083224968,427.0
5,None,5,True,8,20,True,False,False,False,True,504,183,59,139,112,0.29797979797979796,0.34502923976608185,0.3197831978319783,27.0
5,None,5,True,8,20,True,False,False,True,False,468,114,49,83,122,0.3712121212121212,0.28654970760233917,0.3234323432343234,39.0
5,None,5,True,8,20,True,False,False,True,True,324,99,36,73,135,0.3302752293577982,0.21052631578947367,0.2571428571428571,62.0
5,None,5,True,8,20,True,False,True,False,False,2353,567,120,480,51,0.2,0.7017543859649122,0.311284046692607,429.0
5,None,5,True,8,20,True,False,True,False,True,435,195,60,149,111,0.28708133971291866,0.3508771929824561,0.3157894736842105,38.0
5,None,5,True,8,20,True,False,True,True,False,375,118,49,86,122,0.362962962962963,0.28654970760233917,0.3202614379084967,36.0
5,None,5,True,8,20,True,False,True,True,True,262,108,37,80,134,0.3162393162393162,0.21637426900584794,0.2569444444444445,54.0
5,None,5,True,8,20,True,True,False,False,False,1137,207,73,158,98,0.31601731601731603,0.4269005847953216,0.36318407960199006,60.0
5,None,5,True,8,20,True,True,False,False,True,278,74,23,57,148,0.2875,0.13450292397660818,0.1832669322709163,91.0
5,None,5,True,8,20,True,True,False,True,False,259,53,18,39,153,0.3157894736842105,0.10526315789473684,0.15789473684210525,114.0
5,None,5,True,8,20,True,True,False,True,True,203,53,18,39,153,0.3157894736842105,0.10526315789473684,0.15789473684210525,114.0
5,None,5,True,8,20,True,True,True,False,False,754,210,72,161,99,0.3090128755364807,0.42105263157894735,0.3564356435643565,62.0
5,None,5,True,8,20,True,True,True,False,True,209,86,24,67,147,0.26373626373626374,0.14035087719298245,0.183206106870229,80.0
5,None,5,True,8,20,True,True,True,True,False,166,57,18,42,153,0.3,0.10526315789473684,0.1558441558441558,111.0
5,None,5,True,8,20,True,True,True,True,True,141,62,19,46,152,0.2923076923076923,0.1111111111111111,0.1610169491525424,106.0
5,None,5,True,8,35,True,False,False,False,False,2231,550,139,436,32,0.2417391304347826,0.8128654970760234,0.3726541554959785,404.0
5,None,5,True,8,35,True,False,False,False,True,577,265,112,184,59,0.3783783783783784,0.6549707602339181,0.47965738758029974,125.0
5,None,5,True,8,35,True,False,False,True,False,517,186,92,122,79,0.42990654205607476,0.5380116959064327,0.47792207792207786,43.0
5,None,5,True,8,35,True,False,False,True,True,379,181,79,124,92,0.3891625615763547,0.4619883040935672,0.42245989304812837,32.0
5,None,5,True,8,35,True,False,True,False,False,2018,546,137,435,34,0.2395104895104895,0.8011695906432749,0.36877523553162855,401.0
5,None,5,True,8,35,True,False,True,False,True,565,273,113,191,58,0.3717105263157895,0.6608187134502924,0.47578947368421054,133.0
5,None,5,True,8,35,True,False,True,True,False,492,187,90,124,81,0.4205607476635514,0.5263157894736842,0.46753246753246747,43.0
5,None,5,True,8,35,True,False,True,True,True,368,189,80,131,91,0.3791469194312796,0.4678362573099415,0.418848167539267,40.0
5,None,5,True,8,35,True,True,False,False,False,1190,289,134,195,37,0.4072948328267477,0.783625730994152,0.536,158.0
5,None,5,True,8,35,True,True,False,False,True,324,133,69,83,102,0.45394736842105265,0.40350877192982454,0.4272445820433437,19.0
5,None,5,True,8,35,True,True,False,True,False,279,102,55,66,116,0.45454545454545453,0.3216374269005848,0.3767123287671233,50.0
5,None,5,True,8,35,True,True,False,True,True,217,93,55,57,116,0.49107142857142855,0.3216374269005848,0.38869257950530034,59.0
5,None,5,True,8,35,True,True,True,False,False,977,286,132,195,39,0.4036697247706422,0.7719298245614035,0.5301204819277108,156.0
5,None,5,True,8,35,True,True,True,False,True,312,142,70,91,101,0.43478260869565216,0.4093567251461988,0.4216867469879518,10.0
5,None,5,True,8,35,True,True,True,True,False,254,103,53,68,118,0.4380165289256198,0.30994152046783624,0.36301369863013694,50.0
5,None,5,True,8,35,True,True,True,True,True,206,100,56,63,115,0.47058823529411764,0.32748538011695905,0.3862068965517241,52.0
5,None,5,True,8,50,True,False,False,False,False,2127,409,109,315,62,0.25707547169811323,0.6374269005847953,0.36638655462184877,253.0
5,None,5,True,8,50,True,False,False,False,True,623,285,135,181,36,0.4272151898734177,0.7894736842105263,0.5544147843942505,145.0
5,None,5,True,8,50,True,False,False,True,False,598,205,128,121,43,0.5140562248995983,0.7485380116959064,0.6095238095238095,78.0
5,None,5,True,8,50,True,False,False,True,True,431,202,133,113,38,0.540650406504065,0.7777777777777778,0.6378896882494005,75.0
5,None,5,True,8,50,True,False,True,False,False,1787,399,104,310,67,0.25120772946859904,0.6081871345029239,0.35555555555555557,243.0
5,None,5,True,8,50,True,False,True,False,True,560,273,130,174,41,0.4276315789473684,0.7602339181286549,0.5473684210526316,133.0
5,None,5,True,8,50,True,False,True,True,False,516,193,122,115,49,0.5147679324894515,0.7134502923976608,0.5980392156862745,66.0
5,None,5,True,8,50,True,False,True,True,True,394,192,127,108,44,0.5404255319148936,0.7426900584795322,0.625615763546798,64.0
5,None,5,True,8,50,True,True,False,False,False,1286,294,120,197,51,0.3785488958990536,0.7017543859649122,0.4918032786885246,146.0
5,None,5,True,8,50,True,True,False,False,True,409,175,108,91,63,0.542713567839196,0.631578947368421,0.5837837837837838,28.0
5,None,5,True,8,50,True,True,False,True,False,382,134,90,70,81,0.5625,0.5263157894736842,0.5438066465256798,11.0
5,None,5,True,8,50,True,True,False,True,True,288,137,89,71,82,0.55625,0.52046783625731,0.5377643504531723,11.0
5,None,5,True,8,50,True,True,True,False,False,946,284,115,192,56,0.3745928338762215,0.672514619883041,0.48117154811715485,136.0
5,None,5,True,8,50,True,True,True,False,True,346,162,103,84,68,0.5508021390374331,0.6023391812865497,0.5754189944134078,16.0
5,None,5,True,8,50,True,True,True,True,False,300,122,84,64,87,0.5675675675675675,0.49122807017543857,0.5266457680250783,23.0
5,None,5,True,8,50,True,True,True,True,True,251,126,83,66,88,0.5570469798657718,0.4853801169590643,0.5187499999999999,22.0
5,None,5,False,8,20,True,False,False,False,False,2534,552,124,452,47,0.2152777777777778,0.7251461988304093,0.3319946452476573,405.0
5,None,5,False,8,20,True,False,False,False,True,510,213,91,148,80,0.3807531380753138,0.5321637426900585,0.4439024390243903,68.0
5,None,5,False,8,20,True,False,False,True,False,441,142,69,89,102,0.43670886075949367,0.40350877192982454,0.4194528875379939,13.0
5,None,5,False,8,20,True,False,False,True,True,316,137,69,86,102,0.44516129032258067,0.40350877192982454,0.4233128834355828,16.0
5,None,5,False,8,20,True,False,True,False,False,2394,553,126,453,45,0.21761658031088082,0.7368421052631579,0.33599999999999997,408.0
5,None,5,False,8,20,True,False,True,False,True,501,224,93,157,78,0.372,0.543859649122807,0.4418052256532067,79.0
5,None,5,False,8,20,True,False,True,True,False,421,151,70,97,101,0.41916167664670656,0.4093567251461988,0.41420118343195267,4.0
5,None,5,False,8,20,True,False,True,True,True,307,149,71,96,100,0.4251497005988024,0.4152046783625731,0.4201183431952663,4.0
5,None,5,False,8,20,True,True,False,False,False,1028,243,99,173,72,0.3639705882352941,0.5789473684210527,0.44695259593679454,101.0
5,None,5,False,8,20,True,True,False,False,True,269,112,60,71,111,0.4580152671755725,0.3508771929824561,0.3973509933774834,40.0
5,None,5,False,8,20,True,True,False,True,False,228,75,43,48,128,0.4725274725274725,0.25146198830409355,0.3282442748091603,80.0
5,None,5,False,8,20,True,True,False,True,True,186,77,48,47,123,0.5052631578947369,0.2807017543859649,0.3609022556390977,76.0
5,None,5,False,8,20,True,True,True,False,False,888,244,101,173,70,0.3686131386861314,0.5906432748538012,0.4539325842696629,103.0
5,None,5,False,8,20,True,True,True,False,True,260,123,62,80,109,0.43661971830985913,0.36257309941520466,0.39616613418530344,29.0
5,None,5,False,8,20,True,True,True,True,False,208,84,44,56,127,0.44,0.2573099415204678,0.3247232472324723,71.0
5,None,5,False,8,20,True,True,True,True,True,177,89,50,57,121,0.4672897196261682,0.29239766081871343,0.3597122302158274,64.0
5,None,5,False,8,35,True,False,False,False,False,2354,385,102,293,69,0.2582278481012658,0.5964912280701754,0.36042402826855124,224.0
5,None,5,False,8,35,True,False,False,False,True,632,275,131,167,40,0.4395973154362416,0.7660818713450293,0.55863539445629,127.0
5,None,5,False,8,35,True,False,False,True,False,607,202,117,113,54,0.508695652173913,0.6842105263157895,0.5835411471321696,59.0
5,None,5,False,8,35,True,False,False,True,True,438,209,127,115,44,0.5247933884297521,0.7426900584795322,0.6150121065375304,71.0
5,None,5,False,8,35,True,False,True,False,False,2034,370,97,283,74,0.25526315789473686,0.5672514619883041,0.3520871143375681,209.0
5,None,5,False,8,35,True,False,True,False,True,608,273,129,167,42,0.4358108108108108,0.7543859649122807,0.5524625267665952,125.0
5,None,5,False,8,35,True,False,True,True,False,584,199,112,114,59,0.49557522123893805,0.6549707602339181,0.5642317380352645,55.0
5,None,5,False,8,35,True,False,True,True,True,433,210,125,117,46,0.5165289256198347,0.7309941520467836,0.6053268765133173,71.0
5,None,5,False,8,35,True,True,False,False,False,1425,284,116,181,55,0.39057239057239057,0.6783625730994152,0.4957264957264957,126.0
5,None,5,False,8,35,True,True,False,False,True,409,190,119,97,52,0.5509259259259259,0.695906432748538,0.6149870801033592,45.0
5,None,5,False,8,35,True,True,False,True,False,344,132,104,61,67,0.6303030303030303,0.6081871345029239,0.619047619047619,6.0
5,None,5,False,8,35,True,True,False,True,True,276,135,100,64,71,0.6097560975609756,0.5847953216374269,0.5970149253731343,7.0
5,None,5,False,8,35,True,True,True,False,False,1105,274,111,176,60,0.3867595818815331,0.6491228070175439,0.4847161572052402,116.0
5,None,5,False,8,35,True,True,True,False,True,385,188,117,97,54,0.5467289719626168,0.6842105263157895,0.6077922077922078,43.0
5,None,5,False,8,35,True,True,True,True,False,321,129,99,62,72,0.6149068322981367,0.5789473684210527,0.5963855421686748,10.0
5,None,5,False,8,35,True,True,True,True,True,271,136,98,66,73,0.5975609756097561,0.5730994152046783,0.5850746268656717,7.0
5,None,5,False,8,50,True,False,False,False,False,2028,178,51,129,120,0.2833333333333333,0.2982456140350877,0.2905982905982906,9.0
5,None,5,False,8,50,True,False,False,False,True,747,218,100,128,71,0.43859649122807015,0.5847953216374269,0.5012531328320801,57.0
5,None,5,False,8,50,True,False,False,True,False,748,171,78,106,93,0.42391304347826086,0.45614035087719296,0.43943661971830983,13.0
5,None,5,False,8,50,True,False,False,True,True,578,209,99,125,72,0.4419642857142857,0.5789473684210527,0.5012658227848102,53.0
5,None,5,False,8,50,True,False,True,False,False,1652,174,50,126,121,0.2840909090909091,0.29239766081871343,0.2881844380403458,5.0
5,None,5,False,8,50,True,False,True,False,True,648,196,92,114,79,0.44660194174757284,0.5380116959064327,0.4880636604774536,35.0
5,None,5,False,8,50,True,False,True,True,False,650,159,72,100,99,0.4186046511627907,0.42105263157894735,0.4198250728862974,1.0
5,None,5,False,8,50,True,False,True,True,True,513,190,93,112,78,0.45365853658536587,0.543859649122807,0.49468085106382975,34.0
5,None,5,False,8,50,True,True,False,False,False,1346,188,84,112,87,0.42857142857142855,0.49122807017543857,0.45776566757493187,25.0
5,None,5,False,8,50,True,True,False,False,True,571,213,110,125,61,0.46808510638297873,0.6432748538011696,0.541871921182266,64.0
5,None,5,False,8,50,True,True,False,True,False,536,148,86,79,85,0.5212121212121212,0.5029239766081871,0.511904761904762,6.0
5,None,5,False,8,50,True,True,False,True,True,444,182,107,99,64,0.5194174757281553,0.6257309941520468,0.5676392572944297,35.0
5,None,5,False,8,50,True,True,True,False,False,970,184,83,109,88,0.4322916666666667,0.4853801169590643,0.4573002754820937,21.0
5,None,5,False,8,50,True,True,True,False,True,472,191,102,111,69,0.4788732394366197,0.5964912280701754,0.53125,42.0
5,None,5,False,8,50,True,True,True,True,False,438,136,80,73,91,0.5228758169934641,0.4678362573099415,0.49382716049382713,18.0
5,None,5,False,8,50,True,True,True,True,True,379,163,101,86,70,0.5401069518716578,0.5906432748538012,0.5642458100558659,16.0
