Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
8,Median,3,True,8,20.0,True,True,False,False,True,2545,194,93,141,152,0.3974358974358974,0.3795918367346939,0.38830897703549055,11.0
8,Median,3,True,8,20.0,True,True,False,True,False,2489,109,77,70,168,0.5238095238095238,0.3142857142857143,0.39285714285714285,98.0
8,Median,3,True,8,20.0,True,True,False,True,True,2147,175,53,138,192,0.2774869109947644,0.2163265306122449,0.24311926605504589,54.0
8,Median,3,True,8,20.0,True,True,True,False,False,632,221,144,141,101,0.5052631578947369,0.5877551020408164,0.5433962264150943,40.0
8,Median,3,True,8,20.0,True,True,True,False,True,277,132,93,79,152,0.5406976744186046,0.3795918367346939,0.44604316546762585,73.0
8,Median,3,True,8,20.0,True,True,True,True,False,224,91,78,51,167,0.6046511627906976,0.3183673469387755,0.4171122994652406,116.0
8,Median,3,True,8,20.0,True,True,True,True,True,194,95,54,57,191,0.4864864864864865,0.22040816326530613,0.30337078651685395,134.0
8,Median,3,True,8,35.0,True,False,False,False,False,1257,241,178,118,67,0.6013513513513513,0.726530612244898,0.6580406654343808,51.0
8,Median,3,True,8,35.0,True,False,False,False,True,642,178,193,77,52,0.7148148148148148,0.7877551020408163,0.7495145631067961,25.0
8,Median,3,True,8,35.0,True,False,False,True,False,567,127,168,37,77,0.8195121951219512,0.6857142857142857,0.7466666666666666,40.0
8,Median,3,True,8,35.0,True,False,False,True,True,505,143,169,55,76,0.7544642857142857,0.689795918367347,0.720682302771855,21.0
8,Median,3,True,8,35.0,True,False,True,False,False,912,242,177,119,68,0.597972972972973,0.7224489795918367,0.6543438077634012,51.0
8,Median,3,True,8,35.0,True,False,True,False,True,401,183,193,82,52,0.7018181818181818,0.7877551020408163,0.7423076923076922,30.0
8,Median,3,True,8,35.0,True,False,True,True,False,330,128,168,38,77,0.8155339805825242,0.6857142857142857,0.7450110864745012,39.0
8,Median,3,True,8,35.0,True,False,True,True,True,289,145,169,58,76,0.7444933920704846,0.689795918367347,0.7161016949152542,18.0
8,Median,3,True,8,35.0,True,True,False,False,False,899,174,198,73,47,0.7306273062730627,0.8081632653061225,0.7674418604651162,26.0
8,Median,3,True,8,35.0,True,True,False,False,True,519,135,157,60,88,0.7235023041474654,0.6408163265306123,0.6796536796536796,28.0
8,Median,3,True,8,35.0,True,True,False,True,False,463,103,118,38,127,0.7564102564102564,0.4816326530612245,0.5885286783042394,89.0
8,Median,3,True,8,35.0,True,True,False,True,True,420,111,117,50,128,0.7005988023952096,0.4775510204081633,0.5679611650485437,78.0
8,Median,3,True,8,35.0,True,True,True,False,False,554,175,197,74,48,0.7269372693726938,0.8040816326530612,0.7635658914728681,26.0
8,Median,3,True,8,35.0,True,True,True,False,True,278,141,157,66,88,0.7040358744394619,0.6408163265306123,0.6709401709401709,22.0
8,Median,3,True,8,35.0,True,True,True,True,False,226,104,118,39,127,0.7515923566878981,0.4816326530612245,0.5870646766169154,88.0
8,Median,3,True,8,35.0,True,True,True,True,True,204,113,117,52,128,0.6923076923076923,0.4775510204081633,0.5652173913043479,76.0
8,Median,3,True,8,50.0,True,False,False,False,False,887,202,158,85,87,0.6502057613168725,0.6448979591836734,0.6475409836065573,2.0
8,Median,3,True,8,50.0,True,False,False,False,True,483,205,196,78,49,0.7153284671532847,0.8,0.7552986512524085,29.0
8,Median,3,True,8,50.0,True,False,False,True,False,429,151,179,43,66,0.8063063063063063,0.7306122448979592,0.7665952890792291,23.0
8,Median,3,True,8,50.0,True,False,False,True,True,375,170,192,57,53,0.7710843373493976,0.7836734693877551,0.7773279352226722,4.0
8,Median,3,True,8,50.0,True,False,True,False,False,839,206,157,90,88,0.6356275303643725,0.6408163265306123,0.6382113821138211,2.0
8,Median,3,True,8,50.0,True,False,True,False,True,464,211,196,84,49,0.7,0.8,0.7466666666666666,35.0
8,Median,3,True,8,50.0,True,False,True,True,False,406,152,177,46,68,0.7937219730941704,0.7224489795918367,0.7564102564102564,22.0
8,Median,3,True,8,50.0,True,False,True,True,True,358,175,192,63,53,0.7529411764705882,0.7836734693877551,0.7679999999999999,10.0
8,Median,3,True,8,50.0,True,True,False,False,False,625,197,188,73,57,0.7203065134099617,0.7673469387755102,0.7430830039525691,16.0
8,Median,3,True,8,50.0,True,True,False,False,True,345,148,190,47,55,0.8016877637130801,0.7755102040816326,0.7883817427385892,8.0
8,Median,3,True,8,50.0,True,True,False,True,False,297,112,177,30,68,0.855072463768116,0.7224489795918367,0.7831858407079646,38.0
8,Median,3,True,8,50.0,True,True,False,True,True,266,121,172,41,73,0.8075117370892019,0.7020408163265306,0.7510917030567684,32.0
8,Median,3,True,8,50.0,True,True,True,False,False,577,201,187,78,58,0.7056603773584905,0.763265306122449,0.7333333333333333,20.0
8,Median,3,True,8,50.0,True,True,True,False,True,326,153,190,53,55,0.7818930041152263,0.7755102040816326,0.7786885245901639,2.0
8,Median,3,True,8,50.0,True,True,True,True,False,274,113,175,33,70,0.8413461538461539,0.7142857142857143,0.7726269315673289,37.0
8,Median,3,True,8,50.0,True,True,True,True,True,249,126,172,46,73,0.7889908256880734,0.7020408163265306,0.7429805615550756,27.0
8,Median,3,False,8,20.0,True,False,False,False,False,1330,233,174,111,71,0.6105263157894737,0.710204081632653,0.6566037735849057,40.0
8,Median,3,False,8,20.0,True,False,False,False,True,531,181,175,85,70,0.6730769230769231,0.7142857142857143,0.6930693069306932,15.0
8,Median,3,False,8,20.0,True,False,False,True,False,466,126,171,39,74,0.8142857142857143,0.6979591836734694,0.7516483516483516,35.0
8,Median,3,False,8,20.0,True,False,False,True,True,399,141,134,64,111,0.6767676767676768,0.5469387755102041,0.6049661399548533,47.0
8,Median,3,False,8,20.0,True,False,True,False,False,1125,234,174,113,71,0.6062717770034843,0.710204081632653,0.6541353383458646,42.0
8,Median,3,False,8,20.0,True,False,True,False,True,401,187,175,90,70,0.660377358490566,0.7142857142857143,0.6862745098039216,20.0
8,Median,3,False,8,20.0,True,False,True,True,False,337,127,171,40,74,0.8104265402843602,0.6979591836734694,0.7499999999999999,34.0
8,Median,3,False,8,20.0,True,False,True,True,True,281,143,134,65,111,0.6733668341708543,0.5469387755102041,0.6036036036036038,46.0
8,Median,3,False,8,20.0,True,True,False,False,False,842,182,184,88,61,0.6764705882352942,0.7510204081632653,0.711798839458414,27.0
8,Median,3,False,8,20.0,True,True,False,False,True,392,125,133,60,112,0.689119170984456,0.5428571428571428,0.6073059360730593,52.0
8,Median,3,False,8,20.0,True,True,False,True,False,339,97,108,38,137,0.7397260273972602,0.44081632653061226,0.5524296675191815,99.0
8,Median,3,False,8,20.0,True,True,False,True,True,306,98,89,44,156,0.6691729323308271,0.363265306122449,0.4708994708994709,112.0
8,Median,3,False,8,20.0,True,True,True,False,False,637,183,184,89,61,0.673992673992674,0.7510204081632653,0.7104247104247106,28.0
8,Median,3,False,8,20.0,True,True,True,False,True,262,131,133,66,112,0.6683417085427136,0.5428571428571428,0.5990990990990991,46.0
8,Median,3,False,8,20.0,True,True,True,True,False,210,98,108,39,137,0.7346938775510204,0.44081632653061226,0.5510204081632654,98.0
8,Median,3,False,8,20.0,True,True,True,True,True,188,100,89,46,156,0.6592592592592592,0.363265306122449,0.4684210526315789,110.0
8,Median,3,False,8,35.0,True,False,False,False,False,1059,182,131,78,114,0.6267942583732058,0.5346938775510204,0.5770925110132158,36.0
8,Median,3,False,8,35.0,True,False,False,False,True,483,197,183,80,62,0.6958174904942965,0.746938775510204,0.7204724409448819,18.0
8,Median,3,False,8,35.0,True,False,False,True,False,440,138,150,45,95,0.7692307692307693,0.6122448979591837,0.6818181818181818,50.0
8,Median,3,False,8,35.0,True,False,False,True,True,376,163,188,56,57,0.7704918032786885,0.7673469387755102,0.7689161554192228,1.0
8,Median,3,False,8,35.0,True,False,True,False,False,1016,186,131,82,114,0.6150234741784038,0.5346938775510204,0.5720524017467249,32.0
8,Median,3,False,8,35.0,True,False,True,False,True,475,202,183,85,62,0.6828358208955224,0.746938775510204,0.7134502923976608,23.0
8,Median,3,False,8,35.0,True,False,True,True,False,427,140,150,47,95,0.7614213197969543,0.6122448979591837,0.6787330316742081,48.0
8,Median,3,False,8,35.0,True,False,True,True,True,368,167,188,60,57,0.7580645161290323,0.7673469387755102,0.7626774847870182,3.0
8,Median,3,False,8,35.0,True,True,False,False,False,722,185,174,70,71,0.7131147540983607,0.710204081632653,0.7116564417177913,1.0
8,Median,3,False,8,35.0,True,True,False,False,True,350,157,196,55,49,0.7808764940239044,0.8,0.7903225806451613,6.0
8,Median,3,False,8,35.0,True,True,False,True,False,302,115,182,25,63,0.8792270531400966,0.7428571428571429,0.8053097345132744,38.0
8,Median,3,False,8,35.0,True,True,False,True,True,269,130,188,44,57,0.8103448275862069,0.7673469387755102,0.7882599580712789,13.0
8,Median,3,False,8,35.0,True,True,True,False,False,679,189,174,74,71,0.7016129032258065,0.710204081632653,0.7058823529411764,3.0
8,Median,3,False,8,35.0,True,True,True,False,True,342,163,196,60,49,0.765625,0.8,0.782435129740519,11.0
8,Median,3,False,8,35.0,True,True,True,True,False,289,117,182,27,63,0.8708133971291866,0.7428571428571429,0.8017621145374451,36.0
8,Median,3,False,8,35.0,True,True,True,True,True,261,134,188,48,57,0.7966101694915254,0.7673469387755102,0.7817047817047817,9.0
8,Median,3,False,8,50.0,True,False,False,False,False,913,124,71,64,174,0.5259259259259259,0.2897959183673469,0.3736842105263158,110.0
8,Median,3,False,8,50.0,True,False,False,False,True,412,153,117,69,128,0.6290322580645161,0.4775510204081633,0.54292343387471,59.0
8,Median,3,False,8,50.0,True,False,False,True,False,382,108,85,46,160,0.648854961832061,0.3469387755102041,0.45212765957446804,114.0
8,Median,3,False,8,50.0,True,False,False,True,True,335,141,129,52,116,0.712707182320442,0.5265306122448979,0.6056338028169014,64.0
8,Median,3,False,8,50.0,True,False,True,False,False,820,125,70,67,175,0.5109489051094891,0.2857142857142857,0.3664921465968587,108.0
8,Median,3,False,8,50.0,True,False,True,False,True,395,158,117,74,128,0.612565445026178,0.4775510204081633,0.536697247706422,54.0
8,Median,3,False,8,50.0,True,False,True,True,False,369,111,82,52,163,0.6119402985074627,0.3346938775510204,0.4327176781002639,111.0
8,Median,3,False,8,50.0,True,False,True,True,True,324,146,128,58,117,0.6881720430107527,0.5224489795918368,0.5939675174013922,59.0
8,Median,3,False,8,50.0,True,True,False,False,False,664,150,114,66,131,0.6333333333333333,0.46530612244897956,0.536470588235294,65.0
8,Median,3,False,8,50.0,True,True,False,False,True,330,146,142,54,103,0.7244897959183674,0.5795918367346938,0.6439909297052154,49.0
8,Median,3,False,8,50.0,True,True,False,True,False,302,127,130,39,115,0.7692307692307693,0.5306122448979592,0.6280193236714976,76.0
8,Median,3,False,8,50.0,True,True,False,True,True,280,140,142,47,103,0.7513227513227513,0.5795918367346938,0.6543778801843317,56.0
8,Median,3,False,8,50.0,True,True,True,False,False,571,151,113,69,132,0.6208791208791209,0.46122448979591835,0.5292740046838407,63.0
8,Median,3,False,8,50.0,True,True,True,False,True,313,152,142,60,103,0.7029702970297029,0.5795918367346938,0.6353467561521252,43.0
8,Median,3,False,8,50.0,True,True,True,True,False,289,131,127,46,118,0.7341040462427746,0.5183673469387755,0.6076555023923446,72.0
8,Median,3,False,8,50.0,True,True,True,True,True,269,145,141,53,104,0.7268041237113402,0.5755102040816327,0.642369020501139,51.0
8,Median,5,True,8,20.0,True,False,False,False,False,2148,186,177,85,68,0.6755725190839694,0.7224489795918367,0.6982248520710058,17.0
8,Median,5,True,8,20.0,True,False,False,False,True,1090,196,165,103,80,0.6156716417910447,0.673469387755102,0.6432748538011696,23.0
8,Median,5,True,8,20.0,True,False,False,True,False,1050,123,144,46,101,0.7578947368421053,0.5877551020408164,0.6620689655172415,55.0
8,Median,5,True,8,20.0,True,False,False,True,True,984,162,152,82,93,0.6495726495726496,0.6204081632653061,0.6346555323590815,11.0
8,Median,5,True,8,20.0,True,False,True,False,False,822,189,177,87,68,0.6704545454545454,0.7224489795918367,0.6954813359528487,19.0
8,Median,5,True,8,20.0,True,False,True,False,True,358,179,165,86,80,0.6573705179282868,0.673469387755102,0.6653225806451613,6.0
8,Median,5,True,8,20.0,True,False,True,True,False,313,117,144,40,101,0.782608695652174,0.5877551020408164,0.6713286713286714,61.0
8,Median,5,True,8,20.0,True,False,True,True,True,290,141,152,61,93,0.7136150234741784,0.6204081632653061,0.6637554585152838,32.0
8,Median,5,True,8,20.0,True,True,False,False,False,1806,182,166,88,79,0.6535433070866141,0.6775510204081633,0.6653306613226453,9.0
8,Median,5,True,8,20.0,True,True,False,False,True,991,155,127,81,118,0.6105769230769231,0.5183673469387755,0.5607064017660044,37.0
8,Median,5,True,8,20.0,True,True,False,True,False,946,100,100,44,145,0.6944444444444444,0.40816326530612246,0.5141388174807198,101.0
8,Median,5,True,8,20.0,True,True,False,True,True,891,118,105,61,140,0.6325301204819277,0.42857142857142855,0.5109489051094891,79.0
8,Median,5,True,8,20.0,True,True,True,False,False,480,186,166,92,79,0.6434108527131783,0.6775510204081633,0.6600397614314116,13.0
8,Median,5,True,8,20.0,True,True,True,False,True,259,137,127,63,118,0.6684210526315789,0.5183673469387755,0.5839080459770114,55.0
8,Median,5,True,8,20.0,True,True,True,True,False,209,94,100,38,145,0.7246376811594203,0.40816326530612246,0.5221932114882506,107.0
8,Median,5,True,8,20.0,True,True,True,True,True,197,97,105,40,140,0.7241379310344828,0.42857142857142855,0.5384615384615385,100.0
8,Median,5,True,8,35.0,True,False,False,False,False,718,155,145,56,100,0.7213930348258707,0.5918367346938775,0.6502242152466369,44.0
8,Median,5,True,8,35.0,True,False,False,False,True,398,167,191,62,54,0.7549407114624506,0.7795918367346939,0.7670682730923695,8.0
8,Median,5,True,8,35.0,True,False,False,True,False,361,121,158,33,87,0.8272251308900523,0.6448979591836734,0.724770642201835,54.0
8,Median,5,True,8,35.0,True,False,False,True,True,331,152,190,50,55,0.7916666666666666,0.7755102040816326,0.7835051546391752,5.0
8,Median,5,True,8,35.0,True,False,True,False,False,633,156,144,56,101,0.72,0.5877551020408164,0.647191011235955,45.0
8,Median,5,True,8,35.0,True,False,True,False,True,361,168,191,63,54,0.7519685039370079,0.7795918367346939,0.7655310621242486,9.0
8,Median,5,True,8,35.0,True,False,True,True,False,319,121,158,33,87,0.8272251308900523,0.6448979591836734,0.724770642201835,54.0
8,Median,5,True,8,35.0,True,False,True,True,True,296,151,190,49,55,0.7949790794979079,0.7755102040816326,0.7851239669421488,6.0
8,Median,5,True,8,35.0,True,True,False,False,False,523,159,189,56,56,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.0
8,Median,5,True,8,35.0,True,True,False,False,True,318,144,189,51,56,0.7875,0.7714285714285715,0.7793814432989691,5.0
8,Median,5,True,8,35.0,True,True,False,True,False,283,115,162,35,83,0.8223350253807107,0.6612244897959184,0.733031674208145,48.0
8,Median,5,True,8,35.0,True,True,False,True,True,261,121,151,42,94,0.7823834196891192,0.6163265306122448,0.6894977168949772,52.0
8,Median,5,True,8,35.0,True,True,True,False,False,438,160,188,57,57,0.7673469387755102,0.7673469387755102,0.7673469387755102,0.0
8,Median,5,True,8,35.0,True,True,True,False,True,281,145,189,52,56,0.7842323651452282,0.7714285714285715,0.7777777777777779,4.0
8,Median,5,True,8,35.0,True,True,True,True,False,241,115,162,35,83,0.8223350253807107,0.6612244897959184,0.733031674208145,48.0
8,Median,5,True,8,35.0,True,True,True,True,True,226,120,151,41,94,0.7864583333333334,0.6163265306122448,0.6910755148741419,53.0
8,Median,5,True,8,50.0,True,False,False,False,False,563,131,119,44,126,0.7300613496932515,0.4857142857142857,0.5833333333333334,82.0
8,Median,5,True,8,50.0,True,False,False,False,True,365,150,147,51,98,0.7424242424242424,0.6,0.6636568848758465,47.0
8,Median,5,True,8,50.0,True,False,False,True,False,324,104,120,28,125,0.8108108108108109,0.4897959183673469,0.6106870229007634,97.0
8,Median,5,True,8,50.0,True,False,False,True,True,301,135,151,43,94,0.7783505154639175,0.6163265306122448,0.6879271070615034,51.0
8,Median,5,True,8,50.0,True,False,True,False,False,526,136,119,49,126,0.7083333333333334,0.4857142857142857,0.576271186440678,77.0
8,Median,5,True,8,50.0,True,False,True,False,True,354,158,148,58,97,0.7184466019417476,0.6040816326530613,0.656319290465632,39.0
8,Median,5,True,8,50.0,True,False,True,True,False,310,107,119,32,126,0.7880794701986755,0.4857142857142857,0.601010101010101,94.0
8,Median,5,True,8,50.0,True,False,True,True,True,290,141,151,49,94,0.755,0.6163265306122448,0.6786516853932584,45.0
8,Median,5,True,8,50.0,True,True,False,False,False,456,140,144,41,101,0.7783783783783784,0.5877551020408164,0.6697674418604652,60.0
8,Median,5,True,8,50.0,True,True,False,False,True,283,139,164,45,81,0.784688995215311,0.6693877551020408,0.722466960352423,36.0
8,Median,5,True,8,50.0,True,True,False,True,False,241,96,164,17,81,0.9060773480662984,0.6693877551020408,0.7699530516431925,64.0
8,Median,5,True,8,50.0,True,True,False,True,True,231,112,178,30,67,0.8557692307692307,0.726530612244898,0.7858719646799118,37.0
8,Median,5,True,8,50.0,True,True,True,False,False,419,145,144,46,101,0.7578947368421053,0.5877551020408164,0.6620689655172415,55.0
8,Median,5,True,8,50.0,True,True,True,False,True,272,148,165,52,80,0.7603686635944701,0.673469387755102,0.7142857142857143,28.0
8,Median,5,True,8,50.0,True,True,True,True,False,227,99,163,21,82,0.8858695652173914,0.6653061224489796,0.7599067599067599,61.0
8,Median,5,True,8,50.0,True,True,True,True,True,220,119,178,36,67,0.8317757009345794,0.726530612244898,0.775599128540305,31.0
8,Median,5,False,8,20.0,True,False,False,False,False,886,136,131,47,114,0.7359550561797753,0.5346938775510204,0.619385342789598,67.0
8,Median,5,False,8,20.0,True,False,False,False,True,372,147,177,55,68,0.7629310344827587,0.7224489795918367,0.7421383647798743,13.0
8,Median,5,False,8,20.0,True,False,False,True,False,345,108,156,30,89,0.8387096774193549,0.636734693877551,0.7238979118329466,59.0
8,Median,5,False,8,20.0,True,False,False,True,True,303,132,167,42,78,0.7990430622009569,0.6816326530612244,0.73568281938326,36.0
8,Median,5,False,8,20.0,True,False,True,False,False,815,136,131,47,114,0.7359550561797753,0.5346938775510204,0.619385342789598,67.0
8,Median,5,False,8,20.0,True,False,True,False,True,345,149,177,57,68,0.7564102564102564,0.7224489795918367,0.7390396659707724,11.0
8,Median,5,False,8,20.0,True,False,True,True,False,310,109,156,31,89,0.8342245989304813,0.636734693877551,0.7222222222222222,58.0
8,Median,5,False,8,20.0,True,False,True,True,True,277,132,167,42,78,0.7990430622009569,0.6816326530612244,0.73568281938326,36.0
8,Median,5,False,8,20.0,True,True,False,False,False,584,137,185,48,60,0.7939914163090128,0.7551020408163265,0.7740585774058577,12.0
8,Median,5,False,8,20.0,True,True,False,False,True,287,128,161,48,84,0.7703349282296651,0.6571428571428571,0.7092511013215859,36.0
8,Median,5,False,8,20.0,True,True,False,True,False,251,92,123,26,122,0.825503355704698,0.5020408163265306,0.6243654822335025,96.0
8,Median,5,False,8,20.0,True,True,False,True,True,228,102,131,34,114,0.793939393939394,0.5346938775510204,0.6390243902439025,80.0
8,Median,5,False,8,20.0,True,True,True,False,False,513,137,185,48,60,0.7939914163090128,0.7551020408163265,0.7740585774058577,12.0
8,Median,5,False,8,20.0,True,True,True,False,True,260,130,161,50,84,0.7630331753554502,0.6571428571428571,0.706140350877193,34.0
8,Median,5,False,8,20.0,True,True,True,True,False,216,93,123,27,122,0.82,0.5020408163265306,0.6227848101265823,95.0
8,Median,5,False,8,20.0,True,True,True,True,True,202,102,131,34,114,0.793939393939394,0.5346938775510204,0.6390243902439025,80.0
8,Median,5,False,8,35.0,True,False,False,False,False,702,118,104,38,141,0.7323943661971831,0.42448979591836733,0.5374677002583979,103.0
8,Median,5,False,8,35.0,True,False,False,False,True,353,143,149,48,96,0.7563451776649747,0.6081632653061224,0.6742081447963801,48.0
8,Median,5,False,8,35.0,True,False,False,True,False,317,99,113,22,132,0.837037037037037,0.46122448979591835,0.5947368421052631,110.0
8,Median,5,False,8,35.0,True,False,False,True,True,302,135,143,44,102,0.7647058823529411,0.5836734693877551,0.6620370370370371,58.0
8,Median,5,False,8,35.0,True,False,True,False,False,677,123,104,43,141,0.7074829931972789,0.42448979591836733,0.5306122448979591,98.0
8,Median,5,False,8,35.0,True,False,True,False,True,345,148,149,52,96,0.7412935323383084,0.6081632653061224,0.6681614349775784,44.0
8,Median,5,False,8,35.0,True,False,True,True,False,308,103,113,25,132,0.8188405797101449,0.46122448979591835,0.5900783289817233,107.0
8,Median,5,False,8,35.0,True,False,True,True,True,295,138,143,47,102,0.7526315789473684,0.5836734693877551,0.6574712643678161,55.0
8,Median,5,False,8,35.0,True,True,False,False,False,490,132,142,39,103,0.7845303867403315,0.5795918367346938,0.6666666666666666,64.0
8,Median,5,False,8,35.0,True,True,False,False,True,281,130,146,42,99,0.776595744680851,0.5959183673469388,0.6743648960739029,57.0
8,Median,5,False,8,35.0,True,True,False,True,False,240,100,142,22,103,0.8658536585365854,0.5795918367346938,0.6943765281173593,81.0
8,Median,5,False,8,35.0,True,True,False,True,True,233,114,151,33,94,0.8206521739130435,0.6163265306122448,0.703962703962704,61.0
8,Median,5,False,8,35.0,True,True,True,False,False,465,137,142,44,103,0.7634408602150538,0.5795918367346938,0.6589327146171693,59.0
8,Median,5,False,8,35.0,True,True,True,False,True,273,134,146,46,99,0.7604166666666666,0.5959183673469388,0.6681922196796339,53.0
8,Median,5,False,8,35.0,True,True,True,True,False,231,103,142,25,103,0.8502994011976048,0.5795918367346938,0.6893203883495145,78.0
8,Median,5,False,8,35.0,True,True,True,True,True,226,116,151,36,94,0.8074866310160428,0.6163265306122448,0.6990740740740741,58.0
8,Median,5,False,8,50.0,True,False,False,False,False,594,75,42,38,203,0.525,0.17142857142857143,0.2584615384615385,165.0
8,Median,5,False,8,50.0,True,False,False,False,True,269,94,71,40,174,0.6396396396396397,0.2897959183673469,0.398876404494382,134.0
8,Median,5,False,8,50.0,True,False,False,True,False,262,68,51,28,194,0.6455696202531646,0.20816326530612245,0.3148148148148149,166.0
8,Median,5,False,8,50.0,True,False,False,True,True,251,93,73,38,172,0.6576576576576577,0.2979591836734694,0.4101123595505618,134.0
8,Median,5,False,8,50.0,True,False,True,False,False,511,74,40,39,205,0.5063291139240507,0.16326530612244897,0.2469135802469136,166.0
8,Median,5,False,8,50.0,True,False,True,False,True,260,99,72,44,173,0.6206896551724138,0.2938775510204082,0.39889196675900274,129.0
8,Median,5,False,8,50.0,True,False,True,True,False,254,70,49,32,196,0.6049382716049383,0.2,0.3006134969325154,164.0
8,Median,5,False,8,50.0,True,False,True,True,True,245,97,74,41,171,0.6434782608695652,0.3020408163265306,0.4111111111111111,130.0
8,Median,5,False,8,50.0,True,True,False,False,False,456,92,66,40,179,0.6226415094339622,0.2693877551020408,0.37606837606837606,139.0
8,Median,5,False,8,50.0,True,True,False,False,True,242,104,87,41,158,0.6796875,0.3551020408163265,0.4664879356568364,117.0
8,Median,5,False,8,50.0,True,True,False,True,False,230,84,74,30,171,0.7115384615384616,0.3020408163265306,0.4240687679083095,141.0
8,Median,5,False,8,50.0,True,True,False,True,True,219,98,93,35,152,0.7265625,0.3795918367346939,0.4986595174262734,117.0
8,Median,5,False,8,50.0,True,True,True,False,False,373,91,64,41,181,0.6095238095238096,0.2612244897959184,0.36571428571428577,140.0
8,Median,5,False,8,50.0,True,True,True,False,True,233,109,88,45,157,0.6616541353383458,0.35918367346938773,0.46560846560846564,112.0
8,Median,5,False,8,50.0,True,True,True,True,False,222,86,72,34,173,0.6792452830188679,0.2938775510204082,0.41025641025641024,139.0
8,Median,5,False,8,50.0,True,True,True,True,True,213,102,94,38,151,0.7121212121212122,0.3836734693877551,0.4986737400530505,113.0
8,None,3,True,8,20.0,True,False,False,False,False,9150,513,189,402,56,0.3197969543147208,0.7714285714285715,0.45215311004784686,346.0
8,None,3,True,8,20.0,True,False,False,False,True,4318,448,82,392,163,0.1729957805907173,0.3346938775510204,0.22809457579972184,229.0
8,None,3,True,8,20.0,True,False,False,True,False,4141,215,65,174,180,0.2719665271966527,0.2653061224489796,0.26859504132231404,6.0
8,None,3,True,8,20.0,True,False,False,True,True,3113,425,60,387,185,0.1342281879194631,0.24489795918367346,0.17341040462427748,202.0
8,None,3,True,8,20.0,True,False,True,False,False,2103,513,189,402,56,0.3197969543147208,0.7714285714285715,0.45215311004784686,346.0
8,None,3,True,8,20.0,True,False,True,False,True,615,255,83,198,162,0.29537366548042704,0.33877551020408164,0.3155893536121673,36.0
8,None,3,True,8,20.0,True,False,True,True,False,511,146,66,104,179,0.38823529411764707,0.2693877551020408,0.3180722891566265,75.0
8,None,3,True,8,20.0,True,False,True,True,True,408,172,61,133,184,0.31443298969072164,0.24897959183673468,0.27790432801822323,51.0
8,None,3,True,8,20.0,True,True,False,False,False,8093,284,96,221,149,0.3028391167192429,0.39183673469387753,0.3416370106761566,72.0
8,None,3,True,8,20.0,True,True,False,False,True,4079,330,46,302,199,0.13218390804597702,0.18775510204081633,0.15514333895446877,103.0
8,None,3,True,8,20.0,True,True,False,True,False,3940,166,35,144,210,0.19553072625698323,0.14285714285714285,0.1650943396226415,66.0
8,None,3,True,8,20.0,True,True,False,True,True,2971,346,31,326,214,0.08683473389355742,0.12653061224489795,0.10299003322259136,112.0
8,None,3,True,8,20.0,True,True,True,False,False,1046,284,96,221,149,0.3028391167192429,0.39183673469387753,0.3416370106761566,72.0
8,None,3,True,8,20.0,True,True,True,False,True,376,138,47,109,198,0.30128205128205127,0.19183673469387755,0.2344139650872818,89.0
8,None,3,True,8,20.0,True,True,True,True,False,310,97,36,74,209,0.32727272727272727,0.1469387755102041,0.2028169014084507,135.0
8,None,3,True,8,20.0,True,True,True,True,True,266,93,32,72,213,0.3076923076923077,0.1306122448979592,0.18338108882521492,141.0
8,None,3,True,8,35.0,True,False,False,False,False,3031,373,187,246,58,0.43187066974595845,0.763265306122449,0.551622418879056,188.0
8,None,3,True,8,35.0,True,False,False,False,True,1651,210,144,129,101,0.5274725274725275,0.5877551020408164,0.555984555984556,28.0
8,None,3,True,8,35.0,True,False,False,True,False,1611,143,131,67,114,0.6616161616161617,0.5346938775510204,0.5914221218961626,47.0
8,None,3,True,8,35.0,True,False,False,True,True,1413,158,106,89,139,0.5435897435897435,0.4326530612244898,0.48181818181818187,50.0
8,None,3,True,8,35.0,True,False,True,False,False,1449,374,187,247,58,0.4308755760368664,0.763265306122449,0.5508100147275405,189.0
8,None,3,True,8,35.0,True,False,True,False,True,432,204,144,123,101,0.5393258426966292,0.5877551020408164,0.5625000000000001,22.0
8,None,3,True,8,35.0,True,False,True,True,False,363,141,131,65,114,0.6683673469387755,0.5346938775510204,0.5941043083900226,49.0
8,None,3,True,8,35.0,True,False,True,True,True,288,145,106,76,139,0.5824175824175825,0.4326530612244898,0.4964871194379392,63.0
8,None,3,True,8,35.0,True,True,False,False,False,2296,231,138,146,107,0.4859154929577465,0.563265306122449,0.5217391304347825,39.0
8,None,3,True,8,35.0,True,True,False,False,True,1496,142,109,81,136,0.5736842105263158,0.4448979591836735,0.5011494252873563,55.0
8,None,3,True,8,35.0,True,True,False,True,False,1477,103,77,51,168,0.6015625,0.3142857142857143,0.4128686327077748,117.0
8,None,3,True,8,35.0,True,True,False,True,True,1313,111,74,61,171,0.5481481481481482,0.3020408163265306,0.38947368421052636,110.0
8,None,3,True,8,35.0,True,True,True,False,False,714,232,138,147,107,0.4842105263157895,0.563265306122449,0.520754716981132,40.0
