Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
7,Median,3,True,8,20,True,True,True,True,True,183,77,48,45,185,0.5161290322580645,0.20600858369098712,0.294478527607362,140.0
7,Median,3,True,8,35,True,False,False,False,False,1069,238,172,118,61,0.593103448275862,0.7381974248927039,0.6577437858508604,57.0
7,Median,3,True,8,35,True,False,False,False,True,470,188,174,100,59,0.635036496350365,0.7467811158798283,0.6863905325443787,41.0
7,Median,3,True,8,35,True,False,False,True,False,433,134,157,49,76,0.7621359223300971,0.6738197424892703,0.7152619589977222,27.0
7,Median,3,True,8,35,True,False,True,False,False,944,237,172,117,61,0.5951557093425606,0.7381974248927039,0.6590038314176245,56.0
7,Median,3,True,8,35,True,False,True,False,True,428,188,174,100,59,0.635036496350365,0.7467811158798283,0.6863905325443787,41.0
7,Median,3,True,8,35,True,False,True,True,False,381,132,157,47,76,0.7696078431372549,0.6738197424892703,0.7185354691075515,29.0
7,Median,3,True,8,35,True,False,True,True,True,320,149,155,67,78,0.6981981981981982,0.6652360515021459,0.6813186813186812,11.0
7,Median,3,True,8,35,True,True,False,False,False,694,186,173,94,60,0.6479400749063671,0.7424892703862661,0.692,34.0
7,Median,3,True,8,35,True,True,False,False,True,327,135,165,59,68,0.7366071428571429,0.7081545064377682,0.7221006564551422,9.0
7,Median,3,True,8,35,True,True,False,True,False,294,105,129,40,104,0.7633136094674556,0.5536480686695279,0.6417910447761194,64.0
7,Median,3,True,8,35,True,True,False,True,True,258,110,121,48,112,0.7159763313609467,0.51931330472103,0.6019900497512437,64.0
7,Median,3,True,8,35,True,True,True,False,False,569,185,173,93,60,0.650375939849624,0.7424892703862661,0.6933867735470942,33.0
7,Median,3,True,8,35,True,True,True,False,True,285,135,165,59,68,0.7366071428571429,0.7081545064377682,0.7221006564551422,9.0
7,Median,3,True,8,35,True,True,True,True,False,242,103,129,38,104,0.7724550898203593,0.5536480686695279,0.6449999999999999,66.0
7,Median,3,True,8,35,True,True,True,True,True,221,110,121,48,112,0.7159763313609467,0.51931330472103,0.6019900497512437,64.0
7,Median,3,True,8,50,True,False,False,False,False,944,184,149,73,84,0.6711711711711712,0.6394849785407726,0.654945054945055,11.0
7,Median,3,True,8,50,True,False,False,False,True,488,193,160,84,73,0.6557377049180327,0.6866952789699571,0.670859538784067,11.0
7,Median,3,True,8,50,True,False,False,True,False,458,130,139,39,94,0.7808988764044944,0.5965665236051502,0.6763990267639903,55.0
7,Median,3,True,8,50,True,False,False,True,True,389,155,155,59,78,0.7242990654205608,0.6652360515021459,0.6935123042505593,19.0
7,Median,3,True,8,50,True,False,True,False,False,814,183,148,73,85,0.669683257918552,0.6351931330472103,0.6519823788546256,12.0
7,Median,3,True,8,50,True,False,True,False,True,432,191,160,82,73,0.6611570247933884,0.6866952789699571,0.6736842105263158,9.0
7,Median,3,True,8,50,True,False,True,True,False,403,131,138,41,95,0.770949720670391,0.592274678111588,0.6699029126213591,54.0
7,Median,3,True,8,50,True,False,True,True,True,345,156,155,60,78,0.7209302325581395,0.6652360515021459,0.6919642857142858,18.0
7,Median,3,True,8,50,True,True,False,False,False,674,189,164,76,69,0.6833333333333333,0.703862660944206,0.693446088794926,7.0
7,Median,3,True,8,50,True,True,False,False,True,359,146,164,57,69,0.7420814479638009,0.703862660944206,0.722466960352423,12.0
7,Median,3,True,8,50,True,True,False,True,False,314,113,149,31,84,0.8277777777777777,0.6394849785407726,0.7215496368038742,53.0
7,Median,3,True,8,50,True,True,False,True,True,285,122,150,38,83,0.7978723404255319,0.6437768240343348,0.7125890736342043,45.0
7,Median,3,True,8,50,True,True,True,False,False,544,187,163,76,70,0.6820083682008368,0.6995708154506438,0.690677966101695,6.0
7,Median,3,True,8,50,True,True,True,False,True,303,145,164,55,69,0.7488584474885844,0.703862660944206,0.7256637168141593,14.0
7,Median,3,True,8,50,True,True,True,True,False,259,114,148,33,85,0.8176795580110497,0.6351931330472103,0.714975845410628,52.0
7,Median,3,True,8,50,True,True,True,True,True,241,123,150,39,83,0.7936507936507936,0.6437768240343348,0.7109004739336493,44.0
7,Median,3,False,8,20,True,False,False,False,False,1413,207,159,103,74,0.6068702290076335,0.6824034334763949,0.6424242424242425,29.0
7,Median,3,False,8,20,True,False,False,False,True,462,176,168,95,65,0.6387832699619772,0.721030042918455,0.6774193548387097,30.0
7,Median,3,False,8,20,True,False,False,True,False,449,117,152,44,81,0.7755102040816326,0.6523605150214592,0.7086247086247086,37.0
7,Median,3,False,8,20,True,False,False,True,True,362,137,162,67,71,0.7074235807860262,0.6952789699570815,0.7012987012987013,4.0
7,Median,3,False,8,20,True,False,True,False,False,1290,206,159,102,74,0.6091954022988506,0.6824034334763949,0.6437246963562753,28.0
7,Median,3,False,8,20,True,False,True,False,True,421,176,168,95,65,0.6387832699619772,0.721030042918455,0.6774193548387097,30.0
7,Median,3,False,8,20,True,False,True,True,False,396,115,152,42,81,0.7835051546391752,0.6523605150214592,0.711943793911007,39.0
7,Median,3,False,8,20,True,False,True,True,True,323,137,162,67,71,0.7074235807860262,0.6952789699570815,0.7012987012987013,4.0
7,Median,3,False,8,20,True,True,False,False,False,752,175,171,87,62,0.6627906976744186,0.7339055793991416,0.6965376782077393,25.0
7,Median,3,False,8,20,True,True,False,False,True,321,131,119,60,114,0.664804469273743,0.5107296137339056,0.5776699029126214,54.0
7,Median,3,False,8,20,True,True,False,True,False,287,90,86,38,147,0.6935483870967742,0.36909871244635195,0.48179271708683474,109.0
7,Median,3,False,8,20,True,True,False,True,True,248,99,85,46,148,0.648854961832061,0.3648068669527897,0.46703296703296704,102.0
7,Median,3,False,8,20,True,True,True,False,False,629,174,171,86,62,0.6653696498054474,0.7339055793991416,0.6979591836734694,24.0
7,Median,3,False,8,20,True,True,True,False,True,280,131,119,60,114,0.664804469273743,0.5107296137339056,0.5776699029126214,54.0
7,Median,3,False,8,20,True,True,True,True,False,234,88,86,36,147,0.7049180327868853,0.36909871244635195,0.48450704225352115,111.0
7,Median,3,False,8,20,True,True,True,True,True,209,99,85,46,148,0.648854961832061,0.3648068669527897,0.46703296703296704,102.0
7,Median,3,False,8,35,True,False,False,False,False,1090,150,115,62,118,0.6497175141242938,0.49356223175965663,0.5609756097560976,56.0
7,Median,3,False,8,35,True,False,False,False,True,483,191,155,81,78,0.6567796610169492,0.6652360515021459,0.6609808102345415,3.0
7,Median,3,False,8,35,True,False,False,True,False,455,123,127,38,106,0.7696969696969697,0.5450643776824035,0.6381909547738693,68.0
7,Median,3,False,8,35,True,False,False,True,True,396,156,151,59,82,0.719047619047619,0.648068669527897,0.6817155756207675,23.0
7,Median,3,False,8,35,True,False,True,False,False,980,151,115,63,118,0.6460674157303371,0.49356223175965663,0.5596107055961069,55.0
7,Median,3,False,8,35,True,False,True,False,True,444,191,155,81,78,0.6567796610169492,0.6652360515021459,0.6609808102345415,3.0
7,Median,3,False,8,35,True,False,True,True,False,413,123,127,38,106,0.7696969696969697,0.5450643776824035,0.6381909547738693,68.0
7,Median,3,False,8,35,True,False,True,True,True,360,156,151,59,82,0.719047619047619,0.648068669527897,0.6817155756207675,23.0
7,Median,3,False,8,35,True,True,False,False,False,699,180,151,73,82,0.6741071428571429,0.648068669527897,0.6608315098468271,9.0
7,Median,3,False,8,35,True,True,False,False,True,358,149,160,57,73,0.7373271889400922,0.6866952789699571,0.711111111111111,16.0
7,Median,3,False,8,35,True,True,False,True,False,304,110,152,31,81,0.8306010928961749,0.6523605150214592,0.7307692307692308,50.0
7,Median,3,False,8,35,True,True,False,True,True,273,119,162,38,71,0.81,0.6952789699570815,0.7482678983833719,33.0
7,Median,3,False,8,35,True,True,True,False,False,589,181,151,74,82,0.6711111111111111,0.648068669527897,0.6593886462882096,8.0
7,Median,3,False,8,35,True,True,True,False,True,319,149,160,57,73,0.7373271889400922,0.6866952789699571,0.711111111111111,16.0
7,Median,3,False,8,35,True,True,True,True,False,262,110,152,31,81,0.8306010928961749,0.6523605150214592,0.7307692307692308,50.0
7,Median,3,False,8,35,True,True,True,True,True,237,119,162,38,71,0.81,0.6952789699570815,0.7482678983833719,33.0
7,Median,3,False,8,50,True,False,False,False,False,859,80,46,38,187,0.5476190476190477,0.19742489270386265,0.2902208201892744,149.0
7,Median,3,False,8,50,True,False,False,False,True,408,120,106,45,127,0.7019867549668874,0.45493562231759654,0.5520833333333334,82.0
7,Median,3,False,8,50,True,False,False,True,False,385,78,74,26,159,0.74,0.31759656652360513,0.4444444444444444,133.0
7,Median,3,False,8,50,True,False,False,True,True,342,113,101,44,132,0.696551724137931,0.4334763948497854,0.5343915343915343,88.0
7,Median,3,False,8,50,True,False,True,False,False,727,80,45,39,188,0.5357142857142857,0.19313304721030042,0.2839116719242902,149.0
7,Median,3,False,8,50,True,False,True,False,True,361,119,105,45,128,0.7,0.45064377682403434,0.5483028720626631,83.0
7,Median,3,False,8,50,True,False,True,True,False,337,80,73,29,160,0.7156862745098039,0.3133047210300429,0.43582089552238806,131.0
7,Median,3,False,8,50,True,False,True,True,True,308,113,100,45,133,0.6896551724137931,0.4291845493562232,0.5291005291005291,88.0
7,Median,3,False,8,50,True,True,False,False,False,628,109,94,39,139,0.706766917293233,0.4034334763948498,0.5136612021857924,100.0
7,Median,3,False,8,50,True,True,False,False,True,343,133,129,52,104,0.712707182320442,0.5536480686695279,0.6231884057971013,52.0
7,Median,3,False,8,50,True,True,False,True,False,307,90,111,27,122,0.8043478260869565,0.47639484978540775,0.5983827493261455,95.0
7,Median,3,False,8,50,True,True,False,True,True,281,122,123,47,110,0.7235294117647059,0.5278969957081545,0.6104218362282879,63.0
7,Median,3,False,8,50,True,True,True,False,False,496,109,93,40,140,0.6992481203007519,0.39914163090128757,0.5081967213114754,100.0
7,Median,3,False,8,50,True,True,True,False,True,296,132,128,52,105,0.7111111111111111,0.5493562231759657,0.6198547215496368,53.0
7,Median,3,False,8,50,True,True,True,True,False,259,92,110,30,123,0.7857142857142857,0.4721030042918455,0.5898123324396782,93.0
7,Median,3,False,8,50,True,True,True,True,True,247,122,122,48,111,0.7176470588235294,0.5236051502145923,0.6054590570719602,63.0
7,Median,5,True,8,20,True,False,False,False,False,1478,189,140,96,93,0.5932203389830508,0.6008583690987125,0.5970149253731344,3.0
7,Median,5,True,8,20,True,False,False,False,True,480,166,124,91,109,0.5767441860465117,0.5321888412017167,0.5535714285714285,18.0
7,Median,5,True,8,20,True,False,False,True,False,437,108,126,41,107,0.7544910179640718,0.5407725321888412,0.63,66.0
7,Median,5,True,8,20,True,False,False,True,True,384,126,127,59,106,0.6827956989247311,0.5450643776824035,0.6062052505966588,47.0
7,Median,5,True,8,20,True,False,True,False,False,1068,194,140,101,93,0.5809128630705395,0.6008583690987125,0.5907172995780592,8.0
7,Median,5,True,8,20,True,False,True,False,True,359,164,124,89,109,0.5821596244131455,0.5321888412017167,0.5560538116591928,20.0
7,Median,5,True,8,20,True,False,True,True,False,322,111,126,44,107,0.7411764705882353,0.5407725321888412,0.6253101736972705,63.0
7,Median,5,True,8,20,True,False,True,True,True,281,125,127,58,106,0.6864864864864865,0.5450643776824035,0.6076555023923444,48.0
7,Median,5,True,8,20,True,True,False,False,False,905,150,122,76,111,0.6161616161616161,0.5236051502145923,0.5661252900232019,35.0
7,Median,5,True,8,20,True,True,False,False,True,374,120,103,66,130,0.6094674556213018,0.44206008583690987,0.5124378109452735,64.0
7,Median,5,True,8,20,True,True,False,True,False,318,80,83,34,150,0.7094017094017094,0.3562231759656652,0.47428571428571425,116.0
7,Median,5,True,8,20,True,True,False,True,True,295,87,80,44,153,0.6451612903225806,0.34334763948497854,0.4481792717086835,109.0
7,Median,5,True,8,20,True,True,True,False,False,495,156,122,82,111,0.5980392156862745,0.5236051502145923,0.5583524027459955,29.0
7,Median,5,True,8,20,True,True,True,False,True,253,118,103,64,130,0.6167664670658682,0.44206008583690987,0.515,66.0
7,Median,5,True,8,20,True,True,True,True,False,203,83,83,37,150,0.6916666666666667,0.3562231759656652,0.47025495750708207,113.0
7,Median,5,True,8,20,True,True,True,True,True,192,86,80,43,153,0.6504065040650406,0.34334763948497854,0.449438202247191,110.0
7,Median,5,True,8,35,True,False,False,False,False,734,173,156,66,77,0.7027027027027027,0.6695278969957081,0.6857142857142857,11.0
7,Median,5,True,8,35,True,False,False,False,True,394,184,156,81,77,0.6582278481012658,0.6695278969957081,0.6638297872340425,4.0
7,Median,5,True,8,35,True,False,False,True,False,354,134,155,42,78,0.7868020304568528,0.6652360515021459,0.7209302325581397,36.0
7,Median,5,True,8,35,True,False,False,True,True,319,154,160,63,73,0.7174887892376681,0.6866952789699571,0.7017543859649122,10.0
7,Median,5,True,8,35,True,False,True,False,False,635,172,156,65,77,0.7058823529411765,0.6695278969957081,0.6872246696035244,12.0
7,Median,5,True,8,35,True,False,True,False,True,368,182,156,79,77,0.6638297872340425,0.6695278969957081,0.6666666666666666,2.0
7,Median,5,True,8,35,True,False,True,True,False,331,132,155,40,78,0.7948717948717948,0.6652360515021459,0.7242990654205608,38.0
7,Median,5,True,8,35,True,False,True,True,True,301,152,160,61,73,0.7239819004524887,0.6866952789699571,0.7048458149779736,12.0
7,Median,5,True,8,35,True,True,False,False,False,541,174,157,70,76,0.6916299559471366,0.6738197424892703,0.682608695652174,6.0
7,Median,5,True,8,35,True,True,False,False,True,301,141,163,57,70,0.740909090909091,0.6995708154506438,0.7196467991169979,13.0
7,Median,5,True,8,35,True,True,False,True,False,256,108,131,35,102,0.7891566265060241,0.5622317596566524,0.6566416040100251,67.0
7,Median,5,True,8,35,True,True,False,True,True,242,126,138,51,95,0.7301587301587301,0.592274678111588,0.6540284360189572,44.0
7,Median,5,True,8,35,True,True,True,False,False,442,173,157,69,76,0.6946902654867256,0.6738197424892703,0.6840958605664488,7.0
7,Median,5,True,8,35,True,True,True,False,True,275,139,163,55,70,0.7477064220183486,0.6995708154506438,0.7228381374722838,15.0
7,Median,5,True,8,35,True,True,True,True,False,233,106,131,33,102,0.7987804878048781,0.5622317596566524,0.6599496221662469,69.0
7,Median,5,True,8,35,True,True,True,True,True,224,125,138,50,95,0.7340425531914894,0.592274678111588,0.6555819477434679,45.0
7,Median,5,True,8,50,True,False,False,False,False,654,101,97,33,136,0.7461538461538462,0.41630901287553645,0.534435261707989,103.0
7,Median,5,True,8,50,True,False,False,False,True,377,149,133,61,100,0.6855670103092784,0.5708154506437768,0.6229508196721312,39.0
7,Median,5,True,8,50,True,False,False,True,False,349,89,95,28,138,0.7723577235772358,0.40772532188841204,0.5337078651685393,110.0
7,Median,5,True,8,50,True,False,False,True,True,322,132,123,51,110,0.7068965517241379,0.5278969957081545,0.6044226044226044,59.0
7,Median,5,True,8,50,True,False,True,False,False,565,99,96,32,137,0.75,0.41201716738197425,0.5318559556786705,105.0
7,Median,5,True,8,50,True,False,True,False,True,340,147,133,59,100,0.6927083333333334,0.5708154506437768,0.6258823529411766,41.0
7,Median,5,True,8,50,True,False,True,True,False,312,89,94,29,139,0.7642276422764228,0.4034334763948498,0.5280898876404494,110.0
7,Median,5,True,8,50,True,False,True,True,True,291,131,123,50,110,0.7109826589595376,0.5278969957081545,0.6059113300492611,60.0
7,Median,5,True,8,50,True,True,False,False,False,498,143,133,53,100,0.7150537634408602,0.5708154506437768,0.6348448687350835,47.0
7,Median,5,True,8,50,True,True,False,False,True,306,126,128,48,105,0.7272727272727273,0.5493562231759657,0.6259168704156479,57.0
7,Median,5,True,8,50,True,True,False,True,False,264,92,108,32,125,0.7714285714285715,0.463519313304721,0.5790884718498659,93.0
7,Median,5,True,8,50,True,True,False,True,True,245,103,121,39,112,0.75625,0.51931330472103,0.6157760814249363,73.0
7,Median,5,True,8,50,True,True,True,False,False,409,141,132,52,101,0.717391304347826,0.5665236051502146,0.6330935251798561,49.0
7,Median,5,True,8,50,True,True,True,False,True,269,124,128,46,105,0.735632183908046,0.5493562231759657,0.628992628992629,59.0
7,Median,5,True,8,50,True,True,True,True,False,227,92,107,33,126,0.7642857142857142,0.4592274678111588,0.5737265415549598,93.0
7,Median,5,True,8,50,True,True,True,True,True,214,102,121,38,112,0.7610062893081762,0.51931330472103,0.6173469387755102,74.0
7,Median,5,False,8,20,True,False,False,False,False,1014,157,131,72,102,0.645320197044335,0.5622317596566524,0.6009174311926605,30.0
7,Median,5,False,8,20,True,False,False,False,True,386,170,149,81,84,0.6478260869565218,0.6394849785407726,0.6436285097192225,3.0
7,Median,5,False,8,20,True,False,False,True,False,335,118,139,42,94,0.7679558011049724,0.5965665236051502,0.6714975845410628,52.0
7,Median,5,False,8,20,True,False,False,True,True,301,145,156,60,77,0.7222222222222222,0.6695278969957081,0.6948775055679287,17.0
7,Median,5,False,8,20,True,False,True,False,False,934,153,131,68,102,0.6582914572864321,0.5622317596566524,0.6064814814814815,34.0
7,Median,5,False,8,20,True,False,True,False,True,364,170,149,81,84,0.6478260869565218,0.6394849785407726,0.6436285097192225,3.0
7,Median,5,False,8,20,True,False,True,True,False,311,116,139,40,94,0.776536312849162,0.5965665236051502,0.674757281553398,54.0
7,Median,5,False,8,20,True,False,True,True,True,283,144,156,59,77,0.7255813953488373,0.6695278969957081,0.6964285714285714,18.0
7,Median,5,False,8,20,True,True,False,False,False,575,165,149,75,84,0.6651785714285714,0.6394849785407726,0.6520787746170679,9.0
7,Median,5,False,8,20,True,True,False,False,True,276,137,161,59,72,0.7318181818181818,0.6909871244635193,0.7108167770419426,13.0
7,Median,5,False,8,20,True,True,False,True,False,241,94,145,33,88,0.8146067415730337,0.6223175965665236,0.7055961070559611,55.0
7,Median,5,False,8,20,True,True,False,True,True,220,101,143,40,90,0.7814207650273224,0.6137339055793991,0.6875,50.0
7,Median,5,False,8,20,True,True,True,False,False,495,161,149,71,84,0.6772727272727272,0.6394849785407726,0.6578366445916114,13.0
7,Median,5,False,8,20,True,True,True,False,True,254,137,161,59,72,0.7318181818181818,0.6909871244635193,0.7108167770419426,13.0
7,Median,5,False,8,20,True,True,True,True,False,217,92,145,31,88,0.8238636363636364,0.6223175965665236,0.7090464547677262,57.0
7,Median,5,False,8,20,True,True,True,True,True,202,100,143,39,90,0.7857142857142857,0.6137339055793991,0.6891566265060239,51.0
7,Median,5,False,8,35,True,False,False,False,False,739,75,72,27,161,0.7272727272727273,0.3090128755364807,0.43373493975903615,134.0
7,Median,5,False,8,35,True,False,False,False,True,359,123,111,47,122,0.7025316455696202,0.47639484978540775,0.5677749360613811,75.0
7,Median,5,False,8,35,True,False,False,True,False,337,76,81,24,152,0.7714285714285715,0.34763948497854075,0.47928994082840237,128.0
7,Median,5,False,8,35,True,False,False,True,True,311,110,103,43,130,0.7054794520547946,0.44206008583690987,0.5435356200527705,87.0
7,Median,5,False,8,35,True,False,True,False,False,660,76,71,29,162,0.71,0.30472103004291845,0.4264264264264264,133.0
7,Median,5,False,8,35,True,False,True,False,True,324,126,111,50,122,0.6894409937888198,0.47639484978540775,0.5634517766497462,72.0
7,Median,5,False,8,35,True,False,True,True,False,297,74,80,23,153,0.7766990291262136,0.34334763948497854,0.47619047619047616,130.0
7,Median,5,False,8,35,True,False,True,True,True,278,112,103,45,130,0.6959459459459459,0.44206008583690987,0.5406824146981627,85.0
7,Median,5,False,8,35,True,True,False,False,False,497,120,107,45,126,0.7039473684210527,0.4592274678111588,0.5558441558441558,81.0
7,Median,5,False,8,35,True,True,False,False,True,302,116,109,48,124,0.6942675159235668,0.4678111587982833,0.558974358974359,76.0
7,Median,5,False,8,35,True,True,False,True,False,271,89,98,31,135,0.7596899224806202,0.4206008583690987,0.5414364640883977,104.0
7,Median,5,False,8,35,True,True,False,True,True,250,94,102,37,131,0.7338129496402878,0.43776824034334766,0.5483870967741935,94.0
7,Median,5,False,8,35,True,True,True,False,False,418,121,106,47,127,0.6928104575163399,0.45493562231759654,0.5492227979274611,80.0
7,Median,5,False,8,35,True,True,True,False,True,267,119,109,51,124,0.68125,0.4678111587982833,0.5547073791348601,73.0
7,Median,5,False,8,35,True,True,True,True,False,231,87,97,30,136,0.7637795275590551,0.41630901287553645,0.5388888888888889,106.0
7,Median,5,False,8,35,True,True,True,True,True,217,96,102,39,131,0.723404255319149,0.43776824034334766,0.5454545454545454,92.0
7,Median,5,False,8,50,True,False,False,False,False,567,48,26,24,207,0.52,0.11158798283261803,0.18374558303886926,183.0
7,Median,5,False,8,50,True,False,False,False,True,264,79,65,33,168,0.6632653061224489,0.27896995708154504,0.3927492447129909,135.0
7,Median,5,False,8,50,True,False,False,True,False,251,57,45,22,188,0.6716417910447762,0.19313304721030042,0.3,166.0
7,Median,5,False,8,50,True,False,False,True,True,235,76,68,29,165,0.7010309278350515,0.2918454935622318,0.4121212121212121,136.0
7,Median,5,False,8,50,True,False,True,False,False,494,51,26,27,207,0.49056603773584906,0.11158798283261803,0.18181818181818182,180.0
7,Median,5,False,8,50,True,False,True,False,True,235,79,64,34,169,0.6530612244897959,0.27467811158798283,0.3867069486404834,135.0
7,Median,5,False,8,50,True,False,True,True,False,222,60,45,25,188,0.6428571428571429,0.19313304721030042,0.297029702970297,163.0
7,Median,5,False,8,50,True,False,True,True,True,210,76,67,30,166,0.6907216494845361,0.2875536480686695,0.406060606060606,136.0
7,Median,5,False,8,50,True,True,False,False,False,410,68,52,27,181,0.6582278481012658,0.22317596566523606,0.3333333333333333,154.0
7,Median,5,False,8,50,True,True,False,False,True,236,95,88,40,145,0.6875,0.3776824034334764,0.48753462603878117,105.0
7,Median,5,False,8,50,True,True,False,True,False,226,66,64,23,169,0.735632183908046,0.27467811158798283,0.4,146.0
7,Median,5,False,8,50,True,True,False,True,True,209,86,88,33,145,0.7272727272727273,0.3776824034334764,0.4971751412429379,112.0
7,Median,5,False,8,50,True,True,True,False,False,337,71,52,30,181,0.6341463414634146,0.22317596566523606,0.3301587301587302,151.0
7,Median,5,False,8,50,True,True,True,False,True,207,95,87,41,146,0.6796875,0.37339055793991416,0.481994459833795,105.0
7,Median,5,False,8,50,True,True,True,True,False,197,69,64,26,169,0.7111111111111111,0.27467811158798283,0.39628482972136225,143.0
7,Median,5,False,8,50,True,True,True,True,True,184,86,87,34,146,0.71900826446281,0.37339055793991416,0.49152542372881364,112.0
7,None,3,True,8,20,True,False,False,False,False,3667,469,181,367,52,0.3302919708029197,0.776824034334764,0.4635083226632523,315.0
7,None,3,True,8,20,True,False,False,False,True,1135,170,91,114,142,0.44390243902439025,0.3905579399141631,0.4155251141552511,28.0
7,None,3,True,8,20,True,False,False,True,False,1088,114,78,66,155,0.5416666666666666,0.33476394849785407,0.4137931034482758,89.0
7,None,3,True,8,20,True,False,False,True,True,824,116,69,78,164,0.46938775510204084,0.296137339055794,0.36315789473684207,86.0
7,None,3,True,8,20,True,False,True,False,False,2017,470,181,368,52,0.3296903460837887,0.776824034334764,0.4629156010230179,316.0
7,None,3,True,8,20,True,False,True,False,True,432,155,91,99,142,0.4789473684210526,0.3905579399141631,0.4302600472813239,43.0
7,None,3,True,8,20,True,False,True,True,False,397,108,78,60,155,0.5652173913043478,0.33476394849785407,0.42048517520215634,95.0
7,None,3,True,8,20,True,False,True,True,True,278,107,69,69,164,0.5,0.296137339055794,0.3719676549865229,95.0
7,None,3,True,8,20,True,True,False,False,False,2444,190,99,128,134,0.43612334801762115,0.4248927038626609,0.43043478260869567,6.0
7,None,3,True,8,20,True,True,False,False,True,937,104,43,75,190,0.3644067796610169,0.18454935622317598,0.24501424501424504,115.0
7,None,3,True,8,20,True,True,False,True,False,888,61,42,35,191,0.5454545454545454,0.18025751072961374,0.27096774193548384,156.0
7,None,3,True,8,20,True,True,False,True,True,705,69,42,44,191,0.4883720930232558,0.18025751072961374,0.26332288401253917,147.0
7,None,3,True,8,20,True,True,True,False,False,794,189,99,127,134,0.43805309734513276,0.4248927038626609,0.4313725490196078,7.0
7,None,3,True,8,20,True,True,True,False,True,234,86,43,57,190,0.43,0.18454935622317598,0.25825825825825827,133.0
7,None,3,True,8,20,True,True,True,True,False,197,55,42,29,191,0.5915492957746479,0.18025751072961374,0.27631578947368424,162.0
7,None,3,True,8,20,True,True,True,True,True,159,61,42,36,191,0.5384615384615384,0.18025751072961374,0.27009646302250806,155.0
7,None,3,True,8,35,True,False,False,False,False,1831,384,180,263,53,0.40632054176072235,0.7725321888412017,0.5325443786982249,210.0
7,None,3,True,8,35,True,False,False,False,True,597,190,158,104,75,0.6030534351145038,0.6781115879828327,0.6383838383838384,29.0
7,None,3,True,8,35,True,False,False,True,False,571,135,145,65,88,0.6904761904761905,0.6223175965665236,0.6546275395033859,23.0
7,None,3,True,8,35,True,False,False,True,True,441,135,136,68,97,0.6666666666666666,0.5836909871244635,0.6224256292906178,29.0
7,None,3,True,8,35,True,False,True,False,False,1536,384,180,263,53,0.40632054176072235,0.7725321888412017,0.5325443786982249,210.0
7,None,3,True,8,35,True,False,True,False,True,470,189,158,103,75,0.6053639846743295,0.6781115879828327,0.6396761133603238,28.0
7,None,3,True,8,35,True,False,True,True,False,423,133,145,63,88,0.6971153846153846,0.6223175965665236,0.6575963718820863,25.0
7,None,3,True,8,35,True,False,True,True,True,321,132,136,65,97,0.6766169154228856,0.5836909871244635,0.6267281105990783,32.0
7,None,3,True,8,35,True,True,False,False,False,1020,204,170,113,63,0.6007067137809188,0.7296137339055794,0.6589147286821706,50.0
7,None,3,True,8,35,True,True,False,False,True,427,121,127,66,106,0.6580310880829016,0.5450643776824035,0.5962441314553991,40.0
7,None,3,True,8,35,True,True,False,True,False,402,98,95,46,138,0.6737588652482269,0.40772532188841204,0.5080213903743316,92.0
7,None,3,True,8,35,True,True,False,True,True,342,100,82,55,151,0.5985401459854015,0.351931330472103,0.44324324324324327,96.0
7,None,3,True,8,35,True,True,True,False,False,725,204,170,113,63,0.6007067137809188,0.7296137339055794,0.6589147286821706,50.0
7,None,3,True,8,35,True,True,True,False,True,300,120,127,65,106,0.6614583333333334,0.5450643776824035,0.5976470588235294,41.0
7,None,3,True,8,35,True,True,True,True,False,254,96,95,44,138,0.6834532374100719,0.40772532188841204,0.510752688172043,94.0
7,None,3,True,8,35,True,True,True,True,True,222,98,82,53,151,0.6074074074074074,0.351931330472103,0.44565217391304346,98.0
7,None,3,True,8,50,True,False,False,False,False,1501,300,156,185,77,0.4574780058651026,0.6695278969957081,0.543554006968641,108.0
7,None,3,True,8,50,True,False,False,False,True,482,175,178,81,55,0.6872586872586872,0.7639484978540773,0.7235772357723578,26.0
7,None,3,True,8,50,True,False,False,True,False,475,141,154,55,79,0.7368421052631579,0.6609442060085837,0.6968325791855203,24.0
7,None,3,True,8,50,True,False,False,True,True,374,143,173,58,60,0.7489177489177489,0.7424892703862661,0.7456896551724138,2.0
7,None,3,True,8,50,True,False,True,False,False,1325,299,155,185,78,0.45588235294117646,0.6652360515021459,0.5410122164048865,107.0
7,None,3,True,8,50,True,False,True,False,True,437,177,178,82,55,0.6846153846153846,0.7639484978540773,0.7221095334685598,27.0
7,None,3,True,8,50,True,False,True,True,False,427,142,152,57,81,0.7272727272727273,0.6523605150214592,0.6877828054298643,24.0
7,None,3,True,8,50,True,False,True,True,True,339,144,173,58,60,0.7489177489177489,0.7424892703862661,0.7456896551724138,2.0
7,None,3,True,8,50,True,True,False,False,False,836,185,174,89,59,0.6615969581749049,0.7467811158798283,0.7016129032258064,30.0
7,None,3,True,8,50,True,True,False,False,True,337,136,147,54,86,0.7313432835820896,0.630901287553648,0.6774193548387096,32.0
7,None,3,True,8,50,True,True,False,True,False,312,103,140,30,93,0.8235294117647058,0.6008583690987125,0.6947890818858562,63.0
