Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
9,None,3,True,8,35.0,True,True,True,False,True,351,104,118,37,117,0.7612903225806451,0.502127659574468,0.605128205128205,80.0
9,None,3,True,8,35.0,True,True,True,True,False,292,76,78,29,157,0.7289719626168224,0.33191489361702126,0.45614035087719296,128.0
9,None,3,True,8,35.0,True,True,True,True,True,254,78,81,30,154,0.7297297297297297,0.3446808510638298,0.46820809248554907,124.0
9,None,3,True,8,50.0,True,False,False,False,False,2881,290,171,165,64,0.5089285714285714,0.7276595744680852,0.5989492119089317,101.0
9,None,3,True,8,50.0,True,False,False,False,True,1699,175,188,76,47,0.7121212121212122,0.8,0.7535070140280561,29.0
9,None,3,True,8,50.0,True,False,False,True,False,1707,148,159,53,76,0.75,0.676595744680851,0.7114093959731543,23.0
9,None,3,True,8,50.0,True,False,False,True,True,1481,147,159,58,76,0.7327188940092166,0.676595744680851,0.7035398230088497,18.0
9,None,3,True,8,50.0,True,False,True,False,False,1320,293,165,169,70,0.4940119760479042,0.7021276595744681,0.5799648506151143,99.0
9,None,3,True,8,50.0,True,False,True,False,True,457,174,188,75,47,0.714828897338403,0.8,0.755020080321285,28.0
9,None,3,True,8,50.0,True,False,True,True,False,436,153,160,57,75,0.7373271889400922,0.6808510638297872,0.7079646017699115,18.0
9,None,3,True,8,50.0,True,False,True,True,True,334,141,160,51,75,0.7582938388625592,0.6808510638297872,0.7174887892376681,24.0
9,None,3,True,8,50.0,True,True,False,False,False,2254,188,191,86,44,0.6895306859205776,0.8127659574468085,0.7460937499999999,42.0
9,None,3,True,8,50.0,True,True,False,False,True,1542,130,163,55,72,0.7477064220183486,0.6936170212765957,0.7196467991169977,17.0
9,None,3,True,8,50.0,True,True,False,True,False,1514,103,131,35,104,0.7891566265060241,0.5574468085106383,0.6533665835411472,69.0
9,None,3,True,8,50.0,True,True,False,True,True,1361,110,133,46,102,0.7430167597765364,0.5659574468085107,0.6425120772946861,56.0
9,None,3,True,8,50.0,True,True,True,False,False,693,190,185,89,50,0.6751824817518248,0.7872340425531915,0.7269155206286836,39.0
9,None,3,True,8,50.0,True,True,True,False,True,300,131,163,56,72,0.7442922374429224,0.6936170212765957,0.7180616740088105,16.0
9,None,3,True,8,50.0,True,True,True,True,False,243,108,132,39,103,0.7719298245614035,0.5617021276595745,0.6502463054187191,64.0
9,None,3,True,8,50.0,True,True,True,True,True,214,104,134,39,101,0.7745664739884393,0.5702127659574469,0.6568627450980392,62.0
9,None,3,False,8,20.0,True,False,False,False,False,5205,260,176,144,59,0.55,0.7489361702127659,0.6342342342342342,85.0
9,None,3,False,8,20.0,True,False,False,False,True,3051,158,138,76,97,0.6448598130841121,0.5872340425531914,0.6146993318485523,21.0
9,None,3,False,8,20.0,True,False,False,True,False,3100,111,120,35,115,0.7741935483870968,0.5106382978723404,0.6153846153846153,80.0
9,None,3,False,8,20.0,True,False,False,True,True,2577,149,108,82,127,0.5684210526315789,0.4595744680851064,0.508235294117647,45.0
9,None,3,False,8,20.0,True,False,True,False,False,1484,265,183,148,52,0.552870090634441,0.7787234042553192,0.6466431095406361,96.0
9,None,3,False,8,20.0,True,False,True,False,True,442,148,142,63,93,0.6926829268292682,0.6042553191489362,0.6454545454545454,30.0
9,None,3,False,8,20.0,True,False,True,True,False,368,110,123,32,112,0.7935483870967742,0.5234042553191489,0.6307692307692307,80.0
9,None,3,False,8,20.0,True,False,True,True,True,293,108,111,39,124,0.74,0.4723404255319149,0.5766233766233767,85.0
9,None,3,False,8,20.0,True,True,False,False,False,4493,154,156,74,79,0.6782608695652174,0.6638297872340425,0.6709677419354838,5.0
9,None,3,False,8,20.0,True,True,False,False,True,2900,111,105,46,130,0.695364238410596,0.44680851063829785,0.544041450777202,84.0
9,None,3,False,8,20.0,True,True,False,True,False,2965,72,74,26,161,0.74,0.3148936170212766,0.4417910447761194,135.0
9,None,3,False,8,20.0,True,True,False,True,True,2488,117,79,68,156,0.5374149659863946,0.33617021276595743,0.4136125654450261,88.0
9,None,3,False,8,20.0,True,True,True,False,False,772,160,163,79,72,0.6735537190082644,0.6936170212765957,0.6834381551362683,7.0
9,None,3,False,8,20.0,True,True,True,False,True,291,101,109,34,126,0.7622377622377622,0.46382978723404256,0.5767195767195767,92.0
9,None,3,False,8,20.0,True,True,True,True,False,233,71,77,23,158,0.77,0.3276595744680851,0.4597014925373134,135.0
9,None,3,False,8,20.0,True,True,True,True,True,204,76,82,25,153,0.7663551401869159,0.34893617021276596,0.47953216374269003,128.0
9,None,3,False,8,35.0,True,False,False,False,False,1578,277,168,156,67,0.5185185185185185,0.7148936170212766,0.6010733452593917,89.0
9,None,3,False,8,35.0,True,False,False,False,True,573,178,191,74,44,0.720754716981132,0.8127659574468085,0.764,30.0
9,None,3,False,8,35.0,True,False,False,True,False,548,152,152,56,83,0.7307692307692307,0.6468085106382979,0.6862302483069977,27.0
9,None,3,False,8,35.0,True,False,False,True,True,438,155,162,56,73,0.7431192660550459,0.6893617021276596,0.7152317880794701,17.0
9,None,3,False,8,35.0,True,False,True,False,False,1386,277,161,157,74,0.5062893081761006,0.6851063829787234,0.5822784810126582,83.0
9,None,3,False,8,35.0,True,False,True,False,True,480,182,191,79,44,0.7074074074074074,0.8127659574468085,0.7564356435643563,35.0
9,None,3,False,8,35.0,True,False,True,True,False,451,153,151,58,84,0.722488038277512,0.6425531914893617,0.6801801801801801,26.0
9,None,3,False,8,35.0,True,False,True,True,True,359,159,162,60,73,0.7297297297297297,0.6893617021276596,0.7089715536105032,13.0
9,None,3,False,8,35.0,True,True,False,False,False,935,199,198,95,37,0.6757679180887372,0.8425531914893617,0.75,58.0
9,None,3,False,8,35.0,True,True,False,False,True,416,140,158,50,77,0.7596153846153846,0.6723404255319149,0.7133182844243792,27.0
9,None,3,False,8,35.0,True,True,False,True,False,329,100,135,31,100,0.8132530120481928,0.574468085106383,0.6733167082294264,69.0
9,None,3,False,8,35.0,True,True,False,True,True,288,105,143,36,92,0.7988826815642458,0.6085106382978723,0.6908212560386474,56.0
9,None,3,False,8,35.0,True,True,True,False,False,743,199,191,96,44,0.6655052264808362,0.8127659574468085,0.731800766283525,52.0
9,None,3,False,8,35.0,True,True,True,False,True,323,144,158,55,77,0.7417840375586855,0.6723404255319149,0.7053571428571429,22.0
9,None,3,False,8,35.0,True,True,True,True,False,232,101,134,33,101,0.8023952095808383,0.5702127659574469,0.6666666666666666,68.0
9,None,3,False,8,35.0,True,True,True,True,True,209,109,143,40,92,0.7814207650273224,0.6085106382978723,0.6842105263157894,52.0
9,None,3,False,8,50.0,True,False,False,False,False,1567,229,127,129,108,0.49609375,0.5404255319148936,0.5173116089613035,21.0
9,None,3,False,8,50.0,True,False,False,False,True,574,212,179,87,56,0.6729323308270677,0.7617021276595745,0.7145708582834331,31.0
9,None,3,False,8,50.0,True,False,False,True,False,553,174,162,70,73,0.6982758620689655,0.6893617021276596,0.6937901498929335,3.0
9,None,3,False,8,50.0,True,False,False,True,True,429,186,183,67,52,0.732,0.7787234042553192,0.7546391752577319,15.0
9,None,3,False,8,50.0,True,False,True,False,False,1421,223,124,125,111,0.4979919678714859,0.5276595744680851,0.5123966942148761,14.0
9,None,3,False,8,50.0,True,False,True,False,True,529,210,172,85,63,0.669260700389105,0.7319148936170212,0.6991869918699185,22.0
9,None,3,False,8,50.0,True,False,True,True,False,507,170,154,68,81,0.6936936936936937,0.6553191489361702,0.6739606126914661,13.0
9,None,3,False,8,50.0,True,False,True,True,True,392,182,176,64,59,0.7333333333333333,0.7489361702127659,0.7410526315789474,5.0
9,None,3,False,8,50.0,True,True,False,False,False,1011,198,163,80,72,0.6707818930041153,0.6936170212765957,0.6820083682008368,8.0
9,None,3,False,8,50.0,True,True,False,False,True,429,189,189,77,46,0.7105263157894737,0.8042553191489362,0.7544910179640718,31.0
9,None,3,False,8,50.0,True,True,False,True,False,386,147,176,50,59,0.7787610619469026,0.7489361702127659,0.7635574837310195,9.0
9,None,3,False,8,50.0,True,True,False,True,True,322,155,178,57,57,0.7574468085106383,0.7574468085106383,0.7574468085106383,0.0
9,None,3,False,8,50.0,True,True,True,False,False,865,192,160,76,75,0.6779661016949152,0.6808510638297872,0.6794055201698512,1.0
9,None,3,False,8,50.0,True,True,True,False,True,384,186,182,74,53,0.7109375,0.774468085106383,0.7413441955193483,21.0
9,None,3,False,8,50.0,True,True,True,True,False,340,144,168,49,67,0.7741935483870968,0.7148936170212766,0.7433628318584072,18.0
9,None,3,False,8,50.0,True,True,True,True,True,285,151,171,54,64,0.76,0.7276595744680852,0.7434782608695653,10.0
9,None,5,True,8,20.0,True,False,False,False,False,13710,365,167,260,68,0.3911007025761124,0.7106382978723405,0.5045317220543806,192.0
9,None,5,True,8,20.0,True,False,False,False,True,4433,628,109,564,126,0.16196136701337296,0.46382978723404256,0.24008810572687228,438.0
9,None,5,True,8,20.0,True,False,False,True,False,3887,318,85,269,150,0.2401129943502825,0.3617021276595745,0.28862478777589134,119.0
9,None,5,True,8,20.0,True,False,False,True,True,2278,355,70,310,165,0.18421052631578946,0.2978723404255319,0.22764227642276422,145.0
9,None,5,True,8,20.0,True,False,True,False,False,2755,333,170,225,65,0.43037974683544306,0.723404255319149,0.5396825396825398,160.0
9,None,5,True,8,20.0,True,False,True,False,True,1026,176,115,107,120,0.5180180180180181,0.48936170212765956,0.5032822757111597,13.0
9,None,5,True,8,20.0,True,False,True,True,False,917,119,91,65,144,0.5833333333333334,0.3872340425531915,0.46547314578005117,79.0
9,None,5,True,8,20.0,True,False,True,True,True,700,128,78,78,157,0.5,0.33191489361702126,0.3989769820971867,79.0
9,None,5,True,8,20.0,True,True,False,False,False,12891,209,111,141,124,0.44047619047619047,0.4723404255319149,0.4558521560574949,17.0
9,None,5,True,8,20.0,True,True,False,False,True,4261,559,65,518,170,0.11149228130360206,0.2765957446808511,0.15892420537897312,348.0
9,None,5,True,8,20.0,True,True,False,True,False,3748,268,56,239,179,0.18983050847457628,0.23829787234042554,0.21132075471698114,60.0
9,None,5,True,8,20.0,True,True,False,True,True,2191,314,40,287,195,0.12232415902140673,0.1702127659574468,0.1423487544483986,92.0
9,None,5,True,8,20.0,True,True,True,False,False,1936,178,114,107,121,0.5158371040723982,0.4851063829787234,0.5,14.0
9,None,5,True,8,20.0,True,True,True,False,True,854,108,71,62,164,0.5338345864661654,0.3021276595744681,0.3858695652173913,102.0
9,None,5,True,8,20.0,True,True,True,True,False,778,69,62,36,173,0.6326530612244898,0.26382978723404255,0.3723723723723724,137.0
9,None,5,True,8,20.0,True,True,True,True,True,613,85,48,53,187,0.4752475247524752,0.20425531914893616,0.28571428571428575,134.0
9,None,5,True,8,35.0,True,False,False,False,False,7927,260,182,147,53,0.5531914893617021,0.774468085106383,0.6453900709219857,94.0
9,None,5,True,8,35.0,True,False,False,False,True,4536,298,146,218,89,0.4010989010989011,0.6212765957446809,0.4874791318864774,129.0
9,None,5,True,8,35.0,True,False,False,True,False,4497,167,133,90,102,0.5964125560538116,0.5659574468085107,0.5807860262008733,12.0
9,None,5,True,8,35.0,True,False,False,True,True,3552,352,131,282,104,0.3171912832929782,0.5574468085106383,0.40432098765432095,178.0
9,None,5,True,8,35.0,True,False,True,False,False,1491,266,192,150,43,0.5614035087719298,0.8170212765957446,0.6655112651646448,107.0
9,None,5,True,8,35.0,True,False,True,False,True,490,152,152,68,83,0.6909090909090909,0.6468085106382979,0.6681318681318681,15.0
9,None,5,True,8,35.0,True,False,True,True,False,415,122,137,42,98,0.7653631284916201,0.5829787234042553,0.6618357487922705,56.0
9,None,5,True,8,35.0,True,False,True,True,True,347,114,135,41,100,0.7670454545454546,0.574468085106383,0.6569343065693432,59.0
9,None,5,True,8,35.0,True,True,False,False,False,7244,162,160,80,75,0.6666666666666666,0.6808510638297872,0.6736842105263158,5.0
9,None,5,True,8,35.0,True,True,False,False,True,4397,251,112,188,123,0.37333333333333335,0.4765957446808511,0.4186915887850468,65.0
9,None,5,True,8,35.0,True,True,False,True,False,4374,121,74,77,161,0.4900662251655629,0.3148936170212766,0.383419689119171,84.0
9,None,5,True,8,35.0,True,True,False,True,True,3459,316,77,271,158,0.22126436781609196,0.3276595744680851,0.2641509433962264,113.0
9,None,5,True,8,35.0,True,True,True,False,False,808,168,170,83,65,0.6719367588932806,0.723404255319149,0.6967213114754098,18.0
9,None,5,True,8,35.0,True,True,True,False,True,351,104,118,37,117,0.7612903225806451,0.502127659574468,0.605128205128205,80.0
9,None,5,True,8,35.0,True,True,True,True,False,292,76,78,29,157,0.7289719626168224,0.33191489361702126,0.45614035087719296,128.0
9,None,5,True,8,35.0,True,True,True,True,True,254,78,81,30,154,0.7297297297297297,0.3446808510638298,0.46820809248554907,124.0
9,None,5,True,8,50.0,True,False,False,False,False,2881,290,171,165,64,0.5089285714285714,0.7276595744680852,0.5989492119089317,101.0
9,None,5,True,8,50.0,True,False,False,False,True,1699,175,188,76,47,0.7121212121212122,0.8,0.7535070140280561,29.0
9,None,5,True,8,50.0,True,False,False,True,False,1707,148,159,53,76,0.75,0.676595744680851,0.7114093959731543,23.0
9,None,5,True,8,50.0,True,False,False,True,True,1481,147,159,58,76,0.7327188940092166,0.676595744680851,0.7035398230088497,18.0
9,None,5,True,8,50.0,True,False,True,False,False,1320,293,165,169,70,0.4940119760479042,0.7021276595744681,0.5799648506151143,99.0
9,None,5,True,8,50.0,True,False,True,False,True,457,174,188,75,47,0.714828897338403,0.8,0.755020080321285,28.0
9,None,5,True,8,50.0,True,False,True,True,False,436,153,160,57,75,0.7373271889400922,0.6808510638297872,0.7079646017699115,18.0
9,None,5,True,8,50.0,True,False,True,True,True,334,141,160,51,75,0.7582938388625592,0.6808510638297872,0.7174887892376681,24.0
9,None,5,True,8,50.0,True,True,False,False,False,2254,188,191,86,44,0.6895306859205776,0.8127659574468085,0.7460937499999999,42.0
9,None,5,True,8,50.0,True,True,False,False,True,1542,130,163,55,72,0.7477064220183486,0.6936170212765957,0.7196467991169977,17.0
9,None,5,True,8,50.0,True,True,False,True,False,1514,103,131,35,104,0.7891566265060241,0.5574468085106383,0.6533665835411472,69.0
9,None,5,True,8,50.0,True,True,False,True,True,1361,110,133,46,102,0.7430167597765364,0.5659574468085107,0.6425120772946861,56.0
9,None,5,True,8,50.0,True,True,True,False,False,693,190,185,89,50,0.6751824817518248,0.7872340425531915,0.7269155206286836,39.0
9,None,5,True,8,50.0,True,True,True,False,True,300,131,163,56,72,0.7442922374429224,0.6936170212765957,0.7180616740088105,16.0
9,None,5,True,8,50.0,True,True,True,True,False,243,108,132,39,103,0.7719298245614035,0.5617021276595745,0.6502463054187191,64.0
9,None,5,True,8,50.0,True,True,True,True,True,214,104,134,39,101,0.7745664739884393,0.5702127659574469,0.6568627450980392,62.0
9,None,5,False,8,20.0,True,False,False,False,False,5205,260,176,144,59,0.55,0.7489361702127659,0.6342342342342342,85.0
9,None,5,False,8,20.0,True,False,False,False,True,3051,158,138,76,97,0.6448598130841121,0.5872340425531914,0.6146993318485523,21.0
9,None,5,False,8,20.0,True,False,False,True,False,3100,111,120,35,115,0.7741935483870968,0.5106382978723404,0.6153846153846153,80.0
9,None,5,False,8,20.0,True,False,False,True,True,2577,149,108,82,127,0.5684210526315789,0.4595744680851064,0.508235294117647,45.0
9,None,5,False,8,20.0,True,False,True,False,False,1484,265,183,148,52,0.552870090634441,0.7787234042553192,0.6466431095406361,96.0
9,None,5,False,8,20.0,True,False,True,False,True,442,148,142,63,93,0.6926829268292682,0.6042553191489362,0.6454545454545454,30.0
9,None,5,False,8,20.0,True,False,True,True,False,368,110,123,32,112,0.7935483870967742,0.5234042553191489,0.6307692307692307,80.0
9,None,5,False,8,20.0,True,False,True,True,True,293,108,111,39,124,0.74,0.4723404255319149,0.5766233766233767,85.0
9,None,5,False,8,20.0,True,True,False,False,False,4493,154,156,74,79,0.6782608695652174,0.6638297872340425,0.6709677419354838,5.0
9,None,5,False,8,20.0,True,True,False,False,True,2900,111,105,46,130,0.695364238410596,0.44680851063829785,0.544041450777202,84.0
9,None,5,False,8,20.0,True,True,False,True,False,2965,72,74,26,161,0.74,0.3148936170212766,0.4417910447761194,135.0
9,None,5,False,8,20.0,True,True,False,True,True,2488,117,79,68,156,0.5374149659863946,0.33617021276595743,0.4136125654450261,88.0
9,None,5,False,8,20.0,True,True,True,False,False,772,160,163,79,72,0.6735537190082644,0.6936170212765957,0.6834381551362683,7.0
9,None,5,False,8,20.0,True,True,True,False,True,291,101,109,34,126,0.7622377622377622,0.46382978723404256,0.5767195767195767,92.0
9,None,5,False,8,20.0,True,True,True,True,False,233,71,77,23,158,0.77,0.3276595744680851,0.4597014925373134,135.0
9,None,5,False,8,20.0,True,True,True,True,True,204,76,82,25,153,0.7663551401869159,0.34893617021276596,0.47953216374269003,128.0
9,None,5,False,8,35.0,True,False,False,False,False,1578,277,168,156,67,0.5185185185185185,0.7148936170212766,0.6010733452593917,89.0
9,None,5,False,8,35.0,True,False,False,False,True,573,178,191,74,44,0.720754716981132,0.8127659574468085,0.764,30.0
9,None,5,False,8,35.0,True,False,False,True,False,548,152,152,56,83,0.7307692307692307,0.6468085106382979,0.6862302483069977,27.0
9,None,5,False,8,35.0,True,False,False,True,True,438,155,162,56,73,0.7431192660550459,0.6893617021276596,0.7152317880794701,17.0
9,None,5,False,8,35.0,True,False,True,False,False,1386,277,161,157,74,0.5062893081761006,0.6851063829787234,0.5822784810126582,83.0
9,None,5,False,8,35.0,True,False,True,False,True,480,182,191,79,44,0.7074074074074074,0.8127659574468085,0.7564356435643563,35.0
9,None,5,False,8,35.0,True,False,True,True,False,451,153,151,58,84,0.722488038277512,0.6425531914893617,0.6801801801801801,26.0
9,None,5,False,8,35.0,True,False,True,True,True,359,159,162,60,73,0.7297297297297297,0.6893617021276596,0.7089715536105032,13.0
9,None,5,False,8,35.0,True,True,False,False,False,935,199,198,95,37,0.6757679180887372,0.8425531914893617,0.75,58.0
9,None,5,False,8,35.0,True,True,False,False,True,416,140,158,50,77,0.7596153846153846,0.6723404255319149,0.7133182844243792,27.0
9,None,5,False,8,35.0,True,True,False,True,False,329,100,135,31,100,0.8132530120481928,0.574468085106383,0.6733167082294264,69.0
9,None,5,False,8,35.0,True,True,False,True,True,288,105,143,36,92,0.7988826815642458,0.6085106382978723,0.6908212560386474,56.0
9,None,5,False,8,35.0,True,True,True,False,False,743,199,191,96,44,0.6655052264808362,0.8127659574468085,0.731800766283525,52.0
9,None,5,False,8,35.0,True,True,True,False,True,323,144,158,55,77,0.7417840375586855,0.6723404255319149,0.7053571428571429,22.0
9,None,5,False,8,35.0,True,True,True,True,False,232,101,134,33,101,0.8023952095808383,0.5702127659574469,0.6666666666666666,68.0
9,None,5,False,8,35.0,True,True,True,True,True,209,109,143,40,92,0.7814207650273224,0.6085106382978723,0.6842105263157894,52.0
9,None,5,False,8,50.0,True,False,False,False,False,1567,229,127,129,108,0.49609375,0.5404255319148936,0.5173116089613035,21.0
9,None,5,False,8,50.0,True,False,False,False,True,574,212,179,87,56,0.6729323308270677,0.7617021276595745,0.7145708582834331,31.0
9,None,5,False,8,50.0,True,False,False,True,False,553,174,162,70,73,0.6982758620689655,0.6893617021276596,0.6937901498929335,3.0
9,None,5,False,8,50.0,True,False,False,True,True,429,186,183,67,52,0.732,0.7787234042553192,0.7546391752577319,15.0
9,None,5,False,8,50.0,True,False,True,False,False,1421,223,124,125,111,0.4979919678714859,0.5276595744680851,0.5123966942148761,14.0
9,None,5,False,8,50.0,True,False,True,False,True,529,210,172,85,63,0.669260700389105,0.7319148936170212,0.6991869918699185,22.0
9,None,5,False,8,50.0,True,False,True,True,False,507,170,154,68,81,0.6936936936936937,0.6553191489361702,0.6739606126914661,13.0
9,None,5,False,8,50.0,True,False,True,True,True,392,182,176,64,59,0.7333333333333333,0.7489361702127659,0.7410526315789474,5.0
9,None,5,False,8,50.0,True,True,False,False,False,1011,198,163,80,72,0.6707818930041153,0.6936170212765957,0.6820083682008368,8.0
9,None,5,False,8,50.0,True,True,False,False,True,429,189,189,77,46,0.7105263157894737,0.8042553191489362,0.7544910179640718,31.0
9,None,5,False,8,50.0,True,True,False,True,False,386,147,176,50,59,0.7787610619469026,0.7489361702127659,0.7635574837310195,9.0
9,None,5,False,8,50.0,True,True,False,True,True,322,155,178,57,57,0.7574468085106383,0.7574468085106383,0.7574468085106383,0.0
9,None,5,False,8,50.0,True,True,True,False,False,865,192,160,76,75,0.6779661016949152,0.6808510638297872,0.6794055201698512,1.0
9,None,5,False,8,50.0,True,True,True,False,True,384,186,182,74,53,0.7109375,0.774468085106383,0.7413441955193483,21.0
9,None,5,False,8,50.0,True,True,True,True,False,340,144,168,49,67,0.7741935483870968,0.7148936170212766,0.7433628318584072,18.0
9,None,5,False,8,50.0,True,True,True,True,True,285,151,171,54,64,0.76,0.7276595744680852,0.7434782608695653,10.0
